"Date","AssetType","Security","Side","Quantity","AvailableQuantity","CloseOrSettlementPrice","MarketValue","UnrealizedPnL","AverageOpenPrice","AverageHoldingPriceFutures","Margin","DailyPnL","TodayQuantity","PnLRatio","PositionRatio"
"2019-05-09","Equity","603799.XSHG","Long","42800 shares","42800 shares","27.26","1166728","-23112","27.8","-","0","-35524","0 shares","-1.94%","3563959.67"
"2019-05-09","Equity","300059.XSHE","Long","80000 shares","80000 shares","15.05","1204000","12800","14.89","-","0","0","0 shares","1.07%","3563959.67"
"2019-05-09","","Cash","","","","","-48.33","","","","","","","","0"
"2019-05-10","Equity","002611.XSHE","Long","271200 shares","271200 shares","4.57","1239384","48816","4.39","-","0","46104","0 shares","4.1%","3723931.67"
"2019-05-10","Equity","603799.XSHG","Long","42800 shares","42800 shares","28.07","1201396","11556","27.8","-","0","34668","0 shares","0.97%","3723931.67"
"2019-05-10","Equity","300059.XSHE","Long","80000 shares","80000 shares","16.04","1283200","92000","14.89","-","0","79200","0 shares","7.72%","3723931.67"
"2019-05-10","","Cash","","","","","-48.33","","","","","","","","0"
"2019-05-13","Equity","603799.XSHG","Long","42800 shares","42800 shares","28.08","1201824","11984","27.8","-","0","428","0 shares","1.01%","3570708.05"
"2019-05-13","","Cash","","","","","2368884.05","","","","","","","","0"
"2019-05-14","Equity","603799.XSHG","Long","42800 shares","42800 shares","27.53","1178284","-11556","27.8","-","0","-23540","0 shares","-0.97%","3540790.41"
"2019-05-14","Equity","002611.XSHE","Long","566700 shares","0 shares","4.17","2363139","-5667","4.18","-","0","-5667","566700 shares","-0.24%","3540790.41"
"2019-05-14","","Cash","","","","","-632.59","","","","","","","","0"
"2019-05-15","Equity","603799.XSHG","Long","42800 shares","42800 shares","27.87","1192836","2996","27.8","-","0","14552","0 shares","0.25%","3623346.41"
"2019-05-15","Equity","002611.XSHE","Long","566700 shares","566700 shares","4.29","2431143","62337","4.18","-","0","68004","0 shares","2.63%","3623346.41"
"2019-05-15","","Cash","","","","","-632.59","","","","","","","","0"
"2019-05-16","Equity","603799.XSHG","Long","42800 shares","42800 shares","28.71","1228788","38948","27.8","-","0","35952","0 shares","3.27%","3738636.41"
"2019-05-16","Equity","002611.XSHE","Long","566700 shares","566700 shares","4.43","2510481","141675","4.18","-","0","79338","0 shares","5.98%","3738636.41"
"2019-05-16","","Cash","","","","","-632.59","","","","","","","","0"
"2019-05-17","Equity","603799.XSHG","Long","42800 shares","42800 shares","27.37","1171436","-18404","27.8","-","0","-57352","0 shares","-1.55%","3615764.82"
"2019-05-17","","Cash","","","","","2444328.82","","","","","","","","0"
"2019-05-20","","Cash","","","","","3577054.36","","","","","","","","0"
"2019-05-21","Equity","300207.XSHE","Long","59600 shares","0 shares","11.91","709836","-5364","12","-","0","-5364","59600 shares","-0.75%","3680279.66"
"2019-05-21","Equity","002600.XSHE","Long","121200 shares","0 shares","6.49","786588","71508","5.9","-","0","71508","121200 shares","10%","3680279.66"
"2019-05-21","Equity","300274.XSHE","Long","72900 shares","0 shares","9.93","723897","8019","9.82","-","0","8019","72900 shares","1.12%","3680279.66"
"2019-05-21","Equity","002236.XSHE","Long","54800 shares","0 shares","13.54","741992","27400","13.04","-","0","27400","54800 shares","3.83%","3680279.66"
"2019-05-21","Equity","002555.XSHE","Long","54700 shares","0 shares","13.12","717664","2735","13.07","-","0","2735","54700 shares","0.38%","3680279.66"
"2019-05-21","","Cash","","","","","302.66","","","","","","","","0"
"2019-05-22","Equity","300207.XSHE","Long","59600 shares","59600 shares","12.2","727120","11920","12","-","0","17284","0 shares","1.67%","3624713.04"
"2019-05-22","Equity","002600.XSHE","Long","121200 shares","121200 shares","6.38","773256","58176","5.9","-","0","-13332","0 shares","8.14%","3624713.04"
"2019-05-22","Equity","300274.XSHE","Long","72900 shares","72900 shares","9.87","719523","3645","9.82","-","0","-4374","0 shares","0.51%","3624713.04"
"2019-05-22","Equity","002555.XSHE","Long","54700 shares","54700 shares","13.07","714929","0","13.07","-","0","-2735","0 shares","0%","3624713.04"
"2019-05-22","","Cash","","","","","689885.04","","","","","","","","0"
"2019-05-23","Equity","002600.XSHE","Long","121200 shares","121200 shares","6.44","780528","65448","5.9","-","0","7272","0 shares","9.15%","3528217.81"
"2019-05-23","Equity","300274.XSHE","Long","72900 shares","72900 shares","9.57","697653","-18225","9.82","-","0","-21870","0 shares","-2.55%","3528217.81"
"2019-05-23","Equity","002555.XSHE","Long","54700 shares","54700 shares","12.7","694690","-20239","13.07","-","0","-20239","0 shares","-2.83%","3528217.81"
"2019-05-23","","Cash","","","","","1355346.81","","","","","","","","0"
"2019-05-24","Equity","002600.XSHE","Long","121200 shares","121200 shares","5.99","725988","10908","5.9","-","0","-54540","0 shares","1.53%","3450386.73"
"2019-05-24","","Cash","","","","","2724398.73","","","","","","","","0"
"2019-05-27","Equity","002600.XSHE","Long","121200 shares","121200 shares","6.49","786588","71508","5.9","-","0","60600","0 shares","10%","3607453.54"
"2019-05-27","Equity","002236.XSHE","Long","221100 shares","0 shares","12.76","2821236","97284","12.32","-","0","97284","221100 shares","3.57%","3607453.54"
"2019-05-27","","Cash","","","","","-370.46","","","","","","","","0"
"2019-05-28","Equity","002600.XSHE","Long","121200 shares","121200 shares","6.37","772044","56964","5.9","-","0","-14544","0 shares","7.97%","3588487.54"
"2019-05-28","Equity","002236.XSHE","Long","221100 shares","221100 shares","12.74","2816814","92862","12.32","-","0","-4422","0 shares","3.41%","3588487.54"
"2019-05-28","","Cash","","","","","-370.46","","","","","","","","0"
"2019-05-29","Equity","002600.XSHE","Long","121200 shares","121200 shares","6.5","787800","72720","5.9","-","0","15756","0 shares","10.17%","3586555.54"
"2019-05-29","Equity","002236.XSHE","Long","221100 shares","221100 shares","12.66","2799126","75174","12.32","-","0","-17688","0 shares","2.76%","3586555.54"
"2019-05-29","","Cash","","","","","-370.46","","","","","","","","0"
"2019-05-30","Equity","002600.XSHE","Long","121200 shares","121200 shares","6.28","761136","46056","5.9","-","0","-26664","0 shares","6.44%","3573157.54"
"2019-05-30","Equity","002236.XSHE","Long","221100 shares","221100 shares","12.72","2812392","88440","12.32","-","0","13266","0 shares","3.25%","3573157.54"
"2019-05-30","","Cash","","","","","-370.46","","","","","","","","0"
"2019-05-31","Equity","002600.XSHE","Long","121200 shares","121200 shares","6.18","749016","33936","5.9","-","0","-12120","0 shares","4.75%","3516817.54"
"2019-05-31","Equity","002236.XSHE","Long","221100 shares","221100 shares","12.52","2768172","44220","12.32","-","0","-44220","0 shares","1.62%","3516817.54"
"2019-05-31","","Cash","","","","","-370.46","","","","","","","","0"
"2019-06-03","Equity","002600.XSHE","Long","121200 shares","121200 shares","5.95","721140","6060","5.9","-","0","-27876","0 shares","0.85%","3522106.54"
"2019-06-03","Equity","002236.XSHE","Long","221100 shares","221100 shares","12.67","2801337","77385","12.32","-","0","33165","0 shares","2.84%","3522106.54"
"2019-06-03","","Cash","","","","","-370.46","","","","","","","","0"
"2019-06-04","Equity","002600.XSHE","Long","121200 shares","121200 shares","5.89","713868","-1212","5.9","-","0","-7272","0 shares","-0.17%","3450715.54"
"2019-06-04","Equity","002236.XSHE","Long","221100 shares","221100 shares","12.38","2737218","13266","12.32","-","0","-64119","0 shares","0.49%","3450715.54"
"2019-06-04","","Cash","","","","","-370.46","","","","","","","","0"
"2019-06-05","Equity","002600.XSHE","Long","121200 shares","121200 shares","5.92","717504","2424","5.9","-","0","3636","0 shares","0.34%","3463195.54"
"2019-06-05","Equity","002236.XSHE","Long","221100 shares","221100 shares","12.42","2746062","22110","12.32","-","0","8844","0 shares","0.81%","3463195.54"
"2019-06-05","","Cash","","","","","-370.46","","","","","","","","0"
"2019-06-06","Equity","002600.XSHE","Long","121200 shares","121200 shares","5.71","692052","-23028","5.9","-","0","-25452","0 shares","-3.22%","3378046.54"
"2019-06-06","Equity","002236.XSHE","Long","221100 shares","221100 shares","12.15","2686365","-37587","12.32","-","0","-59697","0 shares","-1.38%","3378046.54"
"2019-06-06","","Cash","","","","","-370.46","","","","","","","","0"
"2019-06-10","Equity","002236.XSHE","Long","221100 shares","221100 shares","12.98","2869878","145926","12.32","-","0","183513","0 shares","5.36%","3559449.45"
"2019-06-10","","Cash","","","","","689571.45","","","","","","","","0"
"2019-06-11","Equity","002236.XSHE","Long","221100 shares","221100 shares","13.37","2956107","232155","12.32","-","0","86229","0 shares","8.52%","3645678.45"
"2019-06-11","","Cash","","","","","689571.45","","","","","","","","0"
"2019-06-12","Equity","002236.XSHE","Long","221100 shares","221100 shares","13.14","2905254","181302","12.32","-","0","-50853","0 shares","6.66%","3594825.45"
"2019-06-12","","Cash","","","","","689571.45","","","","","","","","0"
"2019-06-13","Equity","002236.XSHE","Long","221100 shares","221100 shares","13.21","2920731","196779","12.32","-","0","15477","0 shares","7.22%","3610302.45"
"2019-06-13","","Cash","","","","","689571.45","","","","","","","","0"
"2019-06-14","Equity","002236.XSHE","Long","221100 shares","221100 shares","13.05","2885355","161403","12.32","-","0","-35376","0 shares","5.93%","3574926.45"
"2019-06-14","","Cash","","","","","689571.45","","","","","","","","0"
"2019-06-17","Equity","002236.XSHE","Long","221100 shares","221100 shares","12.98","2869878","145926","12.32","-","0","-15477","0 shares","5.36%","3559449.45"
"2019-06-17","","Cash","","","","","689571.45","","","","","","","","0"
"2019-06-18","Equity","002236.XSHE","Long","221100 shares","221100 shares","13.01","2876511","152559","12.32","-","0","6633","0 shares","5.6%","3566082.45"
"2019-06-18","","Cash","","","","","689571.45","","","","","","","","0"
"2019-06-19","Equity","002236.XSHE","Long","221100 shares","221100 shares","13.78","3046758","322806","12.32","-","0","170247","0 shares","11.85%","3731382.55"
"2019-06-19","Equity","300274.XSHE","Long","79000 shares","0 shares","8.67","684930","-4740","8.73","-","0","-4740","79000 shares","-0.69%","3731382.55"
"2019-06-19","","Cash","","","","","-305.45","","","","","","","","0"
"2019-06-20","Equity","300274.XSHE","Long","79000 shares","79000 shares","8.97","708630","18960","8.73","-","0","23700","0 shares","2.75%","3857111.8"
"2019-06-20","","Cash","","","","","3148481.8","","","","","","","","0"
"2019-06-21","Equity","300274.XSHE","Long","79000 shares","79000 shares","9.17","724430","34760","8.73","-","0","15800","0 shares","5.04%","3872911.8"
"2019-06-21","","Cash","","","","","3148481.8","","","","","","","","0"
"2019-06-24","Equity","300274.XSHE","Long","79000 shares","79000 shares","9.36","739440","49770","8.73","-","0","15010","0 shares","7.22%","3887921.8"
"2019-06-24","","Cash","","","","","3148481.8","","","","","","","","0"
"2019-06-25","Equity","300274.XSHE","Long","79000 shares","79000 shares","9.19","726010","36340","8.73","-","0","-13430","0 shares","5.27%","3874491.8"
"2019-06-25","","Cash","","","","","3148481.8","","","","","","","","0"
"2019-06-26","Equity","300274.XSHE","Long","79000 shares","79000 shares","9.3","734700","45030","8.73","-","0","8690","0 shares","6.53%","3883181.8"
"2019-06-26","","Cash","","","","","3148481.8","","","","","","","","0"
"2019-06-27","","Cash","","","","","3893272.31","","","","","","","","0"
"2019-06-28","","Cash","","","","","3893272.31","","","","","","","","0"
"2019-07-01","","Cash","","","","","3893272.31","","","","","","","","0"
"2019-07-02","","Cash","","","","","3893272.31","","","","","","","","0"
"2019-07-03","","Cash","","","","","3893272.31","","","","","","","","0"
"2019-07-04","","Cash","","","","","3893272.31","","","","","","","","0"
"2019-07-05","","Cash","","","","","3893272.31","","","","","","","","0"
"2019-07-08","","Cash","","","","","3893272.31","","","","","","","","0"
"2019-07-09","Equity","002611.XSHE","Long","963600 shares","0 shares","4.48","4316928","423984","4.04","-","0","423984","963600 shares","10.89%","4316088.42"
"2019-07-09","","Cash","","","","","-839.58","","","","","","","","0"
"2019-07-10","Equity","002611.XSHE","Long","963600 shares","963600 shares","4.62","4451832","558888","4.04","-","0","134904","0 shares","14.36%","4450992.42"
"2019-07-10","","Cash","","","","","-839.58","","","","","","","","0"
"2019-07-11","Equity","002611.XSHE","Long","963600 shares","963600 shares","4.53","4365108","472164","4.04","-","0","-86724","0 shares","12.13%","4364268.42"
"2019-07-11","","Cash","","","","","-839.58","","","","","","","","0"
"2019-07-12","Equity","002611.XSHE","Long","963600 shares","963600 shares","4.53","4365108","472164","4.04","-","0","0","0 shares","12.13%","4364268.42"
"2019-07-12","","Cash","","","","","-839.58","","","","","","","","0"
"2019-07-15","Equity","002611.XSHE","Long","963600 shares","963600 shares","4.64","4471104","578160","4.04","-","0","105996","0 shares","14.85%","4470264.42"
"2019-07-15","","Cash","","","","","-839.58","","","","","","","","0"
"2019-07-16","","Cash","","","","","4483698.94","","","","","","","","0"
"2019-07-17","","Cash","","","","","4483698.94","","","","","","","","0"
"2019-07-18","","Cash","","","","","4483698.94","","","","","","","","0"
"2019-07-19","","Cash","","","","","4483698.94","","","","","","","","0"
"2019-07-22","","Cash","","","","","4483698.94","","","","","","","","0"
"2019-07-23","","Cash","","","","","4483698.94","","","","","","","","0"
"2019-07-24","","Cash","","","","","4483698.94","","","","","","","","0"
"2019-07-25","","Cash","","","","","4483698.94","","","","","","","","0"
"2019-07-26","","Cash","","","","","4483698.94","","","","","","","","0"
"2019-07-29","","Cash","","","","","4483698.94","","","","","","","","0"
"2019-07-30","","Cash","","","","","4483698.94","","","","","","","","0"
"2019-07-31","","Cash","","","","","4483698.94","","","","","","","","0"
"2019-08-01","","Cash","","","","","4483698.94","","","","","","","","0"
"2019-08-02","","Cash","","","","","4483698.94","","","","","","","","0"
"2019-08-05","","Cash","","","","","4483698.94","","","","","","","","0"
"2019-08-06","","Cash","","","","","4483698.94","","","","","","","","0"
"2019-08-07","Equity","300207.XSHE","Long","378300 shares","0 shares","11.86","4486638","0","11.86","-","0","0","378300 shares","0%","4482352.94"
"2019-08-07","","Cash","","","","","-4285.06","","","","","","","","0"
"2019-08-08","Equity","300207.XSHE","Long","378300 shares","378300 shares","11.63","4399629","-87009","11.86","-","0","-87009","0 shares","-1.94%","4395343.94"
"2019-08-08","","Cash","","","","","-4285.06","","","","","","","","0"
"2019-08-09","","Cash","","","","","4340509.36","","","","","","","","0"
"2019-08-12","","Cash","","","","","4340509.36","","","","","","","","0"
"2019-08-13","","Cash","","","","","4340509.36","","","","","","","","0"
"2019-08-14","Equity","002611.XSHE","Long","1035900 shares","0 shares","4.14","4288626","-62154","4.2","-","0","-62154","1035900 shares","-1.43%","4277050.13"
"2019-08-14","","Cash","","","","","-11575.87","","","","","","","","0"
"2019-08-15","","Cash","","","","","4199056.18","","","","","","","","0"
"2019-08-16","","Cash","","","","","4199056.18","","","","","","","","0"
"2019-08-19","","Cash","","","","","4199056.18","","","","","","","","0"
"2019-08-20","","Cash","","","","","4199056.18","","","","","","","","0"
"2019-08-21","","Cash","","","","","4199056.18","","","","","","","","0"
"2019-08-22","","Cash","","","","","4199056.18","","","","","","","","0"
"2019-08-23","","Cash","","","","","4199056.18","","","","","","","","0"
"2019-08-26","","Cash","","","","","4199056.18","","","","","","","","0"
"2019-08-27","","Cash","","","","","4199056.18","","","","","","","","0"
"2019-08-28","","Cash","","","","","4199056.18","","","","","","","","0"
"2019-08-29","","Cash","","","","","4199056.18","","","","","","","","0"
"2019-08-30","","Cash","","","","","4199056.18","","","","","","","","0"
"2019-09-02","","Cash","","","","","4199056.18","","","","","","","","0"
"2019-09-03","","Cash","","","","","4199056.18","","","","","","","","0"
"2019-09-04","","Cash","","","","","4199056.18","","","","","","","","0"
"2019-09-05","","Cash","","","","","4199056.18","","","","","","","","0"
"2019-09-06","","Cash","","","","","4199056.18","","","","","","","","0"
"2019-09-09","","Cash","","","","","4199056.18","","","","","","","","0"
"2019-09-10","","Cash","","","","","4199056.18","","","","","","","","0"
"2019-09-11","","Cash","","","","","4199056.18","","","","","","","","0"
"2019-09-12","","Cash","","","","","4199056.18","","","","","","","","0"
"2019-09-16","","Cash","","","","","4199056.18","","","","","","","","0"
"2019-09-17","","Cash","","","","","4199056.18","","","","","","","","0"
"2019-09-18","","Cash","","","","","4199056.18","","","","","","","","0"
"2019-09-19","","Cash","","","","","4199056.18","","","","","","","","0"
"2019-09-20","","Cash","","","","","4199056.18","","","","","","","","0"
"2019-09-23","","Cash","","","","","4199056.18","","","","","","","","0"
"2019-09-24","","Cash","","","","","4199056.18","","","","","","","","0"
"2019-09-25","","Cash","","","","","4199056.18","","","","","","","","0"
"2019-09-26","","Cash","","","","","4199056.18","","","","","","","","0"
"2019-09-27","Equity","603486.XSHG","Long","95000 shares","0 shares","21.95","2085250","-14250","22.1","-","0","-14250","95000 shares","-0.68%","4161393.04"
"2019-09-27","Equity","603881.XSHG","Long","58300 shares","0 shares","35.6","2075480","-22154","35.98","-","0","-22154","58300 shares","-1.06%","4161393.04"
"2019-09-27","","Cash","","","","","663.04","","","","","","","","0"
"2019-09-30","Equity","603486.XSHG","Long","95000 shares","95000 shares","22","2090000","-9500","22.1","-","0","4750","0 shares","-0.45%","4120359"
"2019-09-30","","Cash","","","","","2030359","","","","","","","","0"
"2019-10-08","Equity","603486.XSHG","Long","95000 shares","95000 shares","22.19","2108050","8550","22.1","-","0","18050","0 shares","0.41%","4121392.73"
"2019-10-08","Equity","603881.XSHG","Long","58600 shares","0 shares","34.32","2011152","-16408","34.6","-","0","-16408","58600 shares","-0.81%","4121392.73"
"2019-10-08","","Cash","","","","","2190.73","","","","","","","","0"
"2019-10-09","Equity","603486.XSHG","Long","95000 shares","95000 shares","22.17","2106150","6650","22.1","-","0","-1900","0 shares","0.32%","4149405.73"
"2019-10-09","Equity","603881.XSHG","Long","58600 shares","58600 shares","34.83","2041038","13478","34.6","-","0","29886","0 shares","0.66%","4149405.73"
"2019-10-09","Equity","601919.XSHG","Long","400 shares","0 shares","4.72","1888","32","4.64","-","0","32","400 shares","1.72%","4149405.73"
"2019-10-09","","Cash","","","","","329.73","","","","","","","","0"
"2019-10-10","Equity","603486.XSHG","Long","95000 shares","95000 shares","22.36","2124200","24700","22.1","-","0","18050","0 shares","1.18%","4208037.73"
"2019-10-10","Equity","603881.XSHG","Long","58600 shares","58600 shares","35.52","2081472","53912","34.6","-","0","40434","0 shares","2.66%","4208037.73"
"2019-10-10","Equity","601919.XSHG","Long","400 shares","400 shares","5.09","2036","180","4.64","-","0","148","0 shares","9.7%","4208037.73"
"2019-10-10","","Cash","","","","","329.73","","","","","","","","0"
"2019-10-11","Equity","603486.XSHG","Long","95000 shares","95000 shares","22.11","2100450","950","22.1","-","0","-23750","0 shares","0.05%","4193727.73"
"2019-10-11","Equity","603881.XSHG","Long","58600 shares","58600 shares","35.68","2090848","63288","34.6","-","0","9376","0 shares","3.12%","4193727.73"
"2019-10-11","Equity","601919.XSHG","Long","400 shares","400 shares","5.25","2100","244","4.64","-","0","64","0 shares","13.15%","4193727.73"
"2019-10-11","","Cash","","","","","329.73","","","","","","","","0"
"2019-10-14","Equity","603486.XSHG","Long","95000 shares","95000 shares","22.5","2137500","38000","22.1","-","0","37050","0 shares","1.81%","4278805.73"
"2019-10-14","Equity","603881.XSHG","Long","58600 shares","58600 shares","36.5","2138900","111340","34.6","-","0","48052","0 shares","5.49%","4278805.73"
"2019-10-14","Equity","601919.XSHG","Long","400 shares","400 shares","5.19","2076","220","4.64","-","0","-24","0 shares","11.85%","4278805.73"
"2019-10-14","","Cash","","","","","329.73","","","","","","","","0"
"2019-10-15","Equity","603486.XSHG","Long","95000 shares","95000 shares","22.07","2096650","-2850","22.1","-","0","-40850","0 shares","-0.14%","4179279.73"
"2019-10-15","Equity","603881.XSHG","Long","58600 shares","58600 shares","35.5","2080300","52740","34.6","-","0","-58600","0 shares","2.6%","4179279.73"
"2019-10-15","Equity","601919.XSHG","Long","400 shares","400 shares","5","2000","144","4.64","-","0","-76","0 shares","7.76%","4179279.73"
"2019-10-15","","Cash","","","","","329.73","","","","","","","","0"
"2019-10-16","Equity","603486.XSHG","Long","95000 shares","95000 shares","21.72","2063400","-36100","22.1","-","0","-33250","0 shares","-1.72%","4162397.73"
"2019-10-16","Equity","603881.XSHG","Long","58600 shares","58600 shares","35.78","2096708","69148","34.6","-","0","16408","0 shares","3.41%","4162397.73"
"2019-10-16","Equity","601919.XSHG","Long","400 shares","400 shares","4.9","1960","104","4.64","-","0","-40","0 shares","5.6%","4162397.73"
"2019-10-16","","Cash","","","","","329.73","","","","","","","","0"
"2019-10-17","Equity","603486.XSHG","Long","95000 shares","95000 shares","21.49","2041550","-57950","22.1","-","0","-21850","0 shares","-2.76%","4149891.73"
"2019-10-17","Equity","603881.XSHG","Long","58600 shares","58600 shares","35.94","2106084","78524","34.6","-","0","9376","0 shares","3.87%","4149891.73"
"2019-10-17","Equity","601919.XSHG","Long","400 shares","400 shares","4.82","1928","72","4.64","-","0","-32","0 shares","3.88%","4149891.73"
"2019-10-17","","Cash","","","","","329.73","","","","","","","","0"
"2019-10-18","Equity","603486.XSHG","Long","95000 shares","95000 shares","23.64","2245800","146300","22.1","-","0","204250","0 shares","6.97%","4347856.39"
"2019-10-18","Equity","601919.XSHG","Long","400 shares","400 shares","4.73","1892","36","4.64","-","0","-36","0 shares","1.94%","4347856.39"
"2019-10-18","","Cash","","","","","2100164.39","","","","","","","","0"
"2019-10-21","Equity","603486.XSHG","Long","95000 shares","95000 shares","23.93","2273350","173850","22.1","-","0","27550","0 shares","8.28%","4375414.39"
"2019-10-21","Equity","601919.XSHG","Long","400 shares","400 shares","4.75","1900","44","4.64","-","0","8","0 shares","2.37%","4375414.39"
"2019-10-21","","Cash","","","","","2100164.39","","","","","","","","0"
"2019-10-22","Equity","603486.XSHG","Long","95000 shares","95000 shares","24.2","2299000","199500","22.1","-","0","25650","0 shares","9.5%","4401084.39"
"2019-10-22","Equity","601919.XSHG","Long","400 shares","400 shares","4.8","1920","64","4.64","-","0","20","0 shares","3.45%","4401084.39"
"2019-10-22","","Cash","","","","","2100164.39","","","","","","","","0"
"2019-10-23","Equity","603486.XSHG","Long","95000 shares","95000 shares","23.42","2224900","125400","22.1","-","0","-74100","0 shares","5.97%","4317214.58"
"2019-10-23","Equity","601919.XSHG","Long","400 shares","400 shares","4.71","1884","28","4.64","-","0","-36","0 shares","1.51%","4317214.58"
"2019-10-23","Equity","002555.XSHE","Long","63200 shares","0 shares","16.84","1064288","14536","16.61","-","0","14536","63200 shares","1.38%","4317214.58"
"2019-10-23","Equity","300207.XSHE","Long","78800 shares","0 shares","13.02","1025976","-23640","13.32","-","0","-23640","78800 shares","-2.25%","4317214.58"
"2019-10-23","","Cash","","","","","166.58","","","","","","","","0"
"2019-10-24","Equity","603486.XSHG","Long","95000 shares","95000 shares","23.01","2185950","86450","22.1","-","0","-38950","0 shares","4.12%","4254525.16"
"2019-10-24","Equity","601919.XSHG","Long","400 shares","400 shares","4.68","1872","16","4.64","-","0","-12","0 shares","0.86%","4254525.16"
"2019-10-24","Equity","002555.XSHE","Long","63200 shares","63200 shares","16.66","1052912","3160","16.61","-","0","-11376","0 shares","0.3%","4254525.16"
"2019-10-24","","Cash","","","","","1013791.16","","","","","","","","0"
"2019-10-25","Equity","603486.XSHG","Long","95000 shares","95000 shares","22.93","2178350","78850","22.1","-","0","-7600","0 shares","3.76%","4242481.16"
"2019-10-25","Equity","601919.XSHG","Long","400 shares","400 shares","4.63","1852","-4","4.64","-","0","-20","0 shares","-0.22%","4242481.16"
"2019-10-25","Equity","002555.XSHE","Long","63200 shares","63200 shares","16.59","1048488","-1264","16.61","-","0","-4424","0 shares","-0.12%","4242481.16"
"2019-10-25","","Cash","","","","","1013791.16","","","","","","","","0"
"2019-10-28","Equity","603486.XSHG","Long","95000 shares","95000 shares","23.33","2216350","116850","22.1","-","0","38000","0 shares","5.57%","4312721.16"
"2019-10-28","Equity","601919.XSHG","Long","400 shares","400 shares","4.65","1860","4","4.64","-","0","8","0 shares","0.22%","4312721.16"
"2019-10-28","Equity","002555.XSHE","Long","63200 shares","63200 shares","17.1","1080720","30968","16.61","-","0","32232","0 shares","2.95%","4312721.16"
"2019-10-28","","Cash","","","","","1013791.16","","","","","","","","0"
"2019-10-29","Equity","603486.XSHG","Long","95000 shares","95000 shares","22.4","2128000","28500","22.1","-","0","-88350","0 shares","1.36%","4228759.16"
"2019-10-29","Equity","601919.XSHG","Long","400 shares","400 shares","4.56","1824","-32","4.64","-","0","-36","0 shares","-1.72%","4228759.16"
"2019-10-29","Equity","002555.XSHE","Long","63200 shares","63200 shares","17.17","1085144","35392","16.61","-","0","4424","0 shares","3.37%","4228759.16"
"2019-10-29","","Cash","","","","","1013791.16","","","","","","","","0"
"2019-10-30","Equity","601919.XSHG","Long","400 shares","400 shares","4.59","1836","-20","4.64","-","0","12","0 shares","-1.08%","4094437.07"
"2019-10-30","Equity","002555.XSHE","Long","63200 shares","63200 shares","17.28","1092096","42344","16.61","-","0","6952","0 shares","4.03%","4094437.07"
"2019-10-30","","Cash","","","","","3000505.07","","","","","","","","0"
"2019-10-31","Equity","601919.XSHG","Long","400 shares","400 shares","4.61","1844","-12","4.64","-","0","8","0 shares","-0.65%","4026602.54"
"2019-10-31","Equity","002555.XSHE","Long","63200 shares","63200 shares","18.27","1154664","104912","16.61","-","0","62568","0 shares","9.99%","4026602.54"
"2019-10-31","Equity","603486.XSHG","Long","143900 shares","0 shares","19.96","2872244","-129510","20.86","-","0","-129510","143900 shares","-4.31%","4026602.54"
"2019-10-31","","Cash","","","","","-2149.46","","","","","","","","0"
"2019-11-01","Equity","601919.XSHG","Long","400 shares","400 shares","4.69","1876","20","4.64","-","0","32","0 shares","1.08%","3999620.81"
"2019-11-01","Equity","002555.XSHE","Long","63200 shares","63200 shares","18.22","1151504","101752","16.61","-","0","-3160","0 shares","9.69%","3999620.81"
"2019-11-01","","Cash","","","","","2846240.81","","","","","","","","0"
"2019-11-04","Equity","601919.XSHG","Long","400 shares","400 shares","4.89","1956","100","4.64","-","0","80","0 shares","5.39%","4028772.81"
"2019-11-04","Equity","002555.XSHE","Long","63200 shares","63200 shares","18.68","1180576","130824","16.61","-","0","29072","0 shares","12.46%","4028772.81"
"2019-11-04","","Cash","","","","","2846240.81","","","","","","","","0"
"2019-11-05","Equity","601919.XSHG","Long","400 shares","400 shares","4.95","1980","124","4.64","-","0","24","0 shares","6.68%","4027532.81"
"2019-11-05","Equity","002555.XSHE","Long","63200 shares","63200 shares","18.66","1179312","129560","16.61","-","0","-1264","0 shares","12.34%","4027532.81"
"2019-11-05","","Cash","","","","","2846240.81","","","","","","","","0"
"2019-11-06","Equity","601919.XSHG","Long","400 shares","400 shares","4.92","1968","112","4.64","-","0","-12","0 shares","6.03%","4020568.81"
"2019-11-06","Equity","002555.XSHE","Long","63200 shares","63200 shares","18.55","1172360","122608","16.61","-","0","-6952","0 shares","11.68%","4020568.81"
"2019-11-06","","Cash","","","","","2846240.81","","","","","","","","0"
"2019-11-07","Equity","601919.XSHG","Long","400 shares","400 shares","4.87","1948","92","4.64","-","0","-20","0 shares","4.96%","4034452.81"
"2019-11-07","Equity","002555.XSHE","Long","63200 shares","63200 shares","18.77","1186264","136512","16.61","-","0","13904","0 shares","13%","4034452.81"
"2019-11-07","","Cash","","","","","2846240.81","","","","","","","","0"
"2019-11-08","Equity","601919.XSHG","Long","400 shares","400 shares","4.97","1988","132","4.64","-","0","40","0 shares","7.11%","4011108.81"
"2019-11-08","Equity","002555.XSHE","Long","63200 shares","63200 shares","18.4","1162880","113128","16.61","-","0","-23384","0 shares","10.78%","4011108.81"
"2019-11-08","","Cash","","","","","2846240.81","","","","","","","","0"
"2019-11-11","Equity","601919.XSHG","Long","400 shares","400 shares","4.9","1960","104","4.64","-","0","-28","0 shares","5.6%","4075211.62"
"2019-11-11","","Cash","","","","","4073251.62","","","","","","","","0"
