"Date","OrderTime","AssetType","Security","TradeSide","OrderType","FilledQuantity","FilledPrice","FilledAmount","OrderQuantity","OrderPrice","RealizedPnL","Commission","Status","LastUpdatedAt"
"2022-03-02","11:25:00","Equity","601117.XSHG","Sell","MarketOrder","-452600 shares","10.05","-4548630","-452600 shares","-","-149358","5913.22","Filled","2022-03-02 11:25:00"
"2022-03-04","11:25:00","Equity","300207.XSHE","Sell","MarketOrder","-17300 shares","32.25","-557925","-17300 shares","-","-30275","725.3","Filled","2022-03-04 11:25:00"
"2022-03-07","11:25:00","Equity","300750.XSHE","Sell","MarketOrder","-4200 shares","462.04","-1940568","-4200 shares","-","-100632","2522.74","Filled","2022-03-07 11:25:00"
"2022-03-07","14:50:00","Equity","300059.XSHE","Sell","MarketOrder","-22900 shares","24.83","-568607","-22900 shares","-","-19465","739.19","Filled","2022-03-07 14:50:00"
"2022-03-08","09:30:00","Equity","300207.XSHE","Buy","MarketOrder","87700 shares","28.91","2535407","87700 shares","-","0","760.62","Filled","2022-03-08 09:30:00"
"2022-03-08","09:30:00","Equity","300750.XSHE","Buy","MarketOrder","5400 shares","463.98","2505492","5400 shares","-","0","751.65","Filled","2022-03-08 09:30:00"
"2022-03-08","09:30:00","Equity","002335.XSHE","Buy","MarketOrder","85200 shares","29.75","2534700","85200 shares","-","0","760.41","Filled","2022-03-08 09:30:00"
"2022-03-11","11:25:00","Equity","300207.XSHE","Sell","MarketOrder","-87700 shares","27.89","-2445953","-87700 shares","-","-89454","3179.74","Filled","2022-03-11 11:25:00"
"2022-03-11","11:25:00","Equity","300750.XSHE","Sell","MarketOrder","-5400 shares","477.98","-2581092","-5400 shares","-","75600","3355.42","Filled","2022-03-11 11:25:00"
"2022-03-15","11:25:00","Equity","002335.XSHE","Sell","MarketOrder","-85200 shares","28.82","-2455464","-85200 shares","-","-79236","3192.1","Filled","2022-03-15 11:25:00"
"2022-03-16","09:30:00","Equity","600011.XSHG","Buy","MarketOrder","329500 shares","7.59","2500905","329500 shares","-","0","750.27","Filled","2022-03-16 09:30:00"
"2022-03-16","09:30:00","Equity","601888.XSHG","Buy","MarketOrder","15200 shares","163.8","2489760","15200 shares","-","0","746.93","Filled","2022-03-16 09:30:00"
"2022-03-16","09:30:00","Equity","601899.XSHG","Buy","MarketOrder","257800 shares","9.7","2500660","257800 shares","-","0","750.2","Filled","2022-03-16 09:30:00"
"2022-03-17","09:30:00","Equity","601600.XSHG","Buy","MarketOrder","800 shares","5.79","4632","800 shares","-","0","5","Filled","2022-03-17 09:30:00"
"2022-03-17","09:30:00","Equity","600803.XSHG","Buy","MarketOrder","300 shares","14.9","4470","300 shares","-","0","5","Filled","2022-03-17 09:30:00"
"2022-03-21","11:25:00","Equity","601888.XSHG","Sell","MarketOrder","-15200 shares","173.19","-2632488","-15200 shares","-","142728","3422.23","Filled","2022-03-21 11:25:00"
"2022-03-21","11:25:00","Equity","601899.XSHG","Sell","MarketOrder","-257800 shares","10.86","-2799708","-257800 shares","-","299048","3639.62","Filled","2022-03-21 11:25:00"
"2022-03-21","11:25:00","Equity","601600.XSHG","Sell","MarketOrder","-800 shares","6.16","-4928","-800 shares","-","296","9.93","Filled","2022-03-21 11:25:00"
"2022-03-25","14:50:00","Equity","600011.XSHG","Sell","MarketOrder","-329500 shares","7.03","-2316385","-329500 shares","-","-184520","3011.3","Filled","2022-03-25 14:50:00"
"2022-03-28","09:30:00","Equity","600011.XSHG","Buy","MarketOrder","1107800 shares","6.99","7743522","1107800 shares","-","0","2323.06","Filled","2022-03-28 09:30:00"
"2022-03-30","11:25:00","Equity","600803.XSHG","Sell","MarketOrder","-300 shares","17.88","-5364","-300 shares","-","894","10.36","Filled","2022-03-30 11:25:00"
"2022-04-07","11:25:00","Equity","600011.XSHG","Sell","MarketOrder","-1107800 shares","6.63","-7344714","-1107800 shares","-","-398808","9548.13","Filled","2022-04-07 11:25:00"
"2022-04-12","09:30:00","Equity","300866.XSHE","Buy","MarketOrder","39900 shares","61.24","2443476","39900 shares","-","0","733.04","Filled","2022-04-12 09:30:00"
"2022-04-12","09:30:00","Equity","300207.XSHE","Buy","MarketOrder","103100 shares","23.72","2445532","103100 shares","-","0","733.66","Filled","2022-04-12 09:30:00"
"2022-04-12","09:30:00","Equity","601600.XSHG","Buy","MarketOrder","458900 shares","5.33","2445937","458900 shares","-","0","733.78","Filled","2022-04-12 09:30:00"
"2022-04-13","14:50:00","Equity","300207.XSHE","Sell","MarketOrder","-103100 shares","22.91","-2362021","-103100 shares","-","-83511","3070.63","Filled","2022-04-13 14:50:00"
"2022-04-14","09:30:00","Equity","300207.XSHE","Buy","MarketOrder","101300 shares","23.28","2358264","101300 shares","-","0","707.48","Filled","2022-04-14 09:30:00"
"2022-04-14","11:25:00","Equity","300866.XSHE","Sell","MarketOrder","-39900 shares","59.3","-2366070","-39900 shares","-","-77406","3075.89","Filled","2022-04-14 11:25:00"
"2022-04-14","11:25:00","Equity","601600.XSHG","Sell","MarketOrder","-458900 shares","5.82","-2670798","-458900 shares","-","224861","3472.04","Filled","2022-04-14 11:25:00"
"2022-04-15","11:25:00","Equity","300207.XSHE","Sell","MarketOrder","-101300 shares","22.5","-2279250","-101300 shares","-","-79014","2963.02","Filled","2022-04-15 11:25:00"
"2022-04-18","09:30:00","Equity","002780.XSHE","Buy","MarketOrder","578100 shares","12.64","7307184","578100 shares","-","0","2192.16","Filled","2022-04-18 09:30:00"
"2022-04-21","11:25:00","Equity","002780.XSHE","Sell","MarketOrder","-578100 shares","13.46","-7781226","-578100 shares","-","474042","10115.59","Filled","2022-04-21 11:25:00"
"2022-04-22","09:30:00","Equity","300274.XSHE","Buy","MarketOrder","39900 shares","64.78","2584722","39900 shares","-","0","775.42","Filled","2022-04-22 09:30:00"
"2022-04-22","09:30:00","Equity","300750.XSHE","Buy","MarketOrder","6300 shares","408","2570400","6300 shares","-","0","771.12","Filled","2022-04-22 09:30:00"
"2022-04-22","09:30:00","Equity","601899.XSHG","Buy","MarketOrder","237600 shares","10.9","2589840","237600 shares","-","0","776.95","Filled","2022-04-22 09:30:00"
"2022-04-25","11:25:00","Equity","300274.XSHE","Sell","MarketOrder","-39900 shares","61.35","-2447865","-39900 shares","-","-136857","3182.22","Filled","2022-04-25 11:25:00"
"2022-04-25","14:50:00","Equity","300750.XSHE","Sell","MarketOrder","-6300 shares","391.05","-2463615","-6300 shares","-","-106785","3202.7","Filled","2022-04-25 14:50:00"
"2022-04-26","09:30:00","Equity","002611.XSHE","Buy","MarketOrder","662300 shares","3.72","2463756","662300 shares","-","0","739.13","Filled","2022-04-26 09:30:00"
"2022-04-26","09:30:00","Equity","603799.XSHG","Buy","MarketOrder","34600 shares","71","2456600","34600 shares","-","0","736.98","Filled","2022-04-26 09:30:00"
"2022-04-26","11:25:00","Equity","601899.XSHG","Sell","MarketOrder","-237600 shares","10.54","-2504304","-237600 shares","-","-85536","3255.6","Filled","2022-04-26 11:25:00"
"2022-04-27","09:30:00","Equity","300693.XSHE","Buy","MarketOrder","147800 shares","16.96","2506688","147800 shares","-","0","752.01","Filled","2022-04-27 09:30:00"
"2022-04-27","11:25:00","Equity","002611.XSHE","Sell","MarketOrder","-662300 shares","3.59","-2377657","-662300 shares","-","-86099","3090.95","Filled","2022-04-27 11:25:00"
"2022-04-28","09:30:00","Equity","002780.XSHE","Buy","MarketOrder","223900 shares","10.6","2373340","223900 shares","-","0","712","Filled","2022-04-28 09:30:00"
"2022-04-29","14:50:00","Equity","603799.XSHG","Sell","MarketOrder","-34600 shares","82.11","-2841006","-34600 shares","-","384406","3693.31","Filled","2022-04-29 14:50:00"
"2022-05-06","09:30:00","Equity","300750.XSHE","Buy","MarketOrder","7800 shares","362","2823600","7800 shares","-","0","847.08","Filled","2022-05-06 09:30:00"
"2022-05-06","11:25:00","Equity","300693.XSHE","Sell","MarketOrder","-147800 shares","18.62","-2752036","-147800 shares","-","245348","3577.65","Filled","2022-05-06 11:25:00"
"2022-05-06","11:25:00","Equity","002780.XSHE","Sell","MarketOrder","-223900 shares","13.18","-2951002","-223900 shares","-","577662","3836.3","Filled","2022-05-06 11:25:00"
"2022-05-10","09:30:00","Equity","601888.XSHG","Buy","MarketOrder","18200 shares","156","2839200","18200 shares","-","0","851.76","Filled","2022-05-10 09:30:00"
"2022-05-10","09:30:00","Equity","002236.XSHE","Buy","MarketOrder","192700 shares","14.81","2853887","192700 shares","-","0","856.17","Filled","2022-05-10 09:30:00"
"2022-05-11","09:30:00","Equity","601899.XSHG","Buy","MarketOrder","700 shares","9.51","6657","700 shares","-","0","5","Filled","2022-05-11 09:30:00"
"2022-05-17","11:25:00","Equity","300750.XSHE","Sell","MarketOrder","-7800 shares","419.35","-3270930","-7800 shares","-","447330","4252.21","Filled","2022-05-17 11:25:00"
"2022-05-17","11:25:00","Equity","601888.XSHG","Sell","MarketOrder","-18200 shares","175.17","-3188094","-18200 shares","-","348894","4144.52","Filled","2022-05-17 11:25:00"
"2022-05-19","11:25:00","Equity","002236.XSHE","Sell","MarketOrder","-192700 shares","15.3","-2948310","-192700 shares","-","94423","3832.8","Filled","2022-05-19 11:25:00"
"2022-05-26","09:30:00","Equity","002780.XSHE","Buy","MarketOrder","690300 shares","13.62","9401886","690300 shares","-","0","2820.57","Filled","2022-05-26 09:30:00"
"2022-06-08","11:25:00","Equity","002780.XSHE","Sell","MarketOrder","-690300 shares","12.85","-8870355","-690300 shares","-","-531531","11531.46","Filled","2022-06-08 11:25:00"
"2022-06-09","11:25:00","Equity","601899.XSHG","Sell","MarketOrder","-700 shares","10.29","-7203","-700 shares","-","546","12.2","Filled","2022-06-09 11:25:00"
"2022-06-10","09:30:00","Equity","002780.XSHE","Buy","MarketOrder","357600 shares","12.39","4430664","357600 shares","-","0","1329.2","Filled","2022-06-10 09:30:00"
"2022-06-10","09:30:00","Equity","300693.XSHE","Buy","MarketOrder","190200 shares","23.29","4429758","190200 shares","-","0","1328.93","Filled","2022-06-10 09:30:00"
"2022-06-16","11:25:00","Equity","300693.XSHE","Sell","MarketOrder","-190200 shares","26.52","-5044104","-190200 shares","-","614346","6557.34","Filled","2022-06-16 11:25:00"
"2022-06-23","09:30:00","Equity","002056.XSHE","Buy","MarketOrder","73000 shares","22.98","1677540","73000 shares","-","0","503.26","Filled","2022-06-23 09:30:00"
"2022-06-23","09:30:00","Equity","002049.XSHE","Buy","MarketOrder","9200 shares","181.2","1667040","9200 shares","-","0","500.11","Filled","2022-06-23 09:30:00"
"2022-06-23","09:30:00","Equity","002402.XSHE","Buy","MarketOrder","96500 shares","17.4","1679100","96500 shares","-","0","503.73","Filled","2022-06-23 09:30:00"
"2022-06-28","11:25:00","Equity","002056.XSHE","Sell","MarketOrder","-73000 shares","27.06","-1975380","-73000 shares","-","297840","2567.99","Filled","2022-06-28 11:25:00"
"2022-07-01","11:25:00","Equity","002049.XSHE","Sell","MarketOrder","-9200 shares","201.45","-1853340","-9200 shares","-","186300","2409.34","Filled","2022-07-01 11:25:00"
"2022-07-04","11:25:00","Equity","002402.XSHE","Sell","MarketOrder","-96500 shares","19.2","-1852800","-96500 shares","-","173700","2408.64","Filled","2022-07-04 11:25:00"
"2022-07-06","09:30:00","Equity","300274.XSHE","Buy","MarketOrder","63800 shares","89","5678200","63800 shares","-","0","1703.46","Filled","2022-07-06 09:30:00"
"2022-07-07","09:30:00","Equity","002402.XSHE","Buy","MarketOrder","200 shares","16.48","3296","200 shares","-","0","5","Filled","2022-07-07 09:30:00"
"2022-07-07","09:30:00","Equity","002056.XSHE","Buy","MarketOrder","100 shares","24.51","2451","100 shares","-","0","5","Filled","2022-07-07 09:30:00"
"2022-07-07","11:25:00","Equity","300274.XSHE","Sell","MarketOrder","-63800 shares","103.99","-6634562","-63800 shares","-","956362","8624.93","Filled","2022-07-07 11:25:00"
"2022-07-11","11:25:00","Equity","002056.XSHE","Sell","MarketOrder","-100 shares","23.37","-2337","-100 shares","-","-114","7.34","Filled","2022-07-11 11:25:00"
"2022-07-12","11:25:00","Equity","002402.XSHE","Sell","MarketOrder","-200 shares","15.94","-3188","-200 shares","-","-108","8.19","Filled","2022-07-12 11:25:00"
"2022-07-13","09:30:00","Equity","300207.XSHE","Buy","MarketOrder","75500 shares","29.26","2209130","75500 shares","-","0","662.74","Filled","2022-07-13 09:30:00"
"2022-07-13","09:30:00","Equity","002056.XSHE","Buy","MarketOrder","97000 shares","22.79","2210630","97000 shares","-","0","663.19","Filled","2022-07-13 09:30:00"
"2022-07-13","09:30:00","Equity","300750.XSHE","Buy","MarketOrder","4300 shares","508.3","2185690","4300 shares","-","0","655.71","Filled","2022-07-13 09:30:00"
"2022-07-15","11:25:00","Equity","002780.XSHE","Sell","MarketOrder","-357600 shares","11.84","-4233984","-357600 shares","-","-196680","5504.18","Filled","2022-07-15 11:25:00"
"2022-08-02","11:25:00","Equity","002056.XSHE","Sell","MarketOrder","-97000 shares","21.36","-2071920","-97000 shares","-","-138710","2693.5","Filled","2022-08-02 11:25:00"
"2022-08-03","09:30:00","Equity","601117.XSHG","Buy","MarketOrder","676200 shares","9.35","6322470","676200 shares","-","0","1896.74","Filled","2022-08-03 09:30:00"
"2022-08-03","14:50:00","Equity","300207.XSHE","Sell","MarketOrder","-75500 shares","28.02","-2115510","-75500 shares","-","-93620","2750.16","Filled","2022-08-03 14:50:00"
"2022-08-04","09:30:00","Equity","600011.XSHG","Buy","MarketOrder","329900 shares","6.4","2111360","329900 shares","-","0","633.41","Filled","2022-08-04 09:30:00"
"2022-08-09","11:25:00","Equity","601117.XSHG","Sell","MarketOrder","-676200 shares","9","-6085800","-676200 shares","-","-236670","7911.54","Filled","2022-08-09 11:25:00"
"2022-08-17","11:25:00","Equity","600011.XSHG","Sell","MarketOrder","-329900 shares","7.36","-2428064","-329900 shares","-","316704","3156.48","Filled","2022-08-17 11:25:00"
"2022-08-29","09:30:00","Equity","002611.XSHE","Buy","MarketOrder","433700 shares","4.9","2125130","433700 shares","-","0","637.54","Filled","2022-08-29 09:30:00"
"2022-08-29","09:30:00","Equity","002402.XSHE","Buy","MarketOrder","117800 shares","18.03","2123934","117800 shares","-","0","637.18","Filled","2022-08-29 09:30:00"
"2022-08-29","09:30:00","Equity","002049.XSHE","Buy","MarketOrder","13700 shares","154.93","2122541","13700 shares","-","0","636.76","Filled","2022-08-29 09:30:00"
"2022-08-29","09:30:00","Equity","002056.XSHE","Buy","MarketOrder","97600 shares","21.77","2124752","97600 shares","-","0","637.43","Filled","2022-08-29 09:30:00"
"2022-08-30","11:25:00","Equity","300750.XSHE","Sell","MarketOrder","-4300 shares","486.94","-2093842","-4300 shares","-","-91848","2721.99","Filled","2022-08-30 11:25:00"
"2022-08-31","11:25:00","Equity","002611.XSHE","Sell","MarketOrder","-433700 shares","4.7","-2038390","-433700 shares","-","-86740","2649.91","Filled","2022-08-31 11:25:00"
"2022-08-31","11:25:00","Equity","002402.XSHE","Sell","MarketOrder","-117800 shares","17.17","-2022626","-117800 shares","-","-101308","2629.41","Filled","2022-08-31 11:25:00"
"2022-09-01","09:30:00","Equity","300274.XSHE","Buy","MarketOrder","27400 shares","112.07","3070718","27400 shares","-","0","921.22","Filled","2022-09-01 09:30:00"
"2022-09-01","09:30:00","Equity","002335.XSHE","Buy","MarketOrder","88300 shares","34.8","3072840","88300 shares","-","0","921.85","Filled","2022-09-01 09:30:00"
"2022-09-01","14:50:00","Equity","002056.XSHE","Sell","MarketOrder","-97600 shares","21","-2049600","-97600 shares","-","-75152","2664.48","Filled","2022-09-01 14:50:00"
"2022-09-06","11:25:00","Equity","002335.XSHE","Sell","MarketOrder","-88300 shares","39.97","-3529351","-88300 shares","-","456511","4588.16","Filled","2022-09-06 11:25:00"
"2022-09-07","11:25:00","Equity","300274.XSHE","Sell","MarketOrder","-27400 shares","124.55","-3412670","-27400 shares","-","341952","4436.47","Filled","2022-09-07 11:25:00"
"2022-09-14","11:25:00","Equity","002049.XSHE","Sell","MarketOrder","-13700 shares","166.56","-2281872","-13700 shares","-","159331","2966.43","Filled","2022-09-14 11:25:00"
"2022-09-19","09:30:00","Equity","002335.XSHE","Buy","MarketOrder","106900 shares","35.1","3752190","106900 shares","-","0","1125.66","Filled","2022-09-19 09:30:00"
"2022-09-19","09:30:00","Equity","300750.XSHE","Buy","MarketOrder","9100 shares","409.63","3727633","9100 shares","-","0","1118.29","Filled","2022-09-19 09:30:00"
"2022-09-19","09:30:00","Equity","300693.XSHE","Buy","MarketOrder","101900 shares","36.82","3751958","101900 shares","-","0","1125.59","Filled","2022-09-19 09:30:00"
"2022-09-21","11:25:00","Equity","300693.XSHE","Sell","MarketOrder","-101900 shares","35.5","-3617450","-101900 shares","-","-134508","4702.69","Filled","2022-09-21 11:25:00"
"2022-09-22","11:25:00","Equity","002335.XSHE","Sell","MarketOrder","-106900 shares","40.86","-4367934","-106900 shares","-","615744","5678.31","Filled","2022-09-22 11:25:00"
"2022-09-26","09:30:00","Equity","300693.XSHE","Buy","MarketOrder","238100 shares","33.6","8000160","238100 shares","-","0","2400.05","Filled","2022-09-26 09:30:00"
"2022-09-27","09:30:00","Equity","601899.XSHG","Buy","MarketOrder","100 shares","7.71","771","100 shares","-","0","5","Filled","2022-09-27 09:30:00"
"2022-09-27","11:25:00","Equity","300693.XSHE","Sell","MarketOrder","-238100 shares","35.77","-8516837","-238100 shares","-","516677","11071.89","Filled","2022-09-27 11:25:00"
"2022-09-29","09:30:00","Equity","601600.XSHG","Buy","MarketOrder","2096200 shares","4.06","8510572","2096200 shares","-","0","2553.17","Filled","2022-09-29 09:30:00"
"2022-10-10","11:25:00","Equity","300750.XSHE","Sell","MarketOrder","-9100 shares","394.03","-3585673","-9100 shares","-","-136019.52","4661.37","Filled","2022-10-10 11:25:00"
"2022-10-12","09:30:00","Equity","002555.XSHE","Buy","MarketOrder","241700 shares","14.8","3577160","241700 shares","-","0","1073.15","Filled","2022-10-12 09:30:00"
"2022-10-17","11:25:00","Equity","601899.XSHG","Sell","MarketOrder","-100 shares","8.02","-802","-100 shares","-","31","5.8","Filled","2022-10-17 11:25:00"
"2022-10-25","11:25:00","Equity","002555.XSHE","Sell","MarketOrder","-241700 shares","14.28","-3451476","-241700 shares","-","-125684","4486.92","Filled","2022-10-25 11:25:00"
"2022-10-26","09:30:00","Equity","300059.XSHE","Buy","MarketOrder","110400 shares","15.61","1723344","110400 shares","-","0","517","Filled","2022-10-26 09:30:00"
"2022-10-26","09:30:00","Equity","603486.XSHG","Buy","MarketOrder","28000 shares","61.54","1723120","28000 shares","-","0","516.94","Filled","2022-10-26 09:30:00"
"2022-10-28","14:50:00","Equity","601600.XSHG","Sell","MarketOrder","-2096200 shares","3.93","-8238066","-2096200 shares","-","-272506","10709.49","Filled","2022-10-28 14:50:00"
"2022-10-31","09:30:00","Equity","300750.XSHE","Buy","MarketOrder","22800 shares","360","8208000","22800 shares","-","0","2462.4","Filled","2022-10-31 09:30:00"
"2022-10-31","11:25:00","Equity","603486.XSHG","Sell","MarketOrder","-28000 shares","59.42","-1663760","-28000 shares","-","-59360","2162.89","Filled","2022-10-31 11:25:00"
"2022-11-01","09:30:00","Equity","600011.XSHG","Buy","MarketOrder","250600 shares","6.7","1679020","250600 shares","-","0","503.71","Filled","2022-11-01 09:30:00"
"2022-11-03","11:25:00","Equity","300750.XSHE","Sell","MarketOrder","-22800 shares","382","-8709600","-22800 shares","-","501600","11322.48","Filled","2022-11-03 11:25:00"
"2022-11-11","11:25:00","Equity","600011.XSHG","Sell","MarketOrder","-250600 shares","7.07","-1771742","-250600 shares","-","92722","2303.26","Filled","2022-11-11 11:25:00"
"2022-11-11","14:50:00","Equity","300059.XSHE","Sell","MarketOrder","-110400 shares","17.99","-1986096","-110400 shares","-","262752","2581.92","Filled","2022-11-11 14:50:00"
"2022-11-15","09:30:00","Equity","300274.XSHE","Buy","MarketOrder","107700 shares","115.5","12439350","107700 shares","-","0","3731.8","Filled","2022-11-15 09:30:00"
"2022-11-22","11:25:00","Equity","300274.XSHE","Sell","MarketOrder","-107700 shares","111.82","-12043014","-107700 shares","-","-396336","15655.92","Filled","2022-11-22 11:25:00"
"2022-12-08","09:30:00","Equity","300274.XSHE","Buy","MarketOrder","113500 shares","105.95","12025325","113500 shares","-","0","3607.6","Filled","2022-12-08 09:30:00"
"2022-12-13","11:25:00","Equity","300274.XSHE","Sell","MarketOrder","-113500 shares","102.18","-11597430","-113500 shares","-","-427895","15076.66","Filled","2022-12-13 11:25:00"
"2022-12-15","09:30:00","Equity","300274.XSHE","Buy","MarketOrder","117400 shares","98.64","11580336","117400 shares","-","0","3474.1","Filled","2022-12-15 09:30:00"
"2022-12-20","09:30:00","Equity","002780.XSHE","Buy","MarketOrder","300 shares","12.29","3687","300 shares","-","0","5","Filled","2022-12-20 09:30:00"
"2022-12-21","14:50:00","Equity","300274.XSHE","Sell","MarketOrder","-117400 shares","95.35","-11194090","-117400 shares","-","-386246","14552.32","Filled","2022-12-21 14:50:00"
"2022-12-23","09:30:00","Equity","603881.XSHG","Buy","MarketOrder","475700 shares","23.5","11178950","475700 shares","-","0","3353.68","Filled","2022-12-23 09:30:00"
"2022-12-23","14:50:00","Equity","002780.XSHE","Sell","MarketOrder","-300 shares","11.86","-3558","-300 shares","-","-129","8.56","Filled","2022-12-23 14:50:00"
"2023-01-04","11:25:00","Equity","603881.XSHG","Sell","MarketOrder","-475700 shares","27.39","-13029423","-475700 shares","-","1850473","16938.25","Filled","2023-01-04 11:25:00"
"2023-02-02","09:30:00","Equity","601888.XSHG","Buy","MarketOrder","60900 shares","213.58","13007022","60900 shares","-","0","3902.11","Filled","2023-02-02 09:30:00"
"2023-02-06","11:25:00","Equity","601888.XSHG","Sell","MarketOrder","-60900 shares","205.24","-12499116","-60900 shares","-","-507906","16248.85","Filled","2023-02-06 11:25:00"
"2023-02-07","09:30:00","Equity","601899.XSHG","Buy","MarketOrder","1090400 shares","11.45","12485080","1090400 shares","-","0","3745.52","Filled","2023-02-07 09:30:00"
"2023-02-20","11:25:00","Equity","601899.XSHG","Sell","MarketOrder","-1090400 shares","11.59","-12637736","-1090400 shares","-","152656","16429.06","Filled","2023-02-20 11:25:00"
"2023-03-20","09:30:00","Equity","300274.XSHE","Buy","MarketOrder","44200 shares","95.11","4203862","44200 shares","-","0","1261.16","Filled","2023-03-20 09:30:00"
"2023-03-20","09:30:00","Equity","300693.XSHE","Buy","MarketOrder","76700 shares","54.83","4205461","76700 shares","-","0","1261.64","Filled","2023-03-20 09:30:00"
"2023-03-20","09:30:00","Equity","002335.XSHE","Buy","MarketOrder","106200 shares","39.58","4203396","106200 shares","-","0","1261.02","Filled","2023-03-20 09:30:00"
"2023-03-21","14:50:00","Equity","300693.XSHE","Sell","MarketOrder","-76700 shares","63.54","-4873518","-76700 shares","-","668057","6335.57","Filled","2023-03-21 14:50:00"
"2023-03-23","11:25:00","Equity","300274.XSHE","Sell","MarketOrder","-44200 shares","100","-4420000","-44200 shares","-","216138","5746","Filled","2023-03-23 11:25:00"
"2023-03-23","11:25:00","Equity","002335.XSHE","Sell","MarketOrder","-106200 shares","45.79","-4862898","-106200 shares","-","659502","6321.77","Filled","2023-03-23 11:25:00"
"2023-03-28","09:30:00","Equity","601117.XSHG","Buy","MarketOrder","1466800 shares","9.64","14139952","1466800 shares","-","0","4241.99","Filled","2023-03-28 09:30:00"
"2023-03-29","11:25:00","Equity","601117.XSHG","Sell","MarketOrder","-1466800 shares","9.3","-13641240","-1466800 shares","-","-498712","17733.61","Filled","2023-03-29 11:25:00"
"2023-03-30","09:30:00","Equity","601117.XSHG","Buy","MarketOrder","733000 shares","9.29","6809570","733000 shares","-","0","2042.87","Filled","2023-03-30 09:30:00"
"2023-03-30","09:30:00","Equity","002049.XSHE","Buy","MarketOrder","64300 shares","105.81","6803583","64300 shares","-","0","2041.07","Filled","2023-03-30 09:30:00"
"2023-03-31","11:25:00","Equity","002049.XSHE","Sell","MarketOrder","-64300 shares","109.88","-7065284","-64300 shares","-","261701","9184.87","Filled","2023-03-31 11:25:00"
"2023-04-10","09:30:00","Equity","300693.XSHE","Buy","MarketOrder","128300 shares","55","7056500","128300 shares","-","0","2116.95","Filled","2023-04-10 09:30:00"
"2023-04-11","11:25:00","Equity","601117.XSHG","Sell","MarketOrder","-733000 shares","9.75","-7146750","-733000 shares","-","337180","9290.78","Filled","2023-04-11 11:25:00"
"2023-04-13","11:25:00","Equity","300693.XSHE","Sell","MarketOrder","-128300 shares","53.32","-6840956","-128300 shares","-","-215544","8893.24","Filled","2023-04-13 11:25:00"
"2023-04-19","09:30:00","Equity","002780.XSHE","Buy","MarketOrder","1238400 shares","11.28","13969152","1238400 shares","-","0","4190.75","Filled","2023-04-19 09:30:00"
"2023-04-21","14:50:00","Equity","002780.XSHE","Sell","MarketOrder","-1238400 shares","10.86","-13449024","-1238400 shares","-","-520128","17483.73","Filled","2023-04-21 14:50:00"
"2023-04-25","09:30:00","Equity","002049.XSHE","Buy","MarketOrder","63900 shares","105","6709500","63900 shares","-","0","2012.85","Filled","2023-04-25 09:30:00"
"2023-04-25","09:30:00","Equity","601888.XSHG","Buy","MarketOrder","41400 shares","162.11","6711354","41400 shares","-","0","2013.41","Filled","2023-04-25 09:30:00"
"2023-04-26","09:30:00","Equity","600160.XSHG","Buy","MarketOrder","100 shares","15.8","1580","100 shares","-","0","5","Filled","2023-04-26 09:30:00"
"2023-04-28","14:50:00","Equity","600160.XSHG","Sell","MarketOrder","-100 shares","15.2","-1520","-100 shares","-","-60","6.52","Filled","2023-04-28 14:50:00"
"2023-05-04","11:25:00","Equity","601888.XSHG","Sell","MarketOrder","-41400 shares","153.71","-6363594","-41400 shares","-","-347760","8272.67","Filled","2023-05-04 11:25:00"
"2023-05-05","11:25:00","Equity","002049.XSHE","Sell","MarketOrder","-63900 shares","101.5","-6485850","-63900 shares","-","-223650","8431.6","Filled","2023-05-05 11:25:00"
"2023-05-15","09:30:00","Equity","601117.XSHG","Buy","MarketOrder","1380100 shares","9.3","12834930","1380100 shares","-","0","3850.48","Filled","2023-05-15 09:30:00"
"2023-05-22","11:25:00","Equity","601117.XSHG","Sell","MarketOrder","-1380100 shares","8.95","-12351895","-1380100 shares","-","-483035","16057.46","Filled","2023-05-22 11:25:00"
"2023-05-26","09:30:00","Equity","002555.XSHE","Buy","MarketOrder","442400 shares","27.87","12329688","442400 shares","-","0","3698.91","Filled","2023-05-26 09:30:00"
"2023-05-30","11:25:00","Equity","002555.XSHE","Sell","MarketOrder","-442400 shares","30.47","-13479928","-442400 shares","-","1150240","17523.91","Filled","2023-05-30 11:25:00"
"2023-05-31","09:30:00","Equity","002780.XSHE","Buy","MarketOrder","1036200 shares","12.99","13460238","1036200 shares","-","0","4038.07","Filled","2023-05-31 09:30:00"
"2023-06-21","14:50:00","Equity","002780.XSHE","Sell","MarketOrder","-1036200 shares","12.6","-13056120","-1036200 shares","-","-404118","16972.96","Filled","2023-06-21 14:50:00"
"2023-07-25","09:30:00","Equity","300693.XSHE","Buy","MarketOrder","347000 shares","37.56","13033320","347000 shares","-","0","3910","Filled","2023-07-25 09:30:00"
"2023-08-02","11:25:00","Equity","300693.XSHE","Sell","MarketOrder","-347000 shares","36.31","-12599570","-347000 shares","-","-433750","16379.44","Filled","2023-08-02 11:25:00"
"2023-08-24","09:30:00","Equity","300274.XSHE","Buy","MarketOrder","130500 shares","96.4","12580200","130500 shares","-","0","3774.06","Filled","2023-08-24 09:30:00"
"2023-09-08","11:25:00","Equity","300274.XSHE","Sell","MarketOrder","-130500 shares","92.98","-12133890","-130500 shares","-","-446310","15774.06","Filled","2023-09-08 11:25:00"
