"Date","OrderTime","AssetType","Security","TradeSide","OrderType","FilledQuantity","FilledPrice","FilledAmount","OrderQuantity","OrderPrice","RealizedPnL","Commission","Status","LastUpdatedAt"
"2018-10-15","09:30:00","Equity","002050.XSHE","Buy","MarketOrder","14400 shares","12.37","178128","14400 shares","-","0","53.44","Filled","2018-10-15 09:30:00"
"2018-10-16","09:30:00","Equity","601225.XSHG","Sell","MarketOrder","-14200 shares","8.31","-118002","-14200 shares","-","-5547.99","153.4","Filled","2018-10-16 09:30:00"
"2018-10-16","09:30:00","Equity","601088.XSHG","Sell","MarketOrder","-6000 shares","19.95","-119700","-6000 shares","-","-2353.37","155.61","Filled","2018-10-16 09:30:00"
"2018-10-16","09:30:00","Equity","002050.XSHE","Sell","MarketOrder","-10000 shares","11.99","-119900","-10000 shares","-","-3800","155.87","Filled","2018-10-16 09:30:00"
"2018-10-17","09:30:00","Equity","601225.XSHG","Sell","MarketOrder","-4300 shares","8.46","-36378","-4300 shares","-","-1035.02","47.29","Filled","2018-10-17 09:30:00"
"2018-10-17","09:30:00","Equity","601088.XSHG","Sell","MarketOrder","-1800 shares","20.27","-36486","-1800 shares","-","-130.01","47.43","Filled","2018-10-17 09:30:00"
"2018-10-17","09:30:00","Equity","002050.XSHE","Sell","MarketOrder","-3000 shares","12.08","-36240","-3000 shares","-","-870","47.11","Filled","2018-10-17 09:30:00"
"2018-10-18","09:30:00","Equity","601225.XSHG","Sell","MarketOrder","-1300 shares","8.36","-10868","-1300 shares","-","-442.91","15.87","Filled","2018-10-18 09:30:00"
"2018-10-18","09:30:00","Equity","601088.XSHG","Sell","MarketOrder","-600 shares","20","-12000","-600 shares","-","-205.34","17","Filled","2018-10-18 09:30:00"
"2018-10-18","09:30:00","Equity","002050.XSHE","Sell","MarketOrder","-900 shares","12.07","-10863","-900 shares","-","-270","15.86","Filled","2018-10-18 09:30:00"
"2018-10-19","09:30:00","Equity","601225.XSHG","Sell","MarketOrder","-300 shares","8.16","-2448","-300 shares","-","-162.21","7.45","Filled","2018-10-19 09:30:00"
"2018-10-19","09:30:00","Equity","601088.XSHG","Sell","MarketOrder","-100 shares","18.96","-1896","-100 shares","-","-138.22","6.9","Filled","2018-10-19 09:30:00"
"2018-10-19","09:30:00","Equity","002050.XSHE","Sell","MarketOrder","-500 shares","11.23","-5615","-500 shares","-","-570","10.62","Filled","2018-10-19 09:30:00"
"2018-10-29","09:30:00","Equity","601225.XSHG","Sell","MarketOrder","-300 shares","8.8","-2640","-300 shares","-","29.79","7.64","Filled","2018-10-29 09:30:00"
"2018-10-29","09:30:00","Equity","601088.XSHG","Buy","MarketOrder","8400 shares","20.24","170016","8400 shares","-","0","51","Filled","2018-10-29 09:30:00"
"2018-10-29","09:30:00","Equity","002085.XSHE","Buy","MarketOrder","22400 shares","7.8","174720","22400 shares","-","0","52.42","Filled","2018-10-29 09:30:00"
"2018-10-29","09:30:00","Equity","000723.XSHE","Buy","MarketOrder","47100 shares","3.71","174741","47100 shares","-","0","52.42","Filled","2018-10-29 09:30:00"
"2018-10-30","09:30:00","Equity","601088.XSHG","Sell","MarketOrder","-6000 shares","19.71","-118260","-6000 shares","-","-3194.26","153.74","Filled","2018-10-30 09:30:00"
"2018-10-30","09:30:00","Equity","002085.XSHE","Sell","MarketOrder","-15600 shares","7.7","-120120","-15600 shares","-","-1560","156.16","Filled","2018-10-30 09:30:00"
"2018-10-30","09:30:00","Equity","000723.XSHE","Sell","MarketOrder","-32900 shares","3.57","-117453","-32900 shares","-","-4606","152.69","Filled","2018-10-30 09:30:00"
"2018-10-31","09:30:00","Equity","601088.XSHG","Sell","MarketOrder","-1800 shares","19.5","-35100","-1800 shares","-","-1336.28","45.63","Filled","2018-10-31 09:30:00"
"2018-10-31","09:30:00","Equity","002085.XSHE","Sell","MarketOrder","-4700 shares","7.67","-36049","-4700 shares","-","-611","46.86","Filled","2018-10-31 09:30:00"
"2018-10-31","09:30:00","Equity","000723.XSHE","Sell","MarketOrder","-9900 shares","3.55","-35145","-9900 shares","-","-1584","45.69","Filled","2018-10-31 09:30:00"
"2018-11-01","09:30:00","Equity","601088.XSHG","Sell","MarketOrder","-500 shares","20.25","-10125","-500 shares","-","3.81","15.12","Filled","2018-11-01 09:30:00"
"2018-11-01","09:30:00","Equity","002085.XSHE","Sell","MarketOrder","-1400 shares","7.74","-10836","-1400 shares","-","-84","15.84","Filled","2018-11-01 09:30:00"
"2018-11-01","09:30:00","Equity","000723.XSHE","Sell","MarketOrder","-3000 shares","3.55","-10650","-3000 shares","-","-480","15.65","Filled","2018-11-01 09:30:00"
"2018-11-02","09:30:00","Equity","002085.XSHE","Sell","MarketOrder","-400 shares","7.76","-3104","-400 shares","-","-16","8.1","Filled","2018-11-02 09:30:00"
"2018-11-02","09:30:00","Equity","000723.XSHE","Sell","MarketOrder","-900 shares","3.63","-3267","-900 shares","-","-72","8.27","Filled","2018-11-02 09:30:00"
"2018-11-05","09:30:00","Equity","000723.XSHE","Sell","MarketOrder","-200 shares","3.66","-732","-200 shares","-","-10","5.73","Filled","2018-11-05 09:30:00"
"2018-11-12","09:30:00","Equity","601088.XSHG","Sell","MarketOrder","-300 shares","20.4","-6120","-300 shares","-","47.29","11.12","Filled","2018-11-12 09:30:00"
"2018-11-12","09:30:00","Equity","002085.XSHE","Sell","MarketOrder","-300 shares","7.76","-2328","-300 shares","-","-12","7.33","Filled","2018-11-12 09:30:00"
"2018-11-12","09:30:00","Equity","000723.XSHE","Sell","MarketOrder","-200 shares","3.83","-766","-200 shares","-","24","5.77","Filled","2018-11-12 09:30:00"
"2018-11-12","09:30:00","Equity","601216.XSHG","Buy","MarketOrder","60800 shares","2.83","172064","60800 shares","-","0","51.62","Filled","2018-11-12 09:30:00"
"2018-11-12","09:30:00","Equity","002294.XSHE","Buy","MarketOrder","6800 shares","25.2","171360","6800 shares","-","0","51.41","Filled","2018-11-12 09:30:00"
"2018-11-12","09:30:00","Equity","603858.XSHG","Buy","MarketOrder","6300 shares","27.01","170163","6300 shares","-","0","51.05","Filled","2018-11-12 09:30:00"
"2018-11-13","09:30:00","Equity","601216.XSHG","Sell","MarketOrder","-42500 shares","2.87","-121975","-42500 shares","-","1700","158.57","Filled","2018-11-13 09:30:00"
"2018-11-13","09:30:00","Equity","002294.XSHE","Sell","MarketOrder","-4700 shares","25.58","-120226","-4700 shares","-","1786","156.29","Filled","2018-11-13 09:30:00"
"2018-11-13","09:30:00","Equity","603858.XSHG","Sell","MarketOrder","-4400 shares","27.52","-121088","-4400 shares","-","2244","157.41","Filled","2018-11-13 09:30:00"
"2018-11-14","09:30:00","Equity","601216.XSHG","Sell","MarketOrder","-12800 shares","2.95","-37760","-12800 shares","-","1536","49.09","Filled","2018-11-14 09:30:00"
"2018-11-14","09:30:00","Equity","002294.XSHE","Sell","MarketOrder","-1400 shares","25.9","-36260","-1400 shares","-","980","47.14","Filled","2018-11-14 09:30:00"
"2018-11-14","09:30:00","Equity","603858.XSHG","Sell","MarketOrder","-1300 shares","28.08","-36504","-1300 shares","-","1391","47.46","Filled","2018-11-14 09:30:00"
"2018-11-15","09:30:00","Equity","601216.XSHG","Sell","MarketOrder","-3800 shares","2.99","-11362","-3800 shares","-","608","16.36","Filled","2018-11-15 09:30:00"
"2018-11-15","09:30:00","Equity","002294.XSHE","Sell","MarketOrder","-400 shares","25.69","-10276","-400 shares","-","196","15.28","Filled","2018-11-15 09:30:00"
"2018-11-15","09:30:00","Equity","603858.XSHG","Sell","MarketOrder","-400 shares","27.86","-11144","-400 shares","-","340","16.14","Filled","2018-11-15 09:30:00"
"2018-11-16","09:30:00","Equity","601216.XSHG","Sell","MarketOrder","-1100 shares","3.1","-3410","-1100 shares","-","297","8.41","Filled","2018-11-16 09:30:00"
"2018-11-19","09:30:00","Equity","601216.XSHG","Sell","MarketOrder","-400 shares","3.09","-1236","-400 shares","-","104","6.24","Filled","2018-11-19 09:30:00"
"2018-11-26","09:30:00","Equity","002294.XSHE","Sell","MarketOrder","-300 shares","24.32","-7296","-300 shares","-","-264","12.3","Filled","2018-11-26 09:30:00"
"2018-11-26","09:30:00","Equity","603858.XSHG","Sell","MarketOrder","-200 shares","27.16","-5432","-200 shares","-","30","10.43","Filled","2018-11-26 09:30:00"
"2018-11-26","09:30:00","Equity","000786.XSHE","Buy","MarketOrder","11500 shares","15.02","172730","11500 shares","-","0","51.82","Filled","2018-11-26 09:30:00"
"2018-11-26","09:30:00","Equity","601216.XSHG","Buy","MarketOrder","59800 shares","2.9","173420","59800 shares","-","0","52.03","Filled","2018-11-26 09:30:00"
"2018-11-26","09:30:00","Equity","300251.XSHE","Buy","MarketOrder","23600 shares","7.35","173460","23600 shares","-","0","52.04","Filled","2018-11-26 09:30:00"
"2018-11-27","09:30:00","Equity","601216.XSHG","Sell","MarketOrder","-42000 shares","2.93","-123060","-42000 shares","-","1269.8","159.98","Filled","2018-11-27 09:30:00"
"2018-11-27","09:30:00","Equity","000786.XSHE","Sell","MarketOrder","-8000 shares","15.24","-121920","-8000 shares","-","1760","158.5","Filled","2018-11-27 09:30:00"
"2018-11-27","09:30:00","Equity","300251.XSHE","Sell","MarketOrder","-16500 shares","7.34","-121110","-16500 shares","-","-165","157.44","Filled","2018-11-27 09:30:00"
"2018-11-28","09:30:00","Equity","601216.XSHG","Sell","MarketOrder","-12600 shares","2.91","-36666","-12600 shares","-","128.94","47.67","Filled","2018-11-28 09:30:00"
"2018-11-28","09:30:00","Equity","000786.XSHE","Sell","MarketOrder","-2400 shares","15.2","-36480","-2400 shares","-","432","47.42","Filled","2018-11-28 09:30:00"
"2018-11-28","09:30:00","Equity","300251.XSHE","Sell","MarketOrder","-4900 shares","7.35","-36015","-4900 shares","-","0","46.82","Filled","2018-11-28 09:30:00"
"2018-11-29","09:30:00","Equity","601216.XSHG","Sell","MarketOrder","-3700 shares","2.93","-10841","-3700 shares","-","111.86","15.84","Filled","2018-11-29 09:30:00"
"2018-11-29","09:30:00","Equity","000786.XSHE","Sell","MarketOrder","-700 shares","15.32","-10724","-700 shares","-","210","15.72","Filled","2018-11-29 09:30:00"
"2018-11-29","09:30:00","Equity","300251.XSHE","Sell","MarketOrder","-1500 shares","7.61","-11415","-1500 shares","-","390","16.42","Filled","2018-11-29 09:30:00"
"2018-11-30","09:30:00","Equity","601216.XSHG","Sell","MarketOrder","-1100 shares","2.84","-3124","-1100 shares","-","-65.74","8.12","Filled","2018-11-30 09:30:00"
"2018-11-30","09:30:00","Equity","000786.XSHE","Sell","MarketOrder","-200 shares","15.16","-3032","-200 shares","-","28","8.03","Filled","2018-11-30 09:30:00"
"2018-11-30","09:30:00","Equity","300251.XSHE","Sell","MarketOrder","-400 shares","7.23","-2892","-400 shares","-","-48","7.89","Filled","2018-11-30 09:30:00"
"2018-12-03","09:30:00","Equity","601216.XSHG","Sell","MarketOrder","-400 shares","2.9","-1160","-400 shares","-","0.09","6.16","Filled","2018-12-03 09:30:00"
"2018-12-10","09:30:00","Equity","601216.XSHG","Sell","MarketOrder","-200 shares","2.81","-562","-200 shares","-","-17.95","5.56","Filled","2018-12-10 09:30:00"
"2018-12-10","09:30:00","Equity","300251.XSHE","Sell","MarketOrder","-300 shares","7.6","-2280","-300 shares","-","75","7.28","Filled","2018-12-10 09:30:00"
"2018-12-10","09:30:00","Equity","000786.XSHE","Buy","MarketOrder","10700 shares","15.94","170558","10700 shares","-","0","51.17","Filled","2018-12-10 09:30:00"
"2018-12-10","09:30:00","Equity","002624.XSHE","Buy","MarketOrder","6700 shares","25.9","173530","6700 shares","-","0","52.06","Filled","2018-12-10 09:30:00"
"2018-12-10","09:30:00","Equity","000568.XSHE","Buy","MarketOrder","4100 shares","41.9","171790","4100 shares","-","0","51.54","Filled","2018-12-10 09:30:00"
"2018-12-11","09:30:00","Equity","000786.XSHE","Sell","MarketOrder","-7600 shares","15.65","-118940","-7600 shares","-","-2075.71","154.62","Filled","2018-12-11 09:30:00"
"2018-12-11","09:30:00","Equity","002624.XSHE","Sell","MarketOrder","-4600 shares","27.25","-125350","-4600 shares","-","6210","162.96","Filled","2018-12-11 09:30:00"
"2018-12-11","09:30:00","Equity","000568.XSHE","Sell","MarketOrder","-2800 shares","42.33","-118524","-2800 shares","-","1204","154.08","Filled","2018-12-11 09:30:00"
"2018-12-12","09:30:00","Equity","000786.XSHE","Sell","MarketOrder","-2300 shares","15.59","-35857","-2300 shares","-","-766.17","46.61","Filled","2018-12-12 09:30:00"
"2018-12-12","09:30:00","Equity","002624.XSHE","Sell","MarketOrder","-1400 shares","27.29","-38206","-1400 shares","-","1946","49.67","Filled","2018-12-12 09:30:00"
"2018-12-12","09:30:00","Equity","000568.XSHE","Sell","MarketOrder","-900 shares","42.7","-38430","-900 shares","-","720","49.96","Filled","2018-12-12 09:30:00"
"2018-12-13","09:30:00","Equity","000786.XSHE","Sell","MarketOrder","-700 shares","15.62","-10934","-700 shares","-","-212.18","15.93","Filled","2018-12-13 09:30:00"
"2018-12-13","09:30:00","Equity","002624.XSHE","Sell","MarketOrder","-400 shares","27.25","-10900","-400 shares","-","540","15.9","Filled","2018-12-13 09:30:00"
"2018-12-13","09:30:00","Equity","000568.XSHE","Sell","MarketOrder","-200 shares","43.39","-8678","-200 shares","-","298","13.68","Filled","2018-12-13 09:30:00"
"2018-12-21","09:30:00","Equity","000786.XSHE","Sell","MarketOrder","-100 shares","15.12","-1512","-100 shares","-","-80.31","6.51","Filled","2018-12-21 09:30:00"
"2018-12-24","09:30:00","Equity","000786.XSHE","Sell","MarketOrder","-200 shares","14.5","-2900","-200 shares","-","-284.62","7.9","Filled","2018-12-24 09:30:00"
"2018-12-24","09:30:00","Equity","000568.XSHE","Sell","MarketOrder","-100 shares","39.55","-3955","-100 shares","-","-235","8.96","Filled","2018-12-24 09:30:00"
"2018-12-24","09:30:00","Equity","002624.XSHE","Sell","MarketOrder","-300 shares","28","-8400","-300 shares","-","630","13.4","Filled","2018-12-24 09:30:00"
"2018-12-24","09:30:00","Equity","000568.XSHE","Sell","MarketOrder","-100 shares","39.55","-3955","-100 shares","-","-235","8.96","Filled","2018-12-24 09:30:00"
"2018-12-24","09:30:00","Equity","300251.XSHE","Buy","MarketOrder","22400 shares","7.84","175616","22400 shares","-","0","52.68","Filled","2018-12-24 09:30:00"
"2018-12-24","09:30:00","Equity","600674.XSHG","Buy","MarketOrder","20900 shares","8.4","175560","20900 shares","-","0","52.67","Filled","2018-12-24 09:30:00"
"2018-12-24","09:30:00","Equity","002508.XSHE","Buy","MarketOrder","7900 shares","22.04","174116","7900 shares","-","0","52.23","Filled","2018-12-24 09:30:00"
"2018-12-25","09:30:00","Equity","300251.XSHE","Sell","MarketOrder","-15600 shares","7.86","-122616","-15600 shares","-","312","159.4","Filled","2018-12-25 09:30:00"
"2018-12-25","09:30:00","Equity","600674.XSHG","Sell","MarketOrder","-14600 shares","8.3","-121180","-14600 shares","-","-1460","157.53","Filled","2018-12-25 09:30:00"
"2018-12-25","09:30:00","Equity","002508.XSHE","Sell","MarketOrder","-5500 shares","21.73","-119515","-5500 shares","-","-1705","155.37","Filled","2018-12-25 09:30:00"
"2018-12-26","09:30:00","Equity","300251.XSHE","Sell","MarketOrder","-4700 shares","7.93","-37271","-4700 shares","-","423","48.45","Filled","2018-12-26 09:30:00"
"2018-12-26","09:30:00","Equity","600674.XSHG","Sell","MarketOrder","-4400 shares","8.3","-36520","-4400 shares","-","-440","47.48","Filled","2018-12-26 09:30:00"
"2018-12-26","09:30:00","Equity","002508.XSHE","Sell","MarketOrder","-1600 shares","21.47","-34352","-1600 shares","-","-912","44.66","Filled","2018-12-26 09:30:00"
"2018-12-27","09:30:00","Equity","300251.XSHE","Sell","MarketOrder","-1400 shares","8.01","-11214","-1400 shares","-","238","16.21","Filled","2018-12-27 09:30:00"
"2018-12-27","09:30:00","Equity","600674.XSHG","Sell","MarketOrder","-1300 shares","8.46","-10998","-1300 shares","-","78","16","Filled","2018-12-27 09:30:00"
"2018-12-27","09:30:00","Equity","002508.XSHE","Sell","MarketOrder","-500 shares","20.94","-10470","-500 shares","-","-550","15.47","Filled","2018-12-27 09:30:00"
"2018-12-28","09:30:00","Equity","002508.XSHE","Sell","MarketOrder","-300 shares","20.48","-6144","-300 shares","-","-468","11.14","Filled","2018-12-28 09:30:00"
"2018-12-28","09:30:00","Equity","300251.XSHE","Sell","MarketOrder","-400 shares","7.91","-3164","-400 shares","-","28","8.16","Filled","2018-12-28 09:30:00"
"2018-12-28","09:30:00","Equity","600674.XSHG","Sell","MarketOrder","-400 shares","8.56","-3424","-400 shares","-","64","8.42","Filled","2018-12-28 09:30:00"
"2019-01-09","09:30:00","Equity","600674.XSHG","Sell","MarketOrder","-200 shares","8.39","-1678","-200 shares","-","-2","6.68","Filled","2019-01-09 09:30:00"
"2019-01-09","09:30:00","Equity","300251.XSHE","Buy","MarketOrder","20300 shares","8.49","172347","20300 shares","-","0","51.7","Filled","2019-01-09 09:30:00"
"2019-01-09","09:30:00","Equity","002508.XSHE","Buy","MarketOrder","8000 shares","21.8","174400","8000 shares","-","0","52.32","Filled","2019-01-09 09:30:00"
"2019-01-09","09:30:00","Equity","600660.XSHG","Buy","MarketOrder","8000 shares","21.8","174400","8000 shares","-","0","52.32","Filled","2019-01-09 09:30:00"
"2019-01-10","09:30:00","Equity","300251.XSHE","Sell","MarketOrder","-14400 shares","8.2","-118080","-14400 shares","-","-4039.69","153.5","Filled","2019-01-10 09:30:00"
"2019-01-10","09:30:00","Equity","002508.XSHE","Sell","MarketOrder","-5600 shares","21.83","-122248","-5600 shares","-","168","158.92","Filled","2019-01-10 09:30:00"
"2019-01-10","09:30:00","Equity","600660.XSHG","Sell","MarketOrder","-5600 shares","22.41","-125496","-5600 shares","-","3416","163.14","Filled","2019-01-10 09:30:00"
"2019-01-11","09:30:00","Equity","300251.XSHE","Sell","MarketOrder","-4300 shares","8.32","-35776","-4300 shares","-","-690.3","46.51","Filled","2019-01-11 09:30:00"
"2019-01-11","09:30:00","Equity","002508.XSHE","Sell","MarketOrder","-1600 shares","21.75","-34800","-1600 shares","-","-80","45.24","Filled","2019-01-11 09:30:00"
"2019-01-11","09:30:00","Equity","600660.XSHG","Sell","MarketOrder","-1600 shares","22.41","-35856","-1600 shares","-","976","46.61","Filled","2019-01-11 09:30:00"
"2019-01-14","09:30:00","Equity","300251.XSHE","Sell","MarketOrder","-1300 shares","8.41","-10933","-1300 shares","-","-91.69","15.93","Filled","2019-01-14 09:30:00"
"2019-01-14","09:30:00","Equity","002508.XSHE","Sell","MarketOrder","-500 shares","21.91","-10955","-500 shares","-","55","15.96","Filled","2019-01-14 09:30:00"
"2019-01-14","09:30:00","Equity","600660.XSHG","Sell","MarketOrder","-500 shares","22.55","-11275","-500 shares","-","375","16.27","Filled","2019-01-14 09:30:00"
"2019-01-15","09:30:00","Equity","300251.XSHE","Sell","MarketOrder","-400 shares","8.49","-3396","-400 shares","-","3.79","8.4","Filled","2019-01-15 09:30:00"
"2019-01-23","09:30:00","Equity","002508.XSHE","Sell","MarketOrder","-300 shares","23.7","-7110","-300 shares","-","570","12.11","Filled","2019-01-23 09:30:00"
"2019-01-23","09:30:00","Equity","600660.XSHG","Sell","MarketOrder","-300 shares","22.48","-6744","-300 shares","-","204","11.74","Filled","2019-01-23 09:30:00"
"2019-01-23","09:30:00","Equity","000858.XSHE","Buy","MarketOrder","3100 shares","54.88","170128","3100 shares","-","0","51.04","Filled","2019-01-23 09:30:00"
"2019-01-23","09:30:00","Equity","300251.XSHE","Buy","MarketOrder","19900 shares","8.71","173329","19900 shares","-","0","52","Filled","2019-01-23 09:30:00"
"2019-01-23","09:30:00","Equity","600674.XSHG","Buy","MarketOrder","19800 shares","8.81","174438","19800 shares","-","0","52.33","Filled","2019-01-23 09:30:00"
"2019-01-24","09:30:00","Equity","300251.XSHE","Sell","MarketOrder","-14000 shares","8.7","-121800","-14000 shares","-","-108.03","158.34","Filled","2019-01-24 09:30:00"
"2019-01-24","09:30:00","Equity","000858.XSHE","Sell","MarketOrder","-2100 shares","55.3","-116130","-2100 shares","-","882","150.97","Filled","2019-01-24 09:30:00"
"2019-01-24","09:30:00","Equity","600674.XSHG","Sell","MarketOrder","-13800 shares","8.88","-122544","-13800 shares","-","966","159.31","Filled","2019-01-24 09:30:00"
"2019-01-25","09:30:00","Equity","300251.XSHE","Sell","MarketOrder","-4200 shares","8.86","-37212","-4200 shares","-","639.59","48.38","Filled","2019-01-25 09:30:00"
"2019-01-25","09:30:00","Equity","000858.XSHE","Sell","MarketOrder","-700 shares","55.55","-38885","-700 shares","-","469","50.55","Filled","2019-01-25 09:30:00"
"2019-01-25","09:30:00","Equity","600674.XSHG","Sell","MarketOrder","-4200 shares","8.92","-37464","-4200 shares","-","462","48.7","Filled","2019-01-25 09:30:00"
"2019-01-28","09:30:00","Equity","300251.XSHE","Sell","MarketOrder","-1300 shares","8.73","-11349","-1300 shares","-","28.97","16.35","Filled","2019-01-28 09:30:00"
"2019-01-28","09:30:00","Equity","600674.XSHG","Sell","MarketOrder","-1200 shares","8.89","-10668","-1200 shares","-","96","15.67","Filled","2019-01-28 09:30:00"
"2019-01-29","09:30:00","Equity","300251.XSHE","Sell","MarketOrder","-400 shares","8.55","-3420","-400 shares","-","-63.09","8.42","Filled","2019-01-29 09:30:00"
"2019-01-29","09:30:00","Equity","600674.XSHG","Sell","MarketOrder","-400 shares","8.9","-3560","-400 shares","-","36","8.56","Filled","2019-01-29 09:30:00"
"2019-01-30","09:30:00","Equity","300251.XSHE","Sell","MarketOrder","-200 shares","8.58","-1716","-200 shares","-","-25.54","6.72","Filled","2019-01-30 09:30:00"
"2019-01-30","09:30:00","Equity","000858.XSHE","Sell","MarketOrder","-300 shares","58.39","-17517","-300 shares","-","1053","22.77","Filled","2019-01-30 09:30:00"
"2019-01-30","09:30:00","Equity","600674.XSHG","Buy","MarketOrder","19100 shares","9.1","173810","19100 shares","-","0","52.14","Filled","2019-01-30 09:30:00"
"2019-01-30","09:30:00","Equity","600516.XSHG","Buy","MarketOrder","9200 shares","19.05","175260","9200 shares","-","0","52.58","Filled","2019-01-30 09:30:00"
"2019-01-30","09:30:00","Equity","600585.XSHG","Buy","MarketOrder","5400 shares","32.03","172962","5400 shares","-","0","51.89","Filled","2019-01-30 09:30:00"
"2019-01-31","09:30:00","Equity","600674.XSHG","Sell","MarketOrder","-13500 shares","8.98","-121230","-13500 shares","-","-1579.43","157.6","Filled","2019-01-31 09:30:00"
"2019-01-31","09:30:00","Equity","600516.XSHG","Sell","MarketOrder","-6400 shares","18.9","-120960","-6400 shares","-","-960","157.25","Filled","2019-01-31 09:30:00"
"2019-01-31","09:30:00","Equity","600585.XSHG","Sell","MarketOrder","-3700 shares","32.15","-118955","-3700 shares","-","444","154.64","Filled","2019-01-31 09:30:00"
"2019-02-01","09:30:00","Equity","600674.XSHG","Sell","MarketOrder","-4000 shares","9.08","-36320","-4000 shares","-","-67.98","47.22","Filled","2019-02-01 09:30:00"
"2019-02-01","09:30:00","Equity","600516.XSHG","Sell","MarketOrder","-1900 shares","18.49","-35131","-1900 shares","-","-1064","45.67","Filled","2019-02-01 09:30:00"
"2019-02-01","09:30:00","Equity","600585.XSHG","Sell","MarketOrder","-1100 shares","32.58","-35838","-1100 shares","-","605","46.59","Filled","2019-02-01 09:30:00"
"2019-02-11","09:30:00","Equity","600674.XSHG","Sell","MarketOrder","-1200 shares","9.18","-11016","-1200 shares","-","99.61","16.02","Filled","2019-02-11 09:30:00"
"2019-02-11","09:30:00","Equity","600516.XSHG","Sell","MarketOrder","-600 shares","18.85","-11310","-600 shares","-","-120","16.31","Filled","2019-02-11 09:30:00"
"2019-02-11","09:30:00","Equity","600585.XSHG","Sell","MarketOrder","-400 shares","32.2","-12880","-400 shares","-","68","17.88","Filled","2019-02-11 09:30:00"
"2019-02-12","09:30:00","Equity","600674.XSHG","Sell","MarketOrder","-400 shares","9.3","-3720","-400 shares","-","81.2","8.72","Filled","2019-02-12 09:30:00"
"2019-02-13","09:30:00","Equity","600674.XSHG","Sell","MarketOrder","-200 shares","9.27","-1854","-200 shares","-","34.6","6.85","Filled","2019-02-13 09:30:00"
"2019-02-13","09:30:00","Equity","600516.XSHG","Sell","MarketOrder","-300 shares","19.32","-5796","-300 shares","-","81","10.8","Filled","2019-02-13 09:30:00"
"2019-02-13","09:30:00","Equity","600585.XSHG","Sell","MarketOrder","-200 shares","33.68","-6736","-200 shares","-","330","11.74","Filled","2019-02-13 09:30:00"
"2019-02-13","09:30:00","Equity","002601.XSHE","Buy","MarketOrder","13500 shares","12.94","174690","13500 shares","-","0","52.41","Filled","2019-02-13 09:30:00"
"2019-02-13","09:30:00","Equity","600009.XSHG","Buy","MarketOrder","3400 shares","50.6","172040","3400 shares","-","0","51.61","Filled","2019-02-13 09:30:00"
"2019-02-13","09:30:00","Equity","002050.XSHE","Buy","MarketOrder","12300 shares","14.15","174045","12300 shares","-","0","52.21","Filled","2019-02-13 09:30:00"
"2019-02-14","09:30:00","Equity","002601.XSHE","Sell","MarketOrder","-9400 shares","13.5","-126900","-9400 shares","-","5264","164.97","Filled","2019-02-14 09:30:00"
"2019-02-14","09:30:00","Equity","600009.XSHG","Sell","MarketOrder","-2300 shares","53.3","-122590","-2300 shares","-","6210","159.37","Filled","2019-02-14 09:30:00"
"2019-02-14","09:30:00","Equity","002050.XSHE","Sell","MarketOrder","-8600 shares","14.75","-126850","-8600 shares","-","5160","164.9","Filled","2019-02-14 09:30:00"
"2019-02-15","09:30:00","Equity","002601.XSHE","Sell","MarketOrder","-2800 shares","13.78","-38584","-2800 shares","-","2352","50.16","Filled","2019-02-15 09:30:00"
"2019-02-15","09:30:00","Equity","600009.XSHG","Sell","MarketOrder","-700 shares","53.22","-37254","-700 shares","-","1834","48.43","Filled","2019-02-15 09:30:00"
"2019-02-15","09:30:00","Equity","002050.XSHE","Sell","MarketOrder","-2500 shares","14.5","-36250","-2500 shares","-","875","47.12","Filled","2019-02-15 09:30:00"
"2019-02-18","09:30:00","Equity","002601.XSHE","Sell","MarketOrder","-900 shares","14","-12600","-900 shares","-","954","17.6","Filled","2019-02-18 09:30:00"
"2019-02-18","09:30:00","Equity","600009.XSHG","Sell","MarketOrder","-200 shares","52.68","-10536","-200 shares","-","416","15.54","Filled","2019-02-18 09:30:00"
"2019-02-18","09:30:00","Equity","002050.XSHE","Sell","MarketOrder","-800 shares","14.3","-11440","-800 shares","-","120","16.44","Filled","2019-02-18 09:30:00"
"2019-02-19","09:30:00","Equity","002601.XSHE","Sell","MarketOrder","-200 shares","13.88","-2776","-200 shares","-","188","7.78","Filled","2019-02-19 09:30:00"
"2019-02-19","09:30:00","Equity","002050.XSHE","Sell","MarketOrder","-200 shares","14.88","-2976","-200 shares","-","146","7.98","Filled","2019-02-19 09:30:00"
"2019-02-25","09:30:00","Equity","600009.XSHG","Sell","MarketOrder","-100 shares","61.91","-6191","-100 shares","-","1131","11.19","Filled","2019-02-25 09:30:00"
"2019-02-27","09:30:00","Equity","002601.XSHE","Sell","MarketOrder","-200 shares","14.09","-2818","-200 shares","-","230","7.82","Filled","2019-02-27 09:30:00"
"2019-02-27","09:30:00","Equity","600009.XSHG","Sell","MarketOrder","-100 shares","56.55","-5655","-100 shares","-","595","10.66","Filled","2019-02-27 09:30:00"
"2019-02-27","09:30:00","Equity","002050.XSHE","Sell","MarketOrder","-200 shares","15.07","-3014","-200 shares","-","184","8.01","Filled","2019-02-27 09:30:00"
"2019-02-27","09:30:00","Equity","000786.XSHE","Buy","MarketOrder","10200 shares","17.5","178500","10200 shares","-","0","53.55","Filled","2019-02-27 09:30:00"
