"Date","OrderTime","AssetType","Security","TradeSide","OrderType","FilledQuantity","FilledPrice","FilledAmount","OrderQuantity","OrderPrice","RealizedPnL","Commission","Status","LastUpdatedAt"
"2011-07-04","09:30:00","Equity","600585.XSHG","Sell","MarketOrder","-200 shares","28","-5600","-200 shares","-","564","10.6","Filled","2011-07-04 09:30:00"
"2011-07-04","09:30:00","Equity","600188.XSHG","Sell","MarketOrder","-200 shares","36.08","-7216","-200 shares","-","906","12.22","Filled","2011-07-04 09:30:00"
"2011-07-04","09:30:00","Equity","002399.XSHE","Sell","MarketOrder","-200 shares","40","-8000","-200 shares","-","720","13","Filled","2011-07-04 09:30:00"
"2011-07-04","09:30:00","Equity","600309.XSHG","Sell","MarketOrder","-300 shares","18.79","-5637","-300 shares","-","558","10.64","Filled","2011-07-04 09:30:00"
"2011-07-04","09:30:00","Equity","601899.XSHG","Buy","MarketOrder","3600 shares","4.9","17640","3600 shares","-","0","5.29","Filled","2011-07-04 09:30:00"
"2011-07-04","09:30:00","Equity","000012.XSHE","Buy","MarketOrder","1000 shares","16.96","16960","1000 shares","-","0","5.09","Filled","2011-07-04 09:30:00"
"2011-07-04","09:30:00","Equity","000623.XSHE","Buy","MarketOrder","500 shares","31.07","15535","500 shares","-","0","5","Filled","2011-07-04 09:30:00"
"2011-07-04","09:30:00","Equity","600216.XSHG","Buy","MarketOrder","500 shares","32.6","16300","500 shares","-","0","5","Filled","2011-07-04 09:30:00"
"2011-07-04","09:30:00","Equity","002001.XSHE","Buy","MarketOrder","600 shares","29.6","17760","600 shares","-","0","5.33","Filled","2011-07-04 09:30:00"
"2011-07-05","09:30:00","Equity","601899.XSHG","Sell","MarketOrder","-2500 shares","5.52","-13800","-2500 shares","-","1550","18.8","Filled","2011-07-05 09:30:00"
"2011-07-05","09:30:00","Equity","000012.XSHE","Sell","MarketOrder","-700 shares","17.77","-12439","-700 shares","-","567","17.44","Filled","2011-07-05 09:30:00"
"2011-07-05","09:30:00","Equity","000623.XSHE","Sell","MarketOrder","-300 shares","31.3","-9390","-300 shares","-","69","14.39","Filled","2011-07-05 09:30:00"
"2011-07-05","09:30:00","Equity","600216.XSHG","Sell","MarketOrder","-300 shares","32.69","-9807","-300 shares","-","27","14.81","Filled","2011-07-05 09:30:00"
"2011-07-05","09:30:00","Equity","002001.XSHE","Sell","MarketOrder","-400 shares","29.58","-11832","-400 shares","-","-8","16.83","Filled","2011-07-05 09:30:00"
"2011-07-06","09:30:00","Equity","601899.XSHG","Sell","MarketOrder","-700 shares","5.35","-3745","-700 shares","-","315","8.74","Filled","2011-07-06 09:30:00"
"2011-07-07","09:30:00","Equity","601899.XSHG","Sell","MarketOrder","-200 shares","5.3","-1060","-200 shares","-","80","6.06","Filled","2011-07-07 09:30:00"
"2011-07-18","09:30:00","Equity","601899.XSHG","Sell","MarketOrder","-200 shares","5.77","-1154","-200 shares","-","174","6.15","Filled","2011-07-18 09:30:00"
"2011-07-18","09:30:00","Equity","000012.XSHE","Sell","MarketOrder","-300 shares","17.9","-5370","-300 shares","-","282","10.37","Filled","2011-07-18 09:30:00"
"2011-07-18","09:30:00","Equity","601018.XSHG","Buy","MarketOrder","5700 shares","3.26","18582","5700 shares","-","0","5.57","Filled","2011-07-18 09:30:00"
"2011-07-18","09:30:00","Equity","002001.XSHE","Buy","MarketOrder","400 shares","31","12400","400 shares","-","0","5","Filled","2011-07-18 09:30:00"
"2011-07-18","09:30:00","Equity","600216.XSHG","Buy","MarketOrder","300 shares","35.81","10743","300 shares","-","0","5","Filled","2011-07-18 09:30:00"
"2011-07-18","09:30:00","Equity","000623.XSHE","Buy","MarketOrder","400 shares","31.23","12492","400 shares","-","0","5","Filled","2011-07-18 09:30:00"
"2011-07-18","09:30:00","Equity","600009.XSHG","Buy","MarketOrder","1300 shares","13.57","17641","1300 shares","-","0","5.29","Filled","2011-07-18 09:30:00"
"2011-07-19","09:30:00","Equity","000623.XSHE","Sell","MarketOrder","-400 shares","30.88","-12352","-400 shares","-","-118.67","17.35","Filled","2011-07-19 09:30:00"
"2011-07-19","09:30:00","Equity","600216.XSHG","Sell","MarketOrder","-300 shares","36.01","-10803","-300 shares","-","445.2","15.8","Filled","2011-07-19 09:30:00"
"2011-07-19","09:30:00","Equity","002001.XSHE","Sell","MarketOrder","-400 shares","30.3","-12120","-400 shares","-","-93.33","17.12","Filled","2011-07-19 09:30:00"
"2011-07-19","09:30:00","Equity","601018.XSHG","Sell","MarketOrder","-3900 shares","3.23","-12597","-3900 shares","-","-117","17.6","Filled","2011-07-19 09:30:00"
"2011-07-19","09:30:00","Equity","600009.XSHG","Sell","MarketOrder","-900 shares","13.87","-12483","-900 shares","-","270","17.48","Filled","2011-07-19 09:30:00"
"2011-07-20","09:30:00","Equity","601018.XSHG","Sell","MarketOrder","-1200 shares","3.2","-3840","-1200 shares","-","-72","8.84","Filled","2011-07-20 09:30:00"
"2011-07-20","09:30:00","Equity","600009.XSHG","Sell","MarketOrder","-200 shares","13.78","-2756","-200 shares","-","42","7.76","Filled","2011-07-20 09:30:00"
"2011-07-21","09:30:00","Equity","601018.XSHG","Sell","MarketOrder","-400 shares","3.2","-1280","-400 shares","-","-24","6.28","Filled","2011-07-21 09:30:00"
"2011-07-26","09:30:00","Equity","000623.XSHE","Sell","MarketOrder","-100 shares","29.33","-2933","-100 shares","-","-184.67","7.93","Filled","2011-07-26 09:30:00"
"2011-08-01","09:30:00","Equity","000623.XSHE","Sell","MarketOrder","-100 shares","29.75","-2975","-100 shares","-","-142.67","7.98","Filled","2011-08-01 09:30:00"
"2011-08-01","09:30:00","Equity","002001.XSHE","Sell","MarketOrder","-200 shares","29.18","-5836","-200 shares","-","-270.67","10.84","Filled","2011-08-01 09:30:00"
"2011-08-01","09:30:00","Equity","601018.XSHG","Sell","MarketOrder","-200 shares","3.1","-620","-200 shares","-","-32","5.62","Filled","2011-08-01 09:30:00"
"2011-08-01","09:30:00","Equity","600123.XSHG","Buy","MarketOrder","400 shares","46.5","18600","400 shares","-","0","5.58","Filled","2011-08-01 09:30:00"
"2011-08-01","09:30:00","Equity","002028.XSHE","Buy","MarketOrder","1200 shares","15.5","18600","1200 shares","-","0","5.58","Filled","2011-08-01 09:30:00"
"2011-08-01","09:30:00","Equity","601898.XSHG","Buy","MarketOrder","1700 shares","10.66","18122","1700 shares","-","0","5.44","Filled","2011-08-01 09:30:00"
"2011-08-01","09:30:00","Equity","600216.XSHG","Buy","MarketOrder","300 shares","35.34","10602","300 shares","-","0","5","Filled","2011-08-01 09:30:00"
"2011-08-01","09:30:00","Equity","600009.XSHG","Buy","MarketOrder","1200 shares","13.07","15684","1200 shares","-","0","5","Filled","2011-08-01 09:30:00"
"2011-08-02","09:30:00","Equity","600216.XSHG","Sell","MarketOrder","-300 shares","35.2","-10560","-300 shares","-","55.68","15.56","Filled","2011-08-02 09:30:00"
"2011-08-02","09:30:00","Equity","600009.XSHG","Sell","MarketOrder","-900 shares","13.05","-11745","-900 shares","-","-82.29","16.74","Filled","2011-08-02 09:30:00"
"2011-08-02","09:30:00","Equity","600123.XSHG","Sell","MarketOrder","-200 shares","46.98","-9396","-200 shares","-","96","14.4","Filled","2011-08-02 09:30:00"
"2011-08-02","09:30:00","Equity","002028.XSHE","Sell","MarketOrder","-800 shares","16.01","-12808","-800 shares","-","408","17.81","Filled","2011-08-02 09:30:00"
"2011-08-02","09:30:00","Equity","601898.XSHG","Sell","MarketOrder","-1100 shares","10.74","-11814","-1100 shares","-","88","16.81","Filled","2011-08-02 09:30:00"
"2011-08-03","09:30:00","Equity","600009.XSHG","Sell","MarketOrder","-300 shares","13.15","-3945","-300 shares","-","2.57","8.94","Filled","2011-08-03 09:30:00"
"2011-08-03","09:30:00","Equity","002028.XSHE","Sell","MarketOrder","-200 shares","15.6","-3120","-200 shares","-","20","8.12","Filled","2011-08-03 09:30:00"
"2011-08-03","09:30:00","Equity","601898.XSHG","Sell","MarketOrder","-400 shares","10.78","-4312","-400 shares","-","48","9.31","Filled","2011-08-03 09:30:00"
"2011-08-05","09:30:00","Equity","600216.XSHG","Sell","MarketOrder","-100 shares","33","-3300","-100 shares","-","-201.44","8.3","Filled","2011-08-05 09:30:00"
"2011-08-08","09:30:00","Equity","601898.XSHG","Sell","MarketOrder","-100 shares","10.09","-1009","-100 shares","-","-57","6.01","Filled","2011-08-08 09:30:00"
"2011-08-09","09:30:00","Equity","600009.XSHG","Sell","MarketOrder","-100 shares","12.33","-1233","-100 shares","-","-81.14","6.23","Filled","2011-08-09 09:30:00"
"2011-08-09","09:30:00","Equity","600123.XSHG","Sell","MarketOrder","-200 shares","42.5","-8500","-200 shares","-","-800","13.5","Filled","2011-08-09 09:30:00"
"2011-08-09","09:30:00","Equity","002028.XSHE","Sell","MarketOrder","-200 shares","14.28","-2856","-200 shares","-","-244","7.86","Filled","2011-08-09 09:30:00"
"2011-08-09","09:30:00","Equity","601898.XSHG","Sell","MarketOrder","-100 shares","9.48","-948","-100 shares","-","-118","5.95","Filled","2011-08-09 09:30:00"
"2011-08-11","09:30:00","Equity","600216.XSHG","Sell","MarketOrder","-100 shares","32.41","-3241","-100 shares","-","-260.44","8.24","Filled","2011-08-11 09:30:00"
"2011-08-15","09:30:00","Equity","600009.XSHG","Sell","MarketOrder","-100 shares","12.86","-1286","-100 shares","-","-18.14","6.29","Filled","2011-08-15 09:30:00"
"2011-08-15","09:30:00","Equity","600123.XSHG","Buy","MarketOrder","300 shares","46.3","13890","300 shares","-","0","5","Filled","2011-08-15 09:30:00"
"2011-08-15","09:30:00","Equity","000999.XSHE","Buy","MarketOrder","900 shares","20.15","18135","900 shares","-","0","5.44","Filled","2011-08-15 09:30:00"
"2011-08-15","09:30:00","Equity","000568.XSHE","Buy","MarketOrder","300 shares","49.01","14703","300 shares","-","0","5","Filled","2011-08-15 09:30:00"
"2011-08-15","09:30:00","Equity","000869.XSHE","Buy","MarketOrder","100 shares","121.92","12192","100 shares","-","0","5","Filled","2011-08-15 09:30:00"
"2011-08-16","09:30:00","Equity","000999.XSHE","Sell","MarketOrder","-600 shares","20.6","-12360","-600 shares","-","270","17.36","Filled","2011-08-16 09:30:00"
"2011-08-18","09:30:00","Equity","000869.XSHE","Sell","MarketOrder","-100 shares","113.11","-11311","-100 shares","-","-881","16.31","Filled","2011-08-18 09:30:00"
"2011-08-19","09:30:00","Equity","000568.XSHE","Sell","MarketOrder","-100 shares","46.45","-4645","-100 shares","-","-256","9.64","Filled","2011-08-19 09:30:00"
"2011-08-23","09:30:00","Equity","000568.XSHE","Sell","MarketOrder","-100 shares","45.6","-4560","-100 shares","-","-341","9.56","Filled","2011-08-23 09:30:00"
"2011-08-29","09:30:00","Equity","600123.XSHG","Sell","MarketOrder","-300 shares","46","-13800","-300 shares","-","-90","18.8","Filled","2011-08-29 09:30:00"
"2011-08-29","09:30:00","Equity","000568.XSHE","Sell","MarketOrder","-100 shares","46.28","-4628","-100 shares","-","-273","9.63","Filled","2011-08-29 09:30:00"
"2011-08-29","09:30:00","Equity","000685.XSHE","Buy","MarketOrder","1100 shares","15.98","17578","1100 shares","-","0","5.27","Filled","2011-08-29 09:30:00"
"2011-08-29","09:30:00","Equity","600125.XSHG","Buy","MarketOrder","1700 shares","10.2","17340","1700 shares","-","0","5.2","Filled","2011-08-29 09:30:00"
"2011-08-29","09:30:00","Equity","000999.XSHE","Buy","MarketOrder","500 shares","21.77","10885","500 shares","-","0","5","Filled","2011-08-29 09:30:00"
"2011-08-29","09:30:00","Equity","000858.XSHE","Buy","MarketOrder","400 shares","39.25","15700","400 shares","-","0","5","Filled","2011-08-29 09:30:00"
"2011-08-29","09:30:00","Equity","002294.XSHE","Buy","MarketOrder","400 shares","36.95","14780","400 shares","-","0","5","Filled","2011-08-29 09:30:00"
"2011-08-30","09:30:00","Equity","000999.XSHE","Sell","MarketOrder","-500 shares","21.71","-10855","-500 shares","-","273.75","15.86","Filled","2011-08-30 09:30:00"
"2011-08-30","09:30:00","Equity","000685.XSHE","Sell","MarketOrder","-700 shares","15.9","-11130","-700 shares","-","-56","16.13","Filled","2011-08-30 09:30:00"
"2011-08-30","09:30:00","Equity","600125.XSHG","Sell","MarketOrder","-1100 shares","10.17","-11187","-1100 shares","-","-33","16.19","Filled","2011-08-30 09:30:00"
"2011-08-30","09:30:00","Equity","000858.XSHE","Sell","MarketOrder","-200 shares","39.95","-7990","-200 shares","-","140","12.99","Filled","2011-08-30 09:30:00"
"2011-08-30","09:30:00","Equity","002294.XSHE","Sell","MarketOrder","-200 shares","37.3","-7460","-200 shares","-","70","12.46","Filled","2011-08-30 09:30:00"
"2011-08-31","09:30:00","Equity","000685.XSHE","Sell","MarketOrder","-200 shares","16.02","-3204","-200 shares","-","8","8.2","Filled","2011-08-31 09:30:00"
"2011-08-31","09:30:00","Equity","600125.XSHG","Sell","MarketOrder","-400 shares","9.75","-3900","-400 shares","-","-180","8.9","Filled","2011-08-31 09:30:00"
"2011-09-06","09:30:00","Equity","000999.XSHE","Sell","MarketOrder","-100 shares","20.01","-2001","-100 shares","-","-115.25","7","Filled","2011-09-06 09:30:00"
"2011-09-06","09:30:00","Equity","000685.XSHE","Sell","MarketOrder","-100 shares","14.9","-1490","-100 shares","-","-108","6.49","Filled","2011-09-06 09:30:00"
"2011-09-06","09:30:00","Equity","600125.XSHG","Sell","MarketOrder","-100 shares","9.62","-962","-100 shares","-","-58","5.96","Filled","2011-09-06 09:30:00"
"2011-09-13","09:30:00","Equity","000999.XSHE","Sell","MarketOrder","-100 shares","20.08","-2008","-100 shares","-","-108.25","7.01","Filled","2011-09-13 09:30:00"
"2011-09-23","09:30:00","Equity","000999.XSHE","Sell","MarketOrder","-100 shares","19.6","-1960","-100 shares","-","-156.25","6.96","Filled","2011-09-23 09:30:00"
"2011-09-23","09:30:00","Equity","000858.XSHE","Sell","MarketOrder","-100 shares","36.67","-3667","-100 shares","-","-258","8.67","Filled","2011-09-23 09:30:00"
"2011-09-23","09:30:00","Equity","002294.XSHE","Sell","MarketOrder","-200 shares","32.37","-6474","-200 shares","-","-916","11.47","Filled","2011-09-23 09:30:00"
"2011-09-26","09:30:00","Equity","000858.XSHE","Sell","MarketOrder","-100 shares","36","-3600","-100 shares","-","-325","8.6","Filled","2011-09-26 09:30:00"
"2011-09-27","09:30:00","Equity","000685.XSHE","Sell","MarketOrder","-100 shares","15.12","-1512","-100 shares","-","-86","6.51","Filled","2011-09-27 09:30:00"
"2011-09-27","09:30:00","Equity","600125.XSHG","Sell","MarketOrder","-100 shares","10.08","-1008","-100 shares","-","-12","6.01","Filled","2011-09-27 09:30:00"
"2011-09-27","09:30:00","Equity","600004.XSHG","Buy","MarketOrder","2400 shares","7.21","17304","2400 shares","-","0","5.19","Filled","2011-09-27 09:30:00"
"2011-09-27","09:30:00","Equity","601808.XSHG","Buy","MarketOrder","1100 shares","15.29","16819","1100 shares","-","0","5.05","Filled","2011-09-27 09:30:00"
"2011-09-27","09:30:00","Equity","601918.XSHG","Buy","MarketOrder","1400 shares","11.81","16534","1400 shares","-","0","5","Filled","2011-09-27 09:30:00"
"2011-09-27","09:30:00","Equity","601001.XSHG","Buy","MarketOrder","1000 shares","16","16000","1000 shares","-","0","5","Filled","2011-09-27 09:30:00"
"2011-09-27","09:30:00","Equity","601018.XSHG","Buy","MarketOrder","6000 shares","2.92","17520","6000 shares","-","0","5.26","Filled","2011-09-27 09:30:00"
"2011-09-28","09:30:00","Equity","600004.XSHG","Sell","MarketOrder","-1600 shares","7.27","-11632","-1600 shares","-","96","16.63","Filled","2011-09-28 09:30:00"
"2011-09-28","09:30:00","Equity","601808.XSHG","Sell","MarketOrder","-700 shares","15.42","-10794","-700 shares","-","91","15.79","Filled","2011-09-28 09:30:00"
"2011-09-28","09:30:00","Equity","601918.XSHG","Sell","MarketOrder","-900 shares","12.19","-10971","-900 shares","-","342","15.97","Filled","2011-09-28 09:30:00"
"2011-09-28","09:30:00","Equity","601001.XSHG","Sell","MarketOrder","-700 shares","16.26","-11382","-700 shares","-","182","16.38","Filled","2011-09-28 09:30:00"
"2011-09-28","09:30:00","Equity","601018.XSHG","Sell","MarketOrder","-4200 shares","2.92","-12264","-4200 shares","-","0","17.26","Filled","2011-09-28 09:30:00"
"2011-09-29","09:30:00","Equity","600004.XSHG","Sell","MarketOrder","-500 shares","7.15","-3575","-500 shares","-","-30","8.57","Filled","2011-09-29 09:30:00"
"2011-09-29","09:30:00","Equity","601808.XSHG","Sell","MarketOrder","-200 shares","14.99","-2998","-200 shares","-","-60","8","Filled","2011-09-29 09:30:00"
"2011-09-29","09:30:00","Equity","601918.XSHG","Sell","MarketOrder","-300 shares","12","-3600","-300 shares","-","57","8.6","Filled","2011-09-29 09:30:00"
"2011-09-29","09:30:00","Equity","601018.XSHG","Sell","MarketOrder","-1200 shares","2.88","-3456","-1200 shares","-","-48","8.46","Filled","2011-09-29 09:30:00"
"2011-09-30","09:30:00","Equity","601018.XSHG","Sell","MarketOrder","-400 shares","2.87","-1148","-400 shares","-","-20","6.15","Filled","2011-09-30 09:30:00"
"2011-10-18","09:30:00","Equity","600004.XSHG","Sell","MarketOrder","-300 shares","7.3","-2190","-300 shares","-","27","7.19","Filled","2011-10-18 09:30:00"
"2011-10-18","09:30:00","Equity","601918.XSHG","Sell","MarketOrder","-200 shares","11.9","-2380","-200 shares","-","18","7.38","Filled","2011-10-18 09:30:00"
"2011-10-18","09:30:00","Equity","601001.XSHG","Sell","MarketOrder","-300 shares","15.64","-4692","-300 shares","-","-108","9.69","Filled","2011-10-18 09:30:00"
"2011-10-18","09:30:00","Equity","601018.XSHG","Sell","MarketOrder","-200 shares","2.87","-574","-200 shares","-","-10","5.57","Filled","2011-10-18 09:30:00"
"2011-10-18","09:30:00","Equity","601808.XSHG","Buy","MarketOrder","800 shares","16.11","12888","800 shares","-","0","5","Filled","2011-10-18 09:30:00"
"2011-10-18","09:30:00","Equity","601098.XSHG","Buy","MarketOrder","1800 shares","9.68","17424","1800 shares","-","0","5.23","Filled","2011-10-18 09:30:00"
"2011-10-18","09:30:00","Equity","600585.XSHG","Buy","MarketOrder","900 shares","19.15","17235","900 shares","-","0","5.17","Filled","2011-10-18 09:30:00"
"2011-10-18","09:30:00","Equity","002028.XSHE","Buy","MarketOrder","1200 shares","14.69","17628","1200 shares","-","0","5.29","Filled","2011-10-18 09:30:00"
"2011-10-18","09:30:00","Equity","000401.XSHE","Buy","MarketOrder","1000 shares","17.18","17180","1000 shares","-","0","5.15","Filled","2011-10-18 09:30:00"
"2011-10-19","09:30:00","Equity","601808.XSHG","Sell","MarketOrder","-700 shares","15.5","-10850","-700 shares","-","-312.2","15.85","Filled","2011-10-19 09:30:00"
"2011-10-19","09:30:00","Equity","601098.XSHG","Sell","MarketOrder","-1200 shares","9.59","-11508","-1200 shares","-","-108","16.51","Filled","2011-10-19 09:30:00"
