"Date","OrderTime","AssetType","Security","TradeSide","OrderType","FilledQuantity","FilledPrice","FilledAmount","OrderQuantity","OrderPrice","RealizedPnL","Commission","Status","LastUpdatedAt"
"2011-11-04","09:30:00","Equity","601333.XSHG","Sell","MarketOrder","-200 shares","3.47","-694","-200 shares","-","8","5.69","Filled","2011-11-04 09:30:00"
"2011-11-15","09:30:00","Equity","600009.XSHG","Sell","MarketOrder","-300 shares","13.1","-3930","-300 shares","-","117","8.93","Filled","2011-11-15 09:30:00"
"2011-11-15","09:30:00","Equity","601006.XSHG","Sell","MarketOrder","-200 shares","7.99","-1598","-200 shares","-","68","6.6","Filled","2011-11-15 09:30:00"
"2011-11-15","09:30:00","Equity","601333.XSHG","Sell","MarketOrder","-200 shares","3.48","-696","-200 shares","-","10","5.7","Filled","2011-11-15 09:30:00"
"2011-11-15","09:30:00","Equity","601898.XSHG","Sell","MarketOrder","-200 shares","10.3","-2060","-200 shares","-","142","7.06","Filled","2011-11-15 09:30:00"
"2011-11-15","09:30:00","Equity","601107.XSHG","Sell","MarketOrder","-300 shares","4.61","-1383","-300 shares","-","9","6.38","Filled","2011-11-15 09:30:00"
"2011-11-15","09:30:00","Equity","601158.XSHG","Buy","MarketOrder","1600 shares","7.47","11952","1600 shares","-","0","5","Filled","2011-11-15 09:30:00"
"2011-11-15","09:30:00","Equity","601101.XSHG","Buy","MarketOrder","400 shares","24.48","9792","400 shares","-","0","5","Filled","2011-11-15 09:30:00"
"2011-11-15","09:30:00","Equity","601001.XSHG","Buy","MarketOrder","700 shares","16.08","11256","700 shares","-","0","5","Filled","2011-11-15 09:30:00"
"2011-11-15","09:30:00","Equity","601088.XSHG","Buy","MarketOrder","400 shares","28.14","11256","400 shares","-","0","5","Filled","2011-11-15 09:30:00"
"2011-11-15","09:30:00","Equity","002399.XSHE","Buy","MarketOrder","300 shares","31.31","9393","300 shares","-","0","5","Filled","2011-11-15 09:30:00"
"2011-11-15","09:30:00","Equity","000685.XSHE","Buy","MarketOrder","300 shares","17.4","5220","300 shares","-","0","5","Filled","2011-11-15 09:30:00"
"2011-11-15","09:30:00","Equity","000623.XSHE","Buy","MarketOrder","200 shares","28.95","5790","200 shares","-","0","5","Filled","2011-11-15 09:30:00"
"2011-11-16","09:30:00","Equity","000623.XSHE","Sell","MarketOrder","-200 shares","28.95","-5790","-200 shares","-","80","10.79","Filled","2011-11-16 09:30:00"
"2011-11-16","09:30:00","Equity","000685.XSHE","Sell","MarketOrder","-400 shares","17.44","-6976","-400 shares","-","136","11.98","Filled","2011-11-16 09:30:00"
"2011-11-16","09:30:00","Equity","601158.XSHG","Sell","MarketOrder","-1100 shares","7.73","-8503","-1100 shares","-","286","13.5","Filled","2011-11-16 09:30:00"
"2011-11-16","09:30:00","Equity","601101.XSHG","Sell","MarketOrder","-200 shares","24.6","-4920","-200 shares","-","24","9.92","Filled","2011-11-16 09:30:00"
"2011-11-16","09:30:00","Equity","601001.XSHG","Sell","MarketOrder","-400 shares","16.03","-6412","-400 shares","-","-20","11.41","Filled","2011-11-16 09:30:00"
"2011-11-16","09:30:00","Equity","601088.XSHG","Sell","MarketOrder","-200 shares","28.42","-5684","-200 shares","-","56","10.68","Filled","2011-11-16 09:30:00"
"2011-11-17","09:30:00","Equity","601158.XSHG","Sell","MarketOrder","-300 shares","7.48","-2244","-300 shares","-","3","7.24","Filled","2011-11-17 09:30:00"
"2011-11-18","09:30:00","Equity","601101.XSHG","Sell","MarketOrder","-100 shares","22.95","-2295","-100 shares","-","-153","7.3","Filled","2011-11-18 09:30:00"
"2011-11-21","09:30:00","Equity","601101.XSHG","Sell","MarketOrder","-100 shares","22.11","-2211","-100 shares","-","-237","7.21","Filled","2011-11-21 09:30:00"
"2011-11-21","09:30:00","Equity","601088.XSHG","Sell","MarketOrder","-100 shares","26.63","-2663","-100 shares","-","-151","7.66","Filled","2011-11-21 09:30:00"
"2011-11-22","09:30:00","Equity","601158.XSHG","Sell","MarketOrder","-100 shares","7.05","-705","-100 shares","-","-42","5.7","Filled","2011-11-22 09:30:00"
"2011-11-22","09:30:00","Equity","601001.XSHG","Sell","MarketOrder","-100 shares","15.26","-1526","-100 shares","-","-82","6.53","Filled","2011-11-22 09:30:00"
"2011-11-22","09:30:00","Equity","601088.XSHG","Sell","MarketOrder","-100 shares","25.95","-2595","-100 shares","-","-219","7.6","Filled","2011-11-22 09:30:00"
"2011-11-23","09:30:00","Equity","601001.XSHG","Sell","MarketOrder","-100 shares","15.1","-1510","-100 shares","-","-98","6.51","Filled","2011-11-23 09:30:00"
"2011-11-24","09:30:00","Equity","000623.XSHE","Sell","MarketOrder","-100 shares","26.97","-2697","-100 shares","-","-158","7.7","Filled","2011-11-24 09:30:00"
"2011-11-24","09:30:00","Equity","601158.XSHG","Sell","MarketOrder","-100 shares","6.9","-690","-100 shares","-","-57","5.69","Filled","2011-11-24 09:30:00"
"2011-11-24","09:30:00","Equity","601001.XSHG","Sell","MarketOrder","-100 shares","14.84","-1484","-100 shares","-","-124","6.48","Filled","2011-11-24 09:30:00"
"2011-11-25","09:30:00","Equity","000685.XSHE","Sell","MarketOrder","-100 shares","16.2","-1620","-100 shares","-","-90","6.62","Filled","2011-11-25 09:30:00"
"2011-11-28","09:30:00","Equity","000623.XSHE","Sell","MarketOrder","-100 shares","26.55","-2655","-100 shares","-","-200","7.66","Filled","2011-11-28 09:30:00"
"2011-11-29","09:30:00","Equity","000685.XSHE","Sell","MarketOrder","-100 shares","16.62","-1662","-100 shares","-","-48","6.66","Filled","2011-11-29 09:30:00"
"2011-11-29","09:30:00","Equity","002399.XSHE","Sell","MarketOrder","-300 shares","29.76","-8928","-300 shares","-","-465","13.93","Filled","2011-11-29 09:30:00"
"2011-11-29","09:30:00","Equity","000858.XSHE","Buy","MarketOrder","300 shares","38.58","11574","300 shares","-","0","5","Filled","2011-11-29 09:30:00"
"2011-11-29","09:30:00","Equity","002028.XSHE","Buy","MarketOrder","700 shares","15.75","11025","700 shares","-","0","5","Filled","2011-11-29 09:30:00"
"2011-11-29","09:30:00","Equity","600582.XSHG","Buy","MarketOrder","600 shares","19.25","11550","600 shares","-","0","5","Filled","2011-11-29 09:30:00"
"2011-11-29","09:30:00","Equity","002001.XSHE","Buy","MarketOrder","500 shares","22.62","11310","500 shares","-","0","5","Filled","2011-11-29 09:30:00"
"2011-11-29","09:30:00","Equity","000999.XSHE","Buy","MarketOrder","500 shares","20.4","10200","500 shares","-","0","5","Filled","2011-11-29 09:30:00"
"2011-11-29","09:30:00","Equity","600009.XSHG","Buy","MarketOrder","800 shares","13.26","10608","800 shares","-","0","5","Filled","2011-11-29 09:30:00"
"2011-11-29","09:30:00","Equity","600703.XSHG","Buy","MarketOrder","800 shares","14.3","11440","800 shares","-","0","5","Filled","2011-11-29 09:30:00"
"2011-11-30","09:30:00","Equity","002028.XSHE","Sell","MarketOrder","-400 shares","16","-6400","-400 shares","-","100","11.4","Filled","2011-11-30 09:30:00"
"2011-11-30","09:30:00","Equity","600582.XSHG","Sell","MarketOrder","-400 shares","19.55","-7820","-400 shares","-","120","12.82","Filled","2011-11-30 09:30:00"
"2011-11-30","09:30:00","Equity","002001.XSHE","Sell","MarketOrder","-300 shares","22.61","-6783","-300 shares","-","-3","11.78","Filled","2011-11-30 09:30:00"
"2011-11-30","09:30:00","Equity","000999.XSHE","Sell","MarketOrder","-300 shares","20.55","-6165","-300 shares","-","45","11.16","Filled","2011-11-30 09:30:00"
"2011-11-30","09:30:00","Equity","600009.XSHG","Sell","MarketOrder","-500 shares","13.03","-6515","-500 shares","-","-115","11.52","Filled","2011-11-30 09:30:00"
"2011-11-30","09:30:00","Equity","600703.XSHG","Sell","MarketOrder","-500 shares","14.77","-7385","-500 shares","-","235","12.38","Filled","2011-11-30 09:30:00"
"2011-12-02","09:30:00","Equity","002028.XSHE","Sell","MarketOrder","-100 shares","14.88","-1488","-100 shares","-","-87","6.49","Filled","2011-12-02 09:30:00"
"2011-12-05","09:30:00","Equity","002028.XSHE","Sell","MarketOrder","-200 shares","14.33","-2866","-200 shares","-","-284","7.87","Filled","2011-12-05 09:30:00"
"2011-12-05","09:30:00","Equity","600703.XSHG","Sell","MarketOrder","-100 shares","13.51","-1351","-100 shares","-","-79","6.35","Filled","2011-12-05 09:30:00"
"2011-12-06","09:30:00","Equity","000858.XSHE","Sell","MarketOrder","-100 shares","36.33","-3633","-100 shares","-","-225","8.63","Filled","2011-12-06 09:30:00"
"2011-12-06","09:30:00","Equity","002001.XSHE","Sell","MarketOrder","-200 shares","20.61","-4122","-200 shares","-","-402","9.12","Filled","2011-12-06 09:30:00"
"2011-12-06","09:30:00","Equity","600703.XSHG","Sell","MarketOrder","-200 shares","12.81","-2562","-200 shares","-","-298","7.56","Filled","2011-12-06 09:30:00"
"2011-12-07","09:30:00","Equity","000858.XSHE","Sell","MarketOrder","-100 shares","36.02","-3602","-100 shares","-","-256","8.6","Filled","2011-12-07 09:30:00"
"2011-12-12","09:30:00","Equity","000858.XSHE","Sell","MarketOrder","-100 shares","35.6","-3560","-100 shares","-","-298","8.56","Filled","2011-12-12 09:30:00"
"2011-12-12","09:30:00","Equity","600009.XSHG","Sell","MarketOrder","-100 shares","12.39","-1239","-100 shares","-","-87","6.24","Filled","2011-12-12 09:30:00"
"2011-12-13","09:30:00","Equity","600009.XSHG","Sell","MarketOrder","-200 shares","12.29","-2458","-200 shares","-","-194","7.46","Filled","2011-12-13 09:30:00"
"2011-12-15","09:30:00","Equity","000999.XSHE","Sell","MarketOrder","-100 shares","19.33","-1933","-100 shares","-","-107","6.93","Filled","2011-12-15 09:30:00"
"2011-12-16","09:30:00","Equity","600582.XSHG","Sell","MarketOrder","-100 shares","18.05","-1805","-100 shares","-","-120","6.8","Filled","2011-12-16 09:30:00"
"2011-12-16","09:30:00","Equity","000999.XSHE","Sell","MarketOrder","-100 shares","18.88","-1888","-100 shares","-","-152","6.89","Filled","2011-12-16 09:30:00"
"2011-12-26","09:30:00","Equity","600582.XSHG","Sell","MarketOrder","-100 shares","17.65","-1765","-100 shares","-","-160","6.76","Filled","2011-12-26 09:30:00"
"2011-12-27","09:30:00","Equity","601333.XSHG","Buy","MarketOrder","3200 shares","3.48","11136","3200 shares","-","0","5","Filled","2011-12-27 09:30:00"
"2011-12-27","09:30:00","Equity","601857.XSHG","Buy","MarketOrder","1100 shares","9.71","10681","1100 shares","-","0","5","Filled","2011-12-27 09:30:00"
"2011-12-27","09:30:00","Equity","000401.XSHE","Buy","MarketOrder","700 shares","16.22","11354","700 shares","-","0","5","Filled","2011-12-27 09:30:00"
"2011-12-27","09:30:00","Equity","600660.XSHG","Buy","MarketOrder","1400 shares","8.09","11326","1400 shares","-","0","5","Filled","2011-12-27 09:30:00"
"2011-12-27","09:30:00","Equity","601006.XSHG","Buy","MarketOrder","1500 shares","7.34","11010","1500 shares","-","0","5","Filled","2011-12-27 09:30:00"
"2011-12-27","09:30:00","Equity","600266.XSHG","Buy","MarketOrder","900 shares","11.95","10755","900 shares","-","0","5","Filled","2011-12-27 09:30:00"
"2011-12-27","09:30:00","Equity","000024.XSHE","Buy","MarketOrder","600 shares","18.2","10920","600 shares","-","0","5","Filled","2011-12-27 09:30:00"
"2011-12-28","09:30:00","Equity","601333.XSHG","Sell","MarketOrder","-2200 shares","3.43","-7546","-2200 shares","-","-110","12.55","Filled","2011-12-28 09:30:00"
"2011-12-28","09:30:00","Equity","601857.XSHG","Sell","MarketOrder","-700 shares","9.64","-6748","-700 shares","-","-49","11.75","Filled","2011-12-28 09:30:00"
"2011-12-28","09:30:00","Equity","000401.XSHE","Sell","MarketOrder","-400 shares","16","-6400","-400 shares","-","-88","11.4","Filled","2011-12-28 09:30:00"
"2011-12-28","09:30:00","Equity","600660.XSHG","Sell","MarketOrder","-900 shares","7.95","-7155","-900 shares","-","-126","12.16","Filled","2011-12-28 09:30:00"
"2011-12-28","09:30:00","Equity","601006.XSHG","Sell","MarketOrder","-1000 shares","7.29","-7290","-1000 shares","-","-50","12.29","Filled","2011-12-28 09:30:00"
"2011-12-28","09:30:00","Equity","600266.XSHG","Sell","MarketOrder","-600 shares","11.88","-7128","-600 shares","-","-42","12.13","Filled","2011-12-28 09:30:00"
"2011-12-28","09:30:00","Equity","000024.XSHE","Sell","MarketOrder","-400 shares","17.66","-7064","-400 shares","-","-216","12.06","Filled","2011-12-28 09:30:00"
"2011-12-29","09:30:00","Equity","601333.XSHG","Sell","MarketOrder","-700 shares","3.43","-2401","-700 shares","-","-35","7.4","Filled","2011-12-29 09:30:00"
"2011-12-29","09:30:00","Equity","601857.XSHG","Sell","MarketOrder","-200 shares","9.75","-1950","-200 shares","-","8","6.95","Filled","2011-12-29 09:30:00"
"2011-12-29","09:30:00","Equity","600660.XSHG","Sell","MarketOrder","-300 shares","7.8","-2340","-300 shares","-","-87","7.34","Filled","2011-12-29 09:30:00"
"2011-12-29","09:30:00","Equity","601006.XSHG","Sell","MarketOrder","-300 shares","7.27","-2181","-300 shares","-","-21","7.18","Filled","2011-12-29 09:30:00"
"2012-01-06","09:30:00","Equity","600266.XSHG","Sell","MarketOrder","-100 shares","11.21","-1121","-100 shares","-","-74","6.12","Filled","2012-01-06 09:30:00"
"2012-01-09","09:30:00","Equity","600266.XSHG","Sell","MarketOrder","-100 shares","11.27","-1127","-100 shares","-","-68","6.13","Filled","2012-01-09 09:30:00"
"2012-01-12","09:30:00","Equity","601333.XSHG","Sell","MarketOrder","-300 shares","3.56","-1068","-300 shares","-","24","6.07","Filled","2012-01-12 09:30:00"
"2012-01-12","09:30:00","Equity","601857.XSHG","Sell","MarketOrder","-200 shares","10.02","-2004","-200 shares","-","62","7","Filled","2012-01-12 09:30:00"
"2012-01-12","09:30:00","Equity","000401.XSHE","Sell","MarketOrder","-300 shares","17.68","-5304","-300 shares","-","438","10.3","Filled","2012-01-12 09:30:00"
"2012-01-12","09:30:00","Equity","600660.XSHG","Sell","MarketOrder","-200 shares","8.23","-1646","-200 shares","-","28","6.65","Filled","2012-01-12 09:30:00"
"2012-01-12","09:30:00","Equity","600266.XSHG","Sell","MarketOrder","-100 shares","11.68","-1168","-100 shares","-","-27","6.17","Filled","2012-01-12 09:30:00"
"2012-01-12","09:30:00","Equity","000024.XSHE","Sell","MarketOrder","-200 shares","18.26","-3652","-200 shares","-","12","8.65","Filled","2012-01-12 09:30:00"
"2012-01-12","09:30:00","Equity","600160.XSHG","Buy","MarketOrder","500 shares","20.61","10305","500 shares","-","0","5","Filled","2012-01-12 09:30:00"
"2012-01-12","09:30:00","Equity","601898.XSHG","Buy","MarketOrder","1100 shares","9.5","10450","1100 shares","-","0","5","Filled","2012-01-12 09:30:00"
"2012-01-12","09:30:00","Equity","600111.XSHG","Buy","MarketOrder","200 shares","42","8400","200 shares","-","0","5","Filled","2012-01-12 09:30:00"
"2012-01-12","09:30:00","Equity","601088.XSHG","Buy","MarketOrder","400 shares","26.39","10556","400 shares","-","0","5","Filled","2012-01-12 09:30:00"
"2012-01-12","09:30:00","Equity","601006.XSHG","Buy","MarketOrder","1200 shares","7.65","9180","1200 shares","-","0","5","Filled","2012-01-12 09:30:00"
"2012-01-12","09:30:00","Equity","601101.XSHG","Buy","MarketOrder","500 shares","19.4","9700","500 shares","-","0","5","Filled","2012-01-12 09:30:00"
"2012-01-12","09:30:00","Equity","600508.XSHG","Buy","MarketOrder","500 shares","19.97","9985","500 shares","-","0","5","Filled","2012-01-12 09:30:00"
"2012-01-13","09:30:00","Equity","601006.XSHG","Sell","MarketOrder","-900 shares","7.65","-6885","-900 shares","-","39.86","11.88","Filled","2012-01-13 09:30:00"
"2012-01-13","09:30:00","Equity","600160.XSHG","Sell","MarketOrder","-300 shares","21.08","-6324","-300 shares","-","141","11.32","Filled","2012-01-13 09:30:00"
"2012-01-13","09:30:00","Equity","601898.XSHG","Sell","MarketOrder","-700 shares","9.54","-6678","-700 shares","-","28","11.68","Filled","2012-01-13 09:30:00"
"2012-01-13","09:30:00","Equity","601088.XSHG","Sell","MarketOrder","-200 shares","26.69","-5338","-200 shares","-","60","10.34","Filled","2012-01-13 09:30:00"
"2012-01-13","09:30:00","Equity","601101.XSHG","Sell","MarketOrder","-300 shares","19.63","-5889","-300 shares","-","69","10.89","Filled","2012-01-13 09:30:00"
"2012-01-13","09:30:00","Equity","600508.XSHG","Sell","MarketOrder","-300 shares","20.1","-6030","-300 shares","-","39","11.03","Filled","2012-01-13 09:30:00"
"2012-01-16","09:30:00","Equity","601006.XSHG","Sell","MarketOrder","-300 shares","7.62","-2286","-300 shares","-","4.29","7.29","Filled","2012-01-16 09:30:00"
"2012-01-16","09:30:00","Equity","601898.XSHG","Sell","MarketOrder","-200 shares","9.23","-1846","-200 shares","-","-54","6.85","Filled","2012-01-16 09:30:00"
"2012-01-19","09:30:00","Equity","601898.XSHG","Sell","MarketOrder","-200 shares","9.55","-1910","-200 shares","-","10","6.91","Filled","2012-01-19 09:30:00"
"2012-01-19","09:30:00","Equity","600111.XSHG","Sell","MarketOrder","-200 shares","44.98","-8996","-200 shares","-","596","14","Filled","2012-01-19 09:30:00"
"2012-01-19","09:30:00","Equity","601101.XSHG","Sell","MarketOrder","-200 shares","19.97","-3994","-200 shares","-","114","8.99","Filled","2012-01-19 09:30:00"
"2012-01-19","09:30:00","Equity","000623.XSHE","Buy","MarketOrder","500 shares","22.05","11025","500 shares","-","0","5","Filled","2012-01-19 09:30:00"
"2012-01-19","09:30:00","Equity","600009.XSHG","Buy","MarketOrder","900 shares","12.62","11358","900 shares","-","0","5","Filled","2012-01-19 09:30:00"
"2012-01-19","09:30:00","Equity","601001.XSHG","Buy","MarketOrder","800 shares","13.26","10608","800 shares","-","0","5","Filled","2012-01-19 09:30:00"
"2012-01-19","09:30:00","Equity","600160.XSHG","Buy","MarketOrder","300 shares","20.9","6270","300 shares","-","0","5","Filled","2012-01-19 09:30:00"
"2012-01-19","09:30:00","Equity","600508.XSHG","Buy","MarketOrder","300 shares","20.26","6078","300 shares","-","0","5","Filled","2012-01-19 09:30:00"
"2012-01-19","09:30:00","Equity","601006.XSHG","Buy","MarketOrder","1200 shares","7.7","9240","1200 shares","-","0","5","Filled","2012-01-19 09:30:00"
"2012-01-19","09:30:00","Equity","601088.XSHG","Buy","MarketOrder","200 shares","26.98","5396","200 shares","-","0","5","Filled","2012-01-19 09:30:00"
"2012-01-20","09:30:00","Equity","601006.XSHG","Sell","MarketOrder","-900 shares","7.79","-7011","-900 shares","-","93.12","12.01","Filled","2012-01-20 09:30:00"
"2012-01-20","09:30:00","Equity","600160.XSHG","Sell","MarketOrder","-300 shares","21.42","-6426","-300 shares","-","190.8","11.43","Filled","2012-01-20 09:30:00"
"2012-01-20","09:30:00","Equity","601088.XSHG","Sell","MarketOrder","-200 shares","27.21","-5442","-200 shares","-","105","10.44","Filled","2012-01-20 09:30:00"
"2012-01-20","09:30:00","Equity","600508.XSHG","Sell","MarketOrder","-300 shares","20.69","-6207","-300 shares","-","163.8","11.21","Filled","2012-01-20 09:30:00"
"2012-01-20","09:30:00","Equity","000623.XSHE","Sell","MarketOrder","-300 shares","22.78","-6834","-300 shares","-","219","11.83","Filled","2012-01-20 09:30:00"
"2012-01-20","09:30:00","Equity","600009.XSHG","Sell","MarketOrder","-600 shares","12.84","-7704","-600 shares","-","132","12.7","Filled","2012-01-20 09:30:00"
"2012-01-20","09:30:00","Equity","601001.XSHG","Sell","MarketOrder","-500 shares","13.53","-6765","-500 shares","-","135","11.76","Filled","2012-01-20 09:30:00"
"2012-01-30","09:30:00","Equity","601006.XSHG","Sell","MarketOrder","-300 shares","7.76","-2328","-300 shares","-","22.04","7.33","Filled","2012-01-30 09:30:00"
"2012-02-02","09:30:00","Equity","600160.XSHG","Sell","MarketOrder","-200 shares","20.83","-4166","-200 shares","-","9.2","9.17","Filled","2012-02-02 09:30:00"
"2012-02-02","09:30:00","Equity","600508.XSHG","Sell","MarketOrder","-200 shares","20.07","-4014","-200 shares","-","-14.8","9.01","Filled","2012-02-02 09:30:00"
"2012-02-02","09:30:00","Equity","601006.XSHG","Buy","MarketOrder","1300 shares","7.6","9880","1300 shares","-","0","5","Filled","2012-02-02 09:30:00"
"2012-02-02","09:30:00","Equity","600009.XSHG","Buy","MarketOrder","600 shares","12.5","7500","600 shares","-","0","5","Filled","2012-02-02 09:30:00"
"2012-02-02","09:30:00","Equity","601101.XSHG","Buy","MarketOrder","600 shares","18.99","11394","600 shares","-","0","5","Filled","2012-02-02 09:30:00"
"2012-02-02","09:30:00","Equity","601088.XSHG","Buy","MarketOrder","200 shares","26.77","5354","200 shares","-","0","5","Filled","2012-02-02 09:30:00"
"2012-02-02","09:30:00","Equity","002106.XSHE","Buy","MarketOrder","700 shares","15.99","11193","700 shares","-","0","5","Filled","2012-02-02 09:30:00"
"2012-02-02","09:30:00","Equity","601001.XSHG","Buy","MarketOrder","500 shares","12.91","6455","500 shares","-","0","5","Filled","2012-02-02 09:30:00"
"2012-02-02","09:30:00","Equity","000623.XSHE","Buy","MarketOrder","300 shares","22.25","6675","300 shares","-","0","5","Filled","2012-02-02 09:30:00"
"2012-02-03","09:30:00","Equity","601006.XSHG","Sell","MarketOrder","-1000 shares","7.65","-7650","-1000 shares","-","38.46","12.65","Filled","2012-02-03 09:30:00"
"2012-02-03","09:30:00","Equity","601088.XSHG","Sell","MarketOrder","-200 shares","27.1","-5420","-200 shares","-","74.5","10.42","Filled","2012-02-03 09:30:00"
"2012-02-03","09:30:00","Equity","000623.XSHE","Sell","MarketOrder","-300 shares","22.65","-6795","-300 shares","-","144","11.8","Filled","2012-02-03 09:30:00"
"2012-02-03","09:30:00","Equity","600009.XSHG","Sell","MarketOrder","-600 shares","12.78","-7668","-600 shares","-","144","12.67","Filled","2012-02-03 09:30:00"
"2012-02-03","09:30:00","Equity","601001.XSHG","Sell","MarketOrder","-500 shares","13.22","-6610","-500 shares","-","89.38","11.61","Filled","2012-02-03 09:30:00"
"2012-02-03","09:30:00","Equity","601101.XSHG","Sell","MarketOrder","-400 shares","19.28","-7712","-400 shares","-","116","12.71","Filled","2012-02-03 09:30:00"
"2012-02-03","09:30:00","Equity","002106.XSHE","Sell","MarketOrder","-400 shares","16.58","-6632","-400 shares","-","236","11.63","Filled","2012-02-03 09:30:00"
"2012-02-06","09:30:00","Equity","601006.XSHG","Sell","MarketOrder","-300 shares","7.65","-2295","-300 shares","-","11.54","7.3","Filled","2012-02-06 09:30:00"
"2012-02-14","09:30:00","Equity","002106.XSHE","Sell","MarketOrder","-100 shares","20.15","-2015","-100 shares","-","416","7.02","Filled","2012-02-14 09:30:00"
"2012-02-15","09:30:00","Equity","002106.XSHE","Sell","MarketOrder","-100 shares","19.44","-1944","-100 shares","-","345","6.94","Filled","2012-02-15 09:30:00"
"2012-02-16","09:30:00","Equity","601006.XSHG","Sell","MarketOrder","-200 shares","7.6","-1520","-200 shares","-","-2.31","6.52","Filled","2012-02-16 09:30:00"
"2012-02-16","09:30:00","Equity","601088.XSHG","Sell","MarketOrder","-200 shares","27.2","-5440","-200 shares","-","94.5","10.44","Filled","2012-02-16 09:30:00"
"2012-02-16","09:30:00","Equity","600009.XSHG","Sell","MarketOrder","-300 shares","13.05","-3915","-300 shares","-","153","8.91","Filled","2012-02-16 09:30:00"
"2012-02-16","09:30:00","Equity","002106.XSHE","Sell","MarketOrder","-100 shares","19.75","-1975","-100 shares","-","376","6.98","Filled","2012-02-16 09:30:00"
"2012-02-16","09:30:00","Equity","601101.XSHG","Buy","MarketOrder","300 shares","20.79","6237","300 shares","-","0","5","Filled","2012-02-16 09:30:00"
"2012-02-16","09:30:00","Equity","600062.XSHG","Buy","MarketOrder","800 shares","14.6","11680","800 shares","-","0","5","Filled","2012-02-16 09:30:00"
"2012-02-16","09:30:00","Equity","601216.XSHG","Buy","MarketOrder","700 shares","16.65","11655","700 shares","-","0","5","Filled","2012-02-16 09:30:00"
"2012-02-16","09:30:00","Equity","601018.XSHG","Buy","MarketOrder","4500 shares","2.6","11700","4500 shares","-","0","5","Filled","2012-02-16 09:30:00"
"2012-02-16","09:30:00","Equity","000623.XSHE","Buy","MarketOrder","300 shares","23.61","7083","300 shares","-","0","5","Filled","2012-02-16 09:30:00"
"2012-02-16","09:30:00","Equity","601001.XSHG","Buy","MarketOrder","500 shares","13.8","6900","500 shares","-","0","5","Filled","2012-02-16 09:30:00"
"2012-02-16","09:30:00","Equity","600508.XSHG","Buy","MarketOrder","500 shares","21.08","10540","500 shares","-","0","5","Filled","2012-02-16 09:30:00"
"2012-02-17","09:30:00","Equity","000623.XSHE","Sell","MarketOrder","-300 shares","23.6","-7080","-300 shares","-","169.8","12.08","Filled","2012-02-17 09:30:00"
"2012-02-17","09:30:00","Equity","601001.XSHG","Sell","MarketOrder","-500 shares","13.75","-6875","-500 shares","-","117.27","11.88","Filled","2012-02-17 09:30:00"
"2012-02-17","09:30:00","Equity","601101.XSHG","Sell","MarketOrder","-300 shares","20.73","-6219","-300 shares","-","198","11.22","Filled","2012-02-17 09:30:00"
"2012-02-17","09:30:00","Equity","600062.XSHG","Sell","MarketOrder","-500 shares","14.53","-7265","-500 shares","-","-35","12.26","Filled","2012-02-17 09:30:00"
"2012-02-17","09:30:00","Equity","601216.XSHG","Sell","MarketOrder","-400 shares","16.55","-6620","-400 shares","-","-40","11.62","Filled","2012-02-17 09:30:00"
"2012-02-17","09:30:00","Equity","601018.XSHG","Sell","MarketOrder","-3100 shares","2.6","-8060","-3100 shares","-","0","13.06","Filled","2012-02-17 09:30:00"
"2012-02-17","09:30:00","Equity","600508.XSHG","Sell","MarketOrder","-300 shares","20.93","-6279","-300 shares","-","-45","11.28","Filled","2012-02-17 09:30:00"
"2012-02-20","09:30:00","Equity","601018.XSHG","Sell","MarketOrder","-900 shares","2.61","-2349","-900 shares","-","9","7.35","Filled","2012-02-20 09:30:00"
"2012-02-21","09:30:00","Equity","601018.XSHG","Sell","MarketOrder","-300 shares","2.6","-780","-300 shares","-","0","5.78","Filled","2012-02-21 09:30:00"
"2012-03-01","09:30:00","Equity","000623.XSHE","Sell","MarketOrder","-200 shares","24.85","-4970","-200 shares","-","363.2","9.97","Filled","2012-03-01 09:30:00"
"2012-03-01","09:30:00","Equity","600062.XSHG","Buy","MarketOrder","400 shares","15.68","6272","400 shares","-","0","5","Filled","2012-03-01 09:30:00"
"2012-03-01","09:30:00","Equity","601001.XSHG","Buy","MarketOrder","500 shares","13.95","6975","500 shares","-","0","5","Filled","2012-03-01 09:30:00"
"2012-03-01","09:30:00","Equity","601018.XSHG","Buy","MarketOrder","4300 shares","2.68","11524","4300 shares","-","0","5","Filled","2012-03-01 09:30:00"
"2012-03-01","09:30:00","Equity","601101.XSHG","Buy","MarketOrder","300 shares","21.49","6447","300 shares","-","0","5","Filled","2012-03-01 09:30:00"
"2012-03-01","09:30:00","Equity","600216.XSHG","Buy","MarketOrder","500 shares","23.33","11665","500 shares","-","0","5","Filled","2012-03-01 09:30:00"
"2012-03-01","09:30:00","Equity","600508.XSHG","Buy","MarketOrder","300 shares","21.85","6555","300 shares","-","0","5","Filled","2012-03-01 09:30:00"
"2012-03-01","09:30:00","Equity","601216.XSHG","Buy","MarketOrder","300 shares","17.72","5316","300 shares","-","0","5","Filled","2012-03-01 09:30:00"
"2012-03-02","09:30:00","Equity","601001.XSHG","Sell","MarketOrder","-500 shares","14.12","-7060","-500 shares","-","166.47","12.06","Filled","2012-03-02 09:30:00"
"2012-03-02","09:30:00","Equity","601101.XSHG","Sell","MarketOrder","-300 shares","21.76","-6528","-300 shares","-","251.4","11.53","Filled","2012-03-02 09:30:00"
