"Date","AssetType","Security","Side","Quantity","AvailableQuantity","CloseOrSettlementPrice","MarketValue","UnrealizedPnL","AverageOpenPrice","AverageHoldingPriceFutures","Margin","DailyPnL","TodayQuantity","PnLRatio","PositionRatio"
"2020-05-06","","Cash","","","","","57.74","","","","","","","","0"
"2020-05-07","Equity","002780.XSHE","Long","118900 shares","118900 shares","19.37","2303093","43993","19","-","0","33292","0 shares","1.95%","3717922.09"
"2020-05-07","Equity","601919.XSHG","Long","217400 shares","217400 shares","3.53","767422","2174","3.52","-","0","-6522","0 shares","0.28%","3717922.09"
"2020-05-07","","Cash","","","","","647407.09","","","","","","","","0"
"2020-05-08","Equity","002780.XSHE","Long","118900 shares","118900 shares","19.53","2322117","63017","19","-","0","19024","0 shares","2.79%","3745642.09"
"2020-05-08","Equity","601919.XSHG","Long","217400 shares","217400 shares","3.57","776118","10870","3.52","-","0","8696","0 shares","1.42%","3745642.09"
"2020-05-08","","Cash","","","","","647407.09","","","","","","","","0"
"2020-05-11","Equity","601919.XSHG","Long","217400 shares","217400 shares","3.54","769596","4348","3.52","-","0","-6522","0 shares","0.57%","3738476.25"
"2020-05-11","","Cash","","","","","2968880.25","","","","","","","","0"
"2020-05-12","Equity","601919.XSHG","Long","217400 shares","217400 shares","3.46","752204","-13044","3.52","-","0","-17392","0 shares","-1.7%","3721084.25"
"2020-05-12","","Cash","","","","","2968880.25","","","","","","","","0"
"2020-05-13","","Cash","","","","","3707079.34","","","","","","","","0"
"2020-05-14","","Cash","","","","","3707079.34","","","","","","","","0"
"2020-05-15","","Cash","","","","","3707079.34","","","","","","","","0"
"2020-05-18","","Cash","","","","","3707079.34","","","","","","","","0"
"2020-05-19","","Cash","","","","","3707079.34","","","","","","","","0"
"2020-05-20","","Cash","","","","","3707079.34","","","","","","","","0"
"2020-05-21","","Cash","","","","","3707079.34","","","","","","","","0"
"2020-05-22","","Cash","","","","","3707079.34","","","","","","","","0"
"2020-05-25","Equity","002335.XSHE","Long","61100 shares","0 shares","20.02","1223222","-10998","20.2","-","0","-10998","61100 shares","-0.89%","3710765.1"
"2020-05-25","Equity","600760.XSHG","Long","37500 shares","0 shares","32.97","1236375","1875","32.92","-","0","1875","37500 shares","0.15%","3710765.1"
"2020-05-25","Equity","300274.XSHE","Long","116000 shares","0 shares","10.77","1249320","13920","10.65","-","0","13920","116000 shares","1.13%","3710765.1"
"2020-05-25","","Cash","","","","","1848.1","","","","","","","","0"
"2020-05-26","Equity","002335.XSHE","Long","61100 shares","61100 shares","20.45","1249495","15275","20.2","-","0","26273","0 shares","1.24%","3763098.1"
"2020-05-26","Equity","600760.XSHG","Long","37500 shares","37500 shares","33.17","1243875","9375","32.92","-","0","7500","0 shares","0.76%","3763098.1"
"2020-05-26","Equity","300274.XSHE","Long","116000 shares","116000 shares","10.93","1267880","32480","10.65","-","0","18560","0 shares","2.63%","3763098.1"
"2020-05-26","","Cash","","","","","1848.1","","","","","","","","0"
"2020-05-27","Equity","002335.XSHE","Long","61100 shares","61100 shares","20.59","1258049","23829","20.2","-","0","8554","0 shares","1.93%","3757497.1"
"2020-05-27","Equity","600760.XSHG","Long","37500 shares","37500 shares","33.04","1239000","4500","32.92","-","0","-4875","0 shares","0.36%","3757497.1"
"2020-05-27","Equity","300274.XSHE","Long","116000 shares","116000 shares","10.85","1258600","23200","10.65","-","0","-9280","0 shares","1.88%","3757497.1"
"2020-05-27","","Cash","","","","","1848.1","","","","","","","","0"
"2020-05-28","Equity","002335.XSHE","Long","61100 shares","61100 shares","20.3","1240330","6110","20.2","-","0","-17719","0 shares","0.5%","3770068.1"
"2020-05-28","Equity","600760.XSHG","Long","37500 shares","37500 shares","33.26","1247250","12750","32.92","-","0","8250","0 shares","1.03%","3770068.1"
"2020-05-28","Equity","300274.XSHE","Long","116000 shares","116000 shares","11.04","1280640","45240","10.65","-","0","22040","0 shares","3.66%","3770068.1"
"2020-05-28","","Cash","","","","","1848.1","","","","","","","","0"
"2020-05-29","Equity","002335.XSHE","Long","61100 shares","61100 shares","20.38","1245218","10998","20.2","-","0","4888","0 shares","0.89%","3802937.85"
"2020-05-29","Equity","300274.XSHE","Long","116000 shares","116000 shares","11.25","1305000","69600","10.65","-","0","24360","0 shares","5.63%","3802937.85"
"2020-05-29","","Cash","","","","","1252719.85","","","","","","","","0"
"2020-06-01","Equity","002335.XSHE","Long","61100 shares","61100 shares","21.28","1300208","65988","20.2","-","0","54990","0 shares","5.35%","3932142.38"
"2020-06-01","Equity","300274.XSHE","Long","116000 shares","116000 shares","11.61","1346760","111360","10.65","-","0","41760","0 shares","9.01%","3932142.38"
"2020-06-01","Equity","300693.XSHE","Long","67000 shares","0 shares","19.17","1284390","32830","18.68","-","0","32830","67000 shares","2.62%","3932142.38"
"2020-06-01","","Cash","","","","","784.38","","","","","","","","0"
"2020-06-02","Equity","002335.XSHE","Long","61100 shares","61100 shares","20.34","1242774","45214","19.6","-","0","-20774","0 shares","3.78%","3904036.38"
"2020-06-02","Equity","300274.XSHE","Long","116000 shares","116000 shares","11.61","1346760","111360","10.65","-","0","0","0 shares","9.01%","3904036.38"
"2020-06-02","Equity","300693.XSHE","Long","67000 shares","67000 shares","19.17","1284390","32830","18.68","-","0","0","0 shares","2.62%","3904036.38"
"2020-06-02","","Cash","","","","","30112.38","","","","","","","","0"
"2020-06-03","Equity","002335.XSHE","Long","61100 shares","61100 shares","20.18","1232998","35438","19.6","-","0","-9776","0 shares","2.96%","3899190.38"
"2020-06-03","Equity","300274.XSHE","Long","116000 shares","116000 shares","11.82","1371120","135720","10.65","-","0","24360","0 shares","10.99%","3899190.38"
"2020-06-03","Equity","300693.XSHE","Long","67000 shares","67000 shares","18.88","1264960","13400","18.68","-","0","-19430","0 shares","1.07%","3899190.38"
"2020-06-03","","Cash","","","","","30112.38","","","","","","","","0"
"2020-06-04","Equity","002335.XSHE","Long","61100 shares","61100 shares","19.85","1212835","15275","19.6","-","0","-20163","0 shares","1.28%","3847557.38"
"2020-06-04","Equity","300274.XSHE","Long","116000 shares","116000 shares","11.67","1353720","118320","10.65","-","0","-17400","0 shares","9.58%","3847557.38"
"2020-06-04","Equity","300693.XSHE","Long","67000 shares","67000 shares","18.67","1250890","-670","18.68","-","0","-14070","0 shares","-0.05%","3847557.38"
"2020-06-04","","Cash","","","","","30112.38","","","","","","","","0"
"2020-06-05","Equity","002335.XSHE","Long","61100 shares","61100 shares","19.89","1215279","17719","19.6","-","0","2444","0 shares","1.48%","3898651.38"
"2020-06-05","Equity","300274.XSHE","Long","116000 shares","116000 shares","11.61","1346760","111360","10.65","-","0","-6960","0 shares","9.01%","3898651.38"
"2020-06-05","Equity","300693.XSHE","Long","67000 shares","67000 shares","19.5","1306500","54940","18.68","-","0","55610","0 shares","4.39%","3898651.38"
"2020-06-05","","Cash","","","","","30112.38","","","","","","","","0"
"2020-06-08","Equity","002335.XSHE","Long","61100 shares","61100 shares","20.11","1228721","31161","19.6","-","0","13442","0 shares","2.6%","3917133.38"
"2020-06-08","Equity","300274.XSHE","Long","116000 shares","116000 shares","12","1392000","156600","10.65","-","0","45240","0 shares","12.68%","3917133.38"
"2020-06-08","Equity","300693.XSHE","Long","67000 shares","67000 shares","18.9","1266300","14740","18.68","-","0","-40200","0 shares","1.18%","3917133.38"
"2020-06-08","","Cash","","","","","30112.38","","","","","","","","0"
"2020-06-09","Equity","002335.XSHE","Long","61100 shares","61100 shares","20.17","1232387","34827","19.6","-","0","3666","0 shares","2.91%","3876859.38"
"2020-06-09","Equity","300274.XSHE","Long","116000 shares","116000 shares","11.91","1381560","146160","10.65","-","0","-10440","0 shares","11.83%","3876859.38"
"2020-06-09","Equity","300693.XSHE","Long","67000 shares","67000 shares","18.4","1232800","-18760","18.68","-","0","-33500","0 shares","-1.5%","3876859.38"
"2020-06-09","","Cash","","","","","30112.38","","","","","","","","0"
"2020-06-10","Equity","300274.XSHE","Long","116000 shares","116000 shares","11.81","1369960","134560","10.65","-","0","-11600","0 shares","10.89%","3821115.93"
"2020-06-10","","Cash","","","","","2451155.93","","","","","","","","0"
"2020-06-11","Equity","300274.XSHE","Long","116000 shares","116000 shares","11.87","1376920","141520","10.65","-","0","6960","0 shares","11.46%","3828075.93"
"2020-06-11","","Cash","","","","","2451155.93","","","","","","","","0"
"2020-06-12","Equity","300274.XSHE","Long","116000 shares","116000 shares","11.85","1374600","139200","10.65","-","0","-2320","0 shares","11.27%","3825755.93"
"2020-06-12","","Cash","","","","","2451155.93","","","","","","","","0"
"2020-06-15","","Cash","","","","","3938659.66","","","","","","","","0"
"2020-06-16","","Cash","","","","","3938659.66","","","","","","","","0"
"2020-06-17","","Cash","","","","","3938659.66","","","","","","","","0"
"2020-06-18","","Cash","","","","","3938659.66","","","","","","","","0"
"2020-06-19","","Cash","","","","","3938659.66","","","","","","","","0"
"2020-06-22","","Cash","","","","","3938659.66","","","","","","","","0"
"2020-06-23","","Cash","","","","","3938659.66","","","","","","","","0"
"2020-06-24","","Cash","","","","","3938659.66","","","","","","","","0"
"2020-06-29","","Cash","","","","","3938659.66","","","","","","","","0"
"2020-06-30","","Cash","","","","","3938659.66","","","","","","","","0"
"2020-07-01","","Cash","","","","","3938659.66","","","","","","","","0"
"2020-07-02","","Cash","","","","","3938659.66","","","","","","","","0"
"2020-07-03","","Cash","","","","","3938659.66","","","","","","","","0"
"2020-07-06","","Cash","","","","","3938659.66","","","","","","","","0"
"2020-07-07","","Cash","","","","","3938659.66","","","","","","","","0"
"2020-07-08","","Cash","","","","","3938659.66","","","","","","","","0"
"2020-07-09","","Cash","","","","","3938659.66","","","","","","","","0"
"2020-07-10","","Cash","","","","","3938659.66","","","","","","","","0"
"2020-07-13","","Cash","","","","","3938659.66","","","","","","","","0"
"2020-07-14","","Cash","","","","","3938659.66","","","","","","","","0"
"2020-07-15","","Cash","","","","","3938659.66","","","","","","","","0"
"2020-07-16","","Cash","","","","","3938659.66","","","","","","","","0"
"2020-07-17","Equity","002402.XSHE","Long","126200 shares","0 shares","15.75","1987650","18930","15.6","-","0","18930","126200 shares","0.96%","3949555.71"
"2020-07-17","Equity","002236.XSHE","Long","97900 shares","0 shares","20.03","1960937","-6853","20.1","-","0","-6853","97900 shares","-0.35%","3949555.71"
"2020-07-17","","Cash","","","","","968.71","","","","","","","","0"
"2020-07-20","Equity","002402.XSHE","Long","126200 shares","126200 shares","16.64","2099968","131248","15.6","-","0","112318","0 shares","6.67%","4064810.71"
"2020-07-20","Equity","002236.XSHE","Long","97900 shares","97900 shares","20.06","1963874","-3916","20.1","-","0","2937","0 shares","-0.2%","4064810.71"
"2020-07-20","","Cash","","","","","968.71","","","","","","","","0"
"2020-07-21","Equity","002402.XSHE","Long","126200 shares","126200 shares","16.34","2062108","93388","15.6","-","0","-37860","0 shares","4.74%","4071984.71"
"2020-07-21","Equity","002236.XSHE","Long","97900 shares","97900 shares","20.52","2008908","41118","20.1","-","0","45034","0 shares","2.09%","4071984.71"
"2020-07-21","","Cash","","","","","968.71","","","","","","","","0"
"2020-07-22","Equity","002402.XSHE","Long","126200 shares","126200 shares","16.25","2050750","82030","15.6","-","0","-11358","0 shares","4.17%","4148943.76"
"2020-07-22","","Cash","","","","","2098193.76","","","","","","","","0"
"2020-07-23","Equity","002402.XSHE","Long","126200 shares","126200 shares","16.17","2040654","71934","15.6","-","0","-10096","0 shares","3.65%","4138847.76"
"2020-07-23","","Cash","","","","","2098193.76","","","","","","","","0"
"2020-07-24","Equity","002402.XSHE","Long","126200 shares","126200 shares","15.18","1915716","-53004","15.6","-","0","-124938","0 shares","-2.69%","4013909.76"
"2020-07-24","","Cash","","","","","2098193.76","","","","","","","","0"
"2020-07-27","Equity","603799.XSHG","Long","54100 shares","0 shares","41.78","2260298","163923","38.75","-","0","163923","54100 shares","7.82%","4160849.47"
"2020-07-27","","Cash","","","","","1900551.47","","","","","","","","0"
"2020-07-28","Equity","603799.XSHG","Long","54100 shares","54100 shares","43.32","2343612","247237","38.75","-","0","83314","0 shares","11.79%","4285307.39"
"2020-07-28","Equity","002600.XSHE","Long","45600 shares","0 shares","10.54","480624","5928","10.41","-","0","5928","45600 shares","1.25%","4285307.39"
"2020-07-28","Equity","300207.XSHE","Long","22800 shares","0 shares","21.29","485412","10944","20.81","-","0","10944","22800 shares","2.31%","4285307.39"
"2020-07-28","Equity","002780.XSHE","Long","29600 shares","0 shares","16.73","495208","21312","16.01","-","0","21312","29600 shares","4.5%","4285307.39"
"2020-07-28","Equity","300750.XSHE","Long","2400 shares","0 shares","197.52","474048","3528","196.05","-","0","3528","2400 shares","0.75%","4285307.39"
"2020-07-28","","Cash","","","","","6403.39","","","","","","","","0"
"2020-07-29","Equity","603799.XSHG","Long","54100 shares","54100 shares","43.94","2377154","280779","38.75","-","0","33542","0 shares","13.39%","4381249.39"
"2020-07-29","Equity","002600.XSHE","Long","45600 shares","45600 shares","10.98","500688","25992","10.41","-","0","20064","0 shares","5.48%","4381249.39"
"2020-07-29","Equity","300207.XSHE","Long","22800 shares","22800 shares","22.29","508212","33744","20.81","-","0","22800","0 shares","7.11%","4381249.39"
"2020-07-29","Equity","002780.XSHE","Long","29600 shares","29600 shares","16.85","498760","24864","16.01","-","0","3552","0 shares","5.25%","4381249.39"
"2020-07-29","Equity","300750.XSHE","Long","2400 shares","2400 shares","204.18","490032","19512","196.05","-","0","15984","0 shares","4.15%","4381249.39"
"2020-07-29","","Cash","","","","","6403.39","","","","","","","","0"
"2020-07-30","Equity","002600.XSHE","Long","45600 shares","45600 shares","10.78","491568","16872","10.41","-","0","-9120","0 shares","3.55%","4437839.72"
"2020-07-30","Equity","300207.XSHE","Long","22800 shares","22800 shares","22.88","521664","47196","20.81","-","0","13452","0 shares","9.95%","4437839.72"
"2020-07-30","Equity","002780.XSHE","Long","29600 shares","29600 shares","17.11","506456","32560","16.01","-","0","7696","0 shares","6.87%","4437839.72"
"2020-07-30","Equity","300750.XSHE","Long","2400 shares","2400 shares","205.35","492840","22320","196.05","-","0","2808","0 shares","4.74%","4437839.72"
"2020-07-30","","Cash","","","","","2425311.72","","","","","","","","0"
"2020-07-31","Equity","002600.XSHE","Long","45600 shares","45600 shares","11.86","540816","66120","10.41","-","0","49248","0 shares","13.93%","4553508.27"
"2020-07-31","Equity","300750.XSHE","Long","2400 shares","2400 shares","212.17","509208","38688","196.05","-","0","16368","0 shares","8.22%","4553508.27"
"2020-07-31","","Cash","","","","","3503484.27","","","","","","","","0"
"2020-08-03","Equity","300750.XSHE","Long","2400 shares","2400 shares","215.6","517440","46920","196.05","-","0","8232","0 shares","9.97%","4598380.6"
"2020-08-03","","Cash","","","","","4080940.6","","","","","","","","0"
"2020-08-04","Equity","300750.XSHE","Long","2400 shares","2400 shares","210.69","505656","35136","196.05","-","0","-11784","0 shares","7.47%","4586596.6"
"2020-08-04","","Cash","","","","","4080940.6","","","","","","","","0"
"2020-08-05","Equity","300750.XSHE","Long","2400 shares","2400 shares","210.35","504840","34320","196.05","-","0","-816","0 shares","7.29%","4585780.6"
"2020-08-05","","Cash","","","","","4080940.6","","","","","","","","0"
"2020-08-06","Equity","300750.XSHE","Long","2400 shares","2400 shares","211.5","507600","37080","196.05","-","0","2760","0 shares","7.88%","4588540.6"
"2020-08-06","","Cash","","","","","4080940.6","","","","","","","","0"
"2020-08-07","Equity","300750.XSHE","Long","2400 shares","2400 shares","204.29","490296","19776","196.05","-","0","-17304","0 shares","4.2%","4571236.6"
"2020-08-07","","Cash","","","","","4080940.6","","","","","","","","0"
"2020-08-10","Equity","300750.XSHE","Long","2400 shares","2400 shares","200.68","481632","11112","196.05","-","0","-8664","0 shares","2.36%","4562572.6"
"2020-08-10","","Cash","","","","","4080940.6","","","","","","","","0"
"2020-08-11","Equity","300750.XSHE","Long","2400 shares","2400 shares","198.42","476208","5688","196.05","-","0","-5424","0 shares","1.21%","4557148.6"
"2020-08-11","","Cash","","","","","4080940.6","","","","","","","","0"
"2020-08-12","Equity","603799.XSHG","Long","97200 shares","0 shares","43.24","4202928","122472","41.98","-","0","122472","97200 shares","3%","4657955.19"
"2020-08-12","","Cash","","","","","455027.19","","","","","","","","0"
"2020-08-13","Equity","603799.XSHG","Long","97200 shares","97200 shares","42","4082400","1944","41.98","-","0","-120528","0 shares","0.05%","4536869.77"
"2020-08-13","Equity","601899.XSHG","Long","39800 shares","0 shares","5.72","227656","398","5.71","-","0","398","39800 shares","0.18%","4536869.77"
"2020-08-13","Equity","300059.XSHE","Long","9100 shares","0 shares","24.91","226681","-819","25","-","0","-819","9100 shares","-0.36%","4536869.77"
"2020-08-13","","Cash","","","","","132.77","","","","","","","","0"
"2020-08-14","Equity","603799.XSHG","Long","97200 shares","97200 shares","42.11","4093092","12636","41.98","-","0","10692","0 shares","0.31%","4553771.77"
"2020-08-14","Equity","601899.XSHG","Long","39800 shares","39800 shares","5.78","230044","2786","5.71","-","0","2388","0 shares","1.23%","4553771.77"
"2020-08-14","Equity","300059.XSHE","Long","9100 shares","9100 shares","25.33","230503","3003","25","-","0","3822","0 shares","1.32%","4553771.77"
"2020-08-14","","Cash","","","","","132.77","","","","","","","","0"
"2020-08-17","Equity","603799.XSHG","Long","97200 shares","97200 shares","42.87","4166964","86508","41.98","-","0","73872","0 shares","2.12%","4648512.77"
"2020-08-17","Equity","601899.XSHG","Long","39800 shares","39800 shares","6.11","243178","15920","5.71","-","0","13134","0 shares","7.01%","4648512.77"
"2020-08-17","Equity","300059.XSHE","Long","9100 shares","9100 shares","26.18","238238","10738","25","-","0","7735","0 shares","4.72%","4648512.77"
"2020-08-17","","Cash","","","","","132.77","","","","","","","","0"
"2020-08-18","Equity","601899.XSHG","Long","39800 shares","39800 shares","6.36","253128","25870","5.71","-","0","9950","0 shares","11.38%","4637262.15"
"2020-08-18","","Cash","","","","","4384134.15","","","","","","","","0"
"2020-08-19","Equity","601899.XSHG","Long","39800 shares","39800 shares","6.5","258700","31442","5.71","-","0","5572","0 shares","13.84%","4642834.15"
"2020-08-19","","Cash","","","","","4384134.15","","","","","","","","0"
"2020-08-20","Equity","601899.XSHG","Long","39800 shares","39800 shares","6.32","251536","24278","5.71","-","0","-7164","0 shares","10.68%","4635670.15"
"2020-08-20","","Cash","","","","","4384134.15","","","","","","","","0"
"2020-08-21","Equity","601899.XSHG","Long","39800 shares","39800 shares","6.2","246760","19502","5.71","-","0","-4776","0 shares","8.58%","4687077.7"
"2020-08-21","Equity","300274.XSHE","Long","113400 shares","0 shares","19.5","2211300","19278","19.33","-","0","19278","113400 shares","0.88%","4687077.7"
"2020-08-21","Equity","300207.XSHE","Long","91000 shares","0 shares","24.48","2227680","38220","24.06","-","0","38220","91000 shares","1.75%","4687077.7"
"2020-08-21","","Cash","","","","","1337.7","","","","","","","","0"
"2020-08-24","Equity","300274.XSHE","Long","113400 shares","113400 shares","20.78","2356452","164430","19.33","-","0","145152","0 shares","7.5%","4876693.15"
"2020-08-24","Equity","300207.XSHE","Long","91000 shares","91000 shares","24.78","2254980","65520","24.06","-","0","27300","0 shares","2.99%","4876693.15"
"2020-08-24","Equity","000591.XSHE","Long","200 shares","0 shares","4.57","914","0","4.57","-","0","0","200 shares","0%","4876693.15"
"2020-08-24","","Cash","","","","","264347.15","","","","","","","","0"
"2020-08-25","Equity","300274.XSHE","Long","113400 shares","113400 shares","20.69","2346246","154224","19.33","-","0","-10206","0 shares","7.04%","4896493.15"
"2020-08-25","Equity","300207.XSHE","Long","91000 shares","91000 shares","25.11","2285010","95550","24.06","-","0","30030","0 shares","4.36%","4896493.15"
"2020-08-25","Equity","000591.XSHE","Long","200 shares","200 shares","4.45","890","-24","4.57","-","0","-24","0 shares","-2.63%","4896493.15"
"2020-08-25","","Cash","","","","","264347.15","","","","","","","","0"
"2020-08-26","Equity","300274.XSHE","Long","113400 shares","113400 shares","20.1","2279340","87318","19.33","-","0","-66906","0 shares","3.98%","4754798.22"
"2020-08-26","","Cash","","","","","2475458.22","","","","","","","","0"
"2020-08-27","Equity","300274.XSHE","Long","113400 shares","113400 shares","20.95","2375730","183708","19.33","-","0","96390","0 shares","8.38%","4851188.22"
"2020-08-27","","Cash","","","","","2475458.22","","","","","","","","0"
"2020-08-28","Equity","300274.XSHE","Long","113400 shares","113400 shares","21.75","2466450","274428","19.33","-","0","90720","0 shares","12.52%","4941908.22"
"2020-08-28","","Cash","","","","","2475458.22","","","","","","","","0"
"2020-08-31","Equity","300274.XSHE","Long","113400 shares","113400 shares","21.93","2486862","294840","19.33","-","0","20412","0 shares","13.45%","4962320.22"
"2020-08-31","","Cash","","","","","2475458.22","","","","","","","","0"
"2020-09-01","Equity","300274.XSHE","Long","113400 shares","113400 shares","22.16","2512944","320922","19.33","-","0","26082","0 shares","14.64%","4988402.22"
"2020-09-01","","Cash","","","","","2475458.22","","","","","","","","0"
"2020-09-02","","Cash","","","","","5000990.75","","","","","","","","0"
"2020-09-03","","Cash","","","","","5000990.75","","","","","","","","0"
"2020-09-04","","Cash","","","","","5000990.75","","","","","","","","0"
"2020-09-07","","Cash","","","","","5000990.75","","","","","","","","0"
"2020-09-08","Equity","002236.XSHE","Long","228600 shares","0 shares","22.1","5052060","52578","21.87","-","0","52578","228600 shares","1.05%","5052068.91"
"2020-09-08","","Cash","","","","","8.91","","","","","","","","0"
"2020-09-09","","Cash","","","","","4824047.49","","","","","","","","0"
"2020-09-10","Equity","002049.XSHE","Long","10600 shares","0 shares","112.2","1189320","-8374","112.99","-","0","-8374","10600 shares","-0.7%","4825055.9"
"2020-09-10","Equity","601888.XSHG","Long","6000 shares","0 shares","205.6","1233600","27660","200.99","-","0","27660","6000 shares","2.29%","4825055.9"
"2020-09-10","Equity","300750.XSHE","Long","6500 shares","0 shares","184.96","1202240","-260","185","-","0","-260","6500 shares","-0.02%","4825055.9"
"2020-09-10","Equity","603799.XSHG","Long","32500 shares","0 shares","36.49","1185925","-16575","37","-","0","-16575","32500 shares","-1.38%","4825055.9"
"2020-09-10","","Cash","","","","","13970.9","","","","","","","","0"
"2020-09-11","Equity","002049.XSHE","Long","10600 shares","10600 shares","114.2","1210520","12826","112.99","-","0","21200","0 shares","1.07%","4891600.9"
"2020-09-11","Equity","601888.XSHG","Long","6000 shares","6000 shares","207.21","1243260","37320","200.99","-","0","9660","0 shares","3.09%","4891600.9"
"2020-09-11","Equity","300750.XSHE","Long","6500 shares","6500 shares","187.3","1217450","14950","185","-","0","15210","0 shares","1.24%","4891600.9"
"2020-09-11","Equity","603799.XSHG","Long","32500 shares","32500 shares","37.12","1206400","3900","37","-","0","20475","0 shares","0.32%","4891600.9"
"2020-09-11","","Cash","","","","","13970.9","","","","","","","","0"
"2020-09-14","Equity","002049.XSHE","Long","10600 shares","10600 shares","112.05","1187730","-9964","112.99","-","0","-22790","0 shares","-0.83%","4988914.9"
"2020-09-14","Equity","601888.XSHG","Long","6000 shares","6000 shares","214.3","1285800","79860","200.99","-","0","42540","0 shares","6.62%","4988914.9"
"2020-09-14","Equity","300750.XSHE","Long","6500 shares","6500 shares","192.78","1253070","50570","185","-","0","35620","0 shares","4.21%","4988914.9"
"2020-09-14","Equity","603799.XSHG","Long","32500 shares","32500 shares","38.41","1248325","45825","37","-","0","41925","0 shares","3.81%","4988914.9"
"2020-09-14","Equity","002402.XSHE","Long","800 shares","0 shares","16.25","13000","24","16.22","-","0","24","800 shares","0.18%","4988914.9"
"2020-09-14","","Cash","","","","","989.9","","","","","","","","0"
"2020-09-15","Equity","002049.XSHE","Long","10600 shares","10600 shares","113.92","1207552","9858","112.99","-","0","19822","0 shares","0.82%","5075329.05"
"2020-09-15","Equity","601888.XSHG","Long","6000 shares","6000 shares","222.58","1335480","129540","200.99","-","0","49680","0 shares","10.74%","5075329.05"
"2020-09-15","Equity","300750.XSHE","Long","6500 shares","6500 shares","194.7","1265550","63050","185","-","0","12480","0 shares","5.24%","5075329.05"
"2020-09-15","Equity","002402.XSHE","Long","800 shares","800 shares","16.11","12888","-88","16.22","-","0","-112","0 shares","-0.68%","5075329.05"
"2020-09-15","","Cash","","","","","1253859.05","","","","","","","","0"
"2020-09-16","Equity","002049.XSHE","Long","10600 shares","10600 shares","111.95","1186670","-11024","112.99","-","0","-20882","0 shares","-0.92%","5006523.05"
"2020-09-16","Equity","601888.XSHG","Long","6000 shares","6000 shares","217.26","1303560","97620","200.99","-","0","-31920","0 shares","8.09%","5006523.05"
"2020-09-16","Equity","300750.XSHE","Long","6500 shares","6500 shares","192.26","1249690","47190","185","-","0","-15860","0 shares","3.92%","5006523.05"
"2020-09-16","Equity","002402.XSHE","Long","800 shares","800 shares","15.93","12744","-232","16.22","-","0","-144","0 shares","-1.79%","5006523.05"
"2020-09-16","","Cash","","","","","1253859.05","","","","","","","","0"
"2020-09-17","Equity","002049.XSHE","Long","10600 shares","10600 shares","112.93","1197058","-636","112.99","-","0","10388","0 shares","-0.05%","5026249.05"
"2020-09-17","Equity","601888.XSHG","Long","6000 shares","6000 shares","212.13","1272780","66840","200.99","-","0","-30780","0 shares","5.54%","5026249.05"
"2020-09-17","Equity","300750.XSHE","Long","6500 shares","6500 shares","198.4","1289600","87100","185","-","0","39910","0 shares","7.24%","5026249.05"
"2020-09-17","Equity","002402.XSHE","Long","800 shares","800 shares","16.19","12952","-24","16.22","-","0","208","0 shares","-0.18%","5026249.05"
"2020-09-17","","Cash","","","","","1253859.05","","","","","","","","0"
"2020-09-18","Equity","601888.XSHG","Long","6000 shares","6000 shares","216","1296000","90060","200.99","-","0","23220","0 shares","7.47%","5062769.56"
"2020-09-18","Equity","300750.XSHE","Long","6500 shares","6500 shares","198.03","1287195","84695","185","-","0","-2405","0 shares","7.04%","5062769.56"
"2020-09-18","Equity","002402.XSHE","Long","800 shares","800 shares","16.33","13064","88","16.22","-","0","112","0 shares","0.68%","5062769.56"
"2020-09-18","","Cash","","","","","2466510.56","","","","","","","","0"
"2020-09-21","Equity","601888.XSHG","Long","6000 shares","6000 shares","209.01","1254060","48120","200.99","-","0","-41940","0 shares","3.99%","5020203.56"
"2020-09-21","Equity","300750.XSHE","Long","6500 shares","6500 shares","197.93","1286545","84045","185","-","0","-650","0 shares","6.99%","5020203.56"
"2020-09-21","Equity","002402.XSHE","Long","800 shares","800 shares","16.36","13088","112","16.22","-","0","24","0 shares","0.86%","5020203.56"
"2020-09-21","","Cash","","","","","2466510.56","","","","","","","","0"
"2020-09-22","Equity","601888.XSHG","Long","6000 shares","6000 shares","206.71","1240260","34320","200.99","-","0","-13800","0 shares","2.85%","5023060.56"
"2020-09-22","Equity","300750.XSHE","Long","6500 shares","6500 shares","200.5","1303250","100750","185","-","0","16705","0 shares","8.38%","5023060.56"
"2020-09-22","Equity","002402.XSHE","Long","800 shares","800 shares","16.3","13040","64","16.22","-","0","-48","0 shares","0.49%","5023060.56"
"2020-09-22","","Cash","","","","","2466510.56","","","","","","","","0"
"2020-09-23","Equity","601888.XSHG","Long","6000 shares","6000 shares","217.5","1305000","99060","200.99","-","0","64740","0 shares","8.21%","5065050.56"
"2020-09-23","Equity","300750.XSHE","Long","6500 shares","6500 shares","197","1280500","78000","185","-","0","-22750","0 shares","6.49%","5065050.56"
"2020-09-23","Equity","002402.XSHE","Long","800 shares","800 shares","16.3","13040","64","16.22","-","0","0","0 shares","0.49%","5065050.56"
"2020-09-23","","Cash","","","","","2466510.56","","","","","","","","0"
"2020-09-24","Equity","601888.XSHG","Long","6000 shares","6000 shares","213.1","1278600","72660","200.99","-","0","-26400","0 shares","6.03%","4998032.56"
"2020-09-24","Equity","300750.XSHE","Long","6500 shares","6500 shares","190.82","1240330","37830","185","-","0","-40170","0 shares","3.15%","4998032.56"
