"Date","OrderTime","AssetType","Security","TradeSide","OrderType","FilledQuantity","FilledPrice","FilledAmount","OrderQuantity","OrderPrice","RealizedPnL","Commission","Status","LastUpdatedAt"
"2018-10-22","09:30:00","Equity","600803.XSHG","Buy","MarketOrder","11400 shares","11.9","135660","11400 shares","-","0","40.7","Filled","2018-10-22 09:30:00"
"2018-10-25","11:25:00","Equity","603881.XSHG","Sell","MarketOrder","-5500 shares","22.1","-121550","-5500 shares","-","-9185","158.02","Filled","2018-10-25 11:25:00"
"2018-10-26","09:30:00","Equity","600011.XSHG","Buy","MarketOrder","20300 shares","5.99","121597","20300 shares","-","0","36.48","Filled","2018-10-26 09:30:00"
"2018-10-29","11:25:00","Equity","601888.XSHG","Sell","MarketOrder","-40400 shares","49.41","-1996164","-40400 shares","-","-64640","2595.01","Filled","2018-10-29 11:25:00"
"2018-10-29","11:25:00","Equity","600803.XSHG","Sell","MarketOrder","-11400 shares","11.43","-130302","-11400 shares","-","-5358","169.39","Filled","2018-10-29 11:25:00"
"2018-10-30","09:30:00","Equity","603881.XSHG","Buy","MarketOrder","48700 shares","21.77","1060199","48700 shares","-","0","318.06","Filled","2018-10-30 09:30:00"
"2018-10-30","09:30:00","Equity","603799.XSHG","Buy","MarketOrder","33600 shares","31.53","1059408","33600 shares","-","0","317.82","Filled","2018-10-30 09:30:00"
"2018-10-30","11:25:00","Equity","002049.XSHE","Sell","MarketOrder","-4200 shares","29.73","-124866","-4200 shares","-","-4200","162.33","Filled","2018-10-30 11:25:00"
"2018-10-31","09:30:00","Equity","601888.XSHG","Buy","MarketOrder","1200 shares","51","61200","1200 shares","-","0","18.36","Filled","2018-10-31 09:30:00"
"2018-10-31","09:30:00","Equity","600803.XSHG","Buy","MarketOrder","5900 shares","10.75","63425","5900 shares","-","0","19.03","Filled","2018-10-31 09:30:00"
"2018-11-01","11:25:00","Equity","603799.XSHG","Sell","MarketOrder","-33600 shares","34.21","-1149456","-33600 shares","-","90048","1494.29","Filled","2018-11-01 11:25:00"
"2018-11-07","14:50:00","Equity","603881.XSHG","Sell","MarketOrder","-48700 shares","25.19","-1226753","-48700 shares","-","166554","1594.78","Filled","2018-11-07 14:50:00"
"2018-11-12","14:50:00","Equity","600011.XSHG","Sell","MarketOrder","-20300 shares","6.94","-140882","-20300 shares","-","19285","183.15","Filled","2018-11-12 14:50:00"
"2018-11-16","11:25:00","Equity","600803.XSHG","Sell","MarketOrder","-5900 shares","11.89","-70151","-5900 shares","-","6726","91.2","Filled","2018-11-16 11:25:00"
"2018-11-20","11:25:00","Equity","601888.XSHG","Sell","MarketOrder","-1200 shares","53.97","-64764","-1200 shares","-","3564","84.19","Filled","2018-11-20 11:25:00"
"2018-11-27","09:30:00","Equity","002402.XSHE","Buy","MarketOrder","134300 shares","6.58","883694","134300 shares","-","0","265.11","Filled","2018-11-27 09:30:00"
"2018-11-27","09:30:00","Equity","002600.XSHE","Buy","MarketOrder","305800 shares","2.89","883762","305800 shares","-","0","265.13","Filled","2018-11-27 09:30:00"
"2018-11-27","09:30:00","Equity","002555.XSHE","Buy","MarketOrder","76600 shares","11.54","883964","76600 shares","-","0","265.19","Filled","2018-11-27 09:30:00"
"2018-12-07","11:25:00","Equity","002600.XSHE","Sell","MarketOrder","-305800 shares","2.8","-856240","-305800 shares","-","-27522","1113.11","Filled","2018-12-07 11:25:00"
"2018-12-17","14:50:00","Equity","002402.XSHE","Sell","MarketOrder","-134300 shares","6.21","-834003","-134300 shares","-","-49691","1084.2","Filled","2018-12-17 14:50:00"
"2018-12-19","11:25:00","Equity","002555.XSHE","Sell","MarketOrder","-76600 shares","10.98","-841068","-76600 shares","-","-42896","1093.39","Filled","2018-12-19 11:25:00"
"2018-12-20","09:30:00","Equity","600803.XSHG","Buy","MarketOrder","251700 shares","10.04","2527068","251700 shares","-","0","758.12","Filled","2018-12-20 09:30:00"
"2019-02-01","11:25:00","Equity","600803.XSHG","Sell","MarketOrder","-251700 shares","10.16","-2557272","-251700 shares","-","30204","3324.45","Filled","2019-02-01 11:25:00"
"2019-03-11","09:30:00","Equity","300274.XSHE","Buy","MarketOrder","232100 shares","11","2553100","232100 shares","-","0","765.93","Filled","2019-03-11 09:30:00"
"2019-04-17","11:25:00","Equity","300274.XSHE","Sell","MarketOrder","-232100 shares","13.2","-3063720","-232100 shares","-","510620","3982.84","Filled","2019-04-17 11:25:00"
"2019-04-24","09:30:00","Equity","300750.XSHE","Buy","MarketOrder","39100 shares","78.18","3056838","39100 shares","-","0","917.05","Filled","2019-04-24 09:30:00"
"2019-05-06","14:50:00","Equity","300750.XSHE","Sell","MarketOrder","-39100 shares","75.72","-2960652","-39100 shares","-","-96186","3848.85","Filled","2019-05-06 14:50:00"
"2019-05-07","09:30:00","Equity","002611.XSHE","Buy","MarketOrder","168500 shares","4.39","739715","168500 shares","-","0","221.91","Filled","2019-05-07 09:30:00"
"2019-05-07","09:30:00","Equity","603799.XSHG","Buy","MarketOrder","26600 shares","27.8","739480","26600 shares","-","0","221.84","Filled","2019-05-07 09:30:00"
"2019-05-07","09:30:00","Equity","300059.XSHE","Buy","MarketOrder","49700 shares","14.88","739536","49700 shares","-","0","221.86","Filled","2019-05-07 09:30:00"
"2019-05-07","09:30:00","Equity","603881.XSHG","Buy","MarketOrder","23800 shares","30.95","736610","23800 shares","-","0","220.98","Filled","2019-05-07 09:30:00"
"2019-05-13","11:25:00","Equity","300059.XSHE","Sell","MarketOrder","-49700 shares","15.49","-769853","-49700 shares","-","30317","1000.81","Filled","2019-05-13 11:25:00"
"2019-05-13","14:50:00","Equity","002611.XSHE","Sell","MarketOrder","-168500 shares","4.18","-704330","-168500 shares","-","-35385","915.63","Filled","2019-05-13 14:50:00"
"2019-05-14","09:30:00","Equity","002611.XSHE","Buy","MarketOrder","352800 shares","4.18","1474704","352800 shares","-","0","442.41","Filled","2019-05-14 09:30:00"
"2019-05-17","11:25:00","Equity","002611.XSHE","Sell","MarketOrder","-352800 shares","4.33","-1527624","-352800 shares","-","52920","1985.91","Filled","2019-05-17 11:25:00"
"2019-05-20","11:25:00","Equity","603799.XSHG","Sell","MarketOrder","-26600 shares","26.5","-704900","-26600 shares","-","-34580","916.37","Filled","2019-05-20 11:25:00"
"2019-05-21","09:30:00","Equity","300207.XSHE","Buy","MarketOrder","46400 shares","11.99","556336","46400 shares","-","0","166.9","Filled","2019-05-21 09:30:00"
"2019-05-21","09:30:00","Equity","300274.XSHE","Buy","MarketOrder","56800 shares","9.81","557208","56800 shares","-","0","167.16","Filled","2019-05-21 09:30:00"
"2019-05-21","09:30:00","Equity","002236.XSHE","Buy","MarketOrder","42700 shares","13.04","556808","42700 shares","-","0","167.04","Filled","2019-05-21 09:30:00"
"2019-05-21","09:30:00","Equity","002555.XSHE","Buy","MarketOrder","42600 shares","13.06","556356","42600 shares","-","0","166.91","Filled","2019-05-21 09:30:00"
"2019-05-22","11:25:00","Equity","603881.XSHG","Sell","MarketOrder","-23800 shares","32.7","-778260","-23800 shares","-","41650","1011.74","Filled","2019-05-22 11:25:00"
"2019-05-22","14:50:00","Equity","002236.XSHE","Sell","MarketOrder","-42700 shares","12.61","-538447","-42700 shares","-","-18361","699.98","Filled","2019-05-22 14:50:00"
"2019-05-23","11:25:00","Equity","300207.XSHE","Sell","MarketOrder","-46400 shares","11.18","-518752","-46400 shares","-","-37584","674.38","Filled","2019-05-23 11:25:00"
"2019-05-24","11:25:00","Equity","300274.XSHE","Sell","MarketOrder","-56800 shares","9.38","-532784","-56800 shares","-","-24424","692.62","Filled","2019-05-24 11:25:00"
"2019-05-24","11:25:00","Equity","002555.XSHE","Sell","MarketOrder","-42600 shares","12.56","-535056","-42600 shares","-","-21300","695.57","Filled","2019-05-24 11:25:00"
"2019-05-27","09:30:00","Equity","002236.XSHE","Buy","MarketOrder","117700 shares","12.32","1450064","117700 shares","-","0","435.02","Filled","2019-05-27 09:30:00"
"2019-05-27","09:30:00","Equity","002600.XSHE","Buy","MarketOrder","246700 shares","5.88","1450596","246700 shares","-","0","435.18","Filled","2019-05-27 09:30:00"
"2019-06-20","11:25:00","Equity","002236.XSHE","Sell","MarketOrder","-117700 shares","14.26","-1678402","-117700 shares","-","228338","2181.92","Filled","2019-06-20 11:25:00"
"2019-06-21","11:25:00","Equity","002600.XSHE","Sell","MarketOrder","-246700 shares","6.39","-1576413","-246700 shares","-","125817","2049.34","Filled","2019-06-21 11:25:00"
"2019-07-09","09:30:00","Equity","002611.XSHE","Buy","MarketOrder","402300 shares","4.04","1625292","402300 shares","-","0","487.59","Filled","2019-07-09 09:30:00"
"2019-07-09","09:30:00","Equity","603799.XSHG","Buy","MarketOrder","76300 shares","21.29","1624427","76300 shares","-","0","487.33","Filled","2019-07-09 09:30:00"
"2019-07-16","11:25:00","Equity","002611.XSHE","Sell","MarketOrder","-402300 shares","4.66","-1874718","-402300 shares","-","249426","2437.13","Filled","2019-07-16 11:25:00"
"2019-07-22","11:25:00","Equity","603799.XSHG","Sell","MarketOrder","-76300 shares","20.51","-1564913","-76300 shares","-","-59514","2034.39","Filled","2019-07-22 11:25:00"
"2019-08-14","09:30:00","Equity","002611.XSHE","Buy","MarketOrder","819800 shares","4.19","3434962","819800 shares","-","0","1030.49","Filled","2019-08-14 09:30:00"
"2019-08-20","11:25:00","Equity","002611.XSHE","Sell","MarketOrder","-819800 shares","4.26","-3492348","-819800 shares","-","57386","4540.05","Filled","2019-08-20 11:25:00"
"2019-09-27","09:30:00","Equity","603486.XSHG","Buy","MarketOrder","78800 shares","22.1","1741480","78800 shares","-","0","522.44","Filled","2019-09-27 09:30:00"
"2019-09-27","09:30:00","Equity","603881.XSHG","Buy","MarketOrder","48400 shares","35.98","1741432","48400 shares","-","0","522.43","Filled","2019-09-27 09:30:00"
"2019-09-30","11:25:00","Equity","603881.XSHG","Sell","MarketOrder","-48400 shares","34.87","-1687708","-48400 shares","-","-53724","2194.02","Filled","2019-09-30 11:25:00"
"2019-10-08","09:30:00","Equity","603881.XSHG","Buy","MarketOrder","48800 shares","34.59","1687992","48800 shares","-","0","506.4","Filled","2019-10-08 09:30:00"
"2019-10-18","11:25:00","Equity","603881.XSHG","Sell","MarketOrder","-48800 shares","35.88","-1750944","-48800 shares","-","62952","2276.23","Filled","2019-10-18 11:25:00"
"2019-10-23","09:30:00","Equity","002555.XSHE","Buy","MarketOrder","52600 shares","16.61","873686","52600 shares","-","0","262.11","Filled","2019-10-23 09:30:00"
"2019-10-23","09:30:00","Equity","300207.XSHE","Buy","MarketOrder","65600 shares","13.31","873136","65600 shares","-","0","261.94","Filled","2019-10-23 09:30:00"
"2019-10-24","11:25:00","Equity","300207.XSHE","Sell","MarketOrder","-65600 shares","12.88","-844928","-65600 shares","-","-28208","1098.41","Filled","2019-10-24 11:25:00"
"2019-10-30","11:25:00","Equity","603486.XSHG","Sell","MarketOrder","-78800 shares","20.94","-1650072","-78800 shares","-","-91408","2145.09","Filled","2019-10-30 11:25:00"
"2019-10-31","09:30:00","Equity","603486.XSHG","Buy","MarketOrder","119500 shares","20.85","2491575","119500 shares","-","0","747.47","Filled","2019-10-31 09:30:00"
"2019-11-01","11:25:00","Equity","603486.XSHG","Sell","MarketOrder","-119500 shares","19.83","-2369685","-119500 shares","-","-121890","3080.59","Filled","2019-11-01 11:25:00"
"2019-11-11","11:25:00","Equity","002555.XSHE","Sell","MarketOrder","-52600 shares","19.45","-1023070","-52600 shares","-","149384","1329.99","Filled","2019-11-11 11:25:00"
"2019-11-27","09:30:00","Equity","002402.XSHE","Buy","MarketOrder","321200 shares","10.55","3388660","321200 shares","-","0","1016.6","Filled","2019-11-27 09:30:00"
"2019-12-02","11:25:00","Equity","002402.XSHE","Sell","MarketOrder","-321200 shares","11.05","-3549260","-321200 shares","-","160600","4614.04","Filled","2019-12-02 11:25:00"
"2020-01-22","09:30:00","Equity","601888.XSHG","Buy","MarketOrder","42600 shares","83","3535800","42600 shares","-","0","1060.74","Filled","2020-01-22 09:30:00"
"2020-02-03","11:25:00","Equity","601888.XSHG","Sell","MarketOrder","-0 shares","--","0","-42600 shares","-","-0","0","Canceled","2020-02-03 11:25:00"
"2020-02-03","14:50:00","Equity","601888.XSHG","Sell","MarketOrder","-0 shares","--","0","-42600 shares","-","-0","0","Canceled","2020-02-03 14:50:00"
"2020-02-04","09:30:00","Equity","601899.XSHG","Buy","MarketOrder","600 shares","3.86","2316","600 shares","-","0","5","Filled","2020-02-04 09:30:00"
"2020-02-04","09:30:00","Equity","002335.XSHE","Buy","MarketOrder","100 shares","15.65","1565","100 shares","-","0","5","Filled","2020-02-04 09:30:00"
"2020-02-04","11:25:00","Equity","601888.XSHG","Sell","MarketOrder","-42600 shares","73.76","-3142176","-42600 shares","-","-393624","4084.83","Filled","2020-02-04 11:25:00"
"2020-02-05","09:30:00","Equity","002780.XSHE","Buy","MarketOrder","112100 shares","14.01","1570521","112100 shares","-","0","471.16","Filled","2020-02-05 09:30:00"
"2020-02-05","09:30:00","Equity","002402.XSHE","Buy","MarketOrder","139000 shares","11.29","1569310","139000 shares","-","0","470.79","Filled","2020-02-05 09:30:00"
"2020-02-06","11:25:00","Equity","002335.XSHE","Sell","MarketOrder","-100 shares","17.41","-1741","-100 shares","-","176","6.74","Filled","2020-02-06 11:25:00"
"2020-02-06","14:50:00","Equity","002402.XSHE","Sell","MarketOrder","-139000 shares","13.02","-1809780","-139000 shares","-","240470","2352.71","Filled","2020-02-06 14:50:00"
"2020-02-07","11:25:00","Equity","601899.XSHG","Sell","MarketOrder","-600 shares","4.09","-2454","-600 shares","-","138","7.45","Filled","2020-02-07 11:25:00"
"2020-02-07","11:25:00","Equity","002780.XSHE","Sell","MarketOrder","-112100 shares","16.18","-1813778","-112100 shares","-","243257","2357.91","Filled","2020-02-07 11:25:00"
"2020-02-11","09:30:00","Equity","300207.XSHE","Buy","MarketOrder","165600 shares","21.88","3623328","165600 shares","-","0","1087","Filled","2020-02-11 09:30:00"
"2020-02-13","11:25:00","Equity","300207.XSHE","Sell","MarketOrder","-165600 shares","22.23","-3681288","-165600 shares","-","57960","4785.67","Filled","2020-02-13 11:25:00"
"2020-02-27","09:30:00","Equity","300693.XSHE","Buy","MarketOrder","105600 shares","17.39","1836384","105600 shares","-","0","550.92","Filled","2020-02-27 09:30:00"
"2020-02-27","09:30:00","Equity","002555.XSHE","Buy","MarketOrder","53100 shares","34.6","1837260","53100 shares","-","0","551.18","Filled","2020-02-27 09:30:00"
"2020-02-28","11:25:00","Equity","300693.XSHE","Sell","MarketOrder","-105600 shares","16.21","-1711776","-105600 shares","-","-124608","2225.31","Filled","2020-02-28 11:25:00"
"2020-03-02","09:30:00","Equity","603486.XSHG","Buy","MarketOrder","24300 shares","23.45","569835","24300 shares","-","0","170.95","Filled","2020-03-02 09:30:00"
"2020-03-02","09:30:00","Equity","300693.XSHE","Buy","MarketOrder","34600 shares","16.47","569862","34600 shares","-","0","170.96","Filled","2020-03-02 09:30:00"
"2020-03-02","09:30:00","Equity","601899.XSHG","Buy","MarketOrder","137300 shares","4.15","569795","137300 shares","-","0","170.94","Filled","2020-03-02 09:30:00"
"2020-03-05","11:25:00","Equity","300693.XSHE","Sell","MarketOrder","-34600 shares","17.38","-601348","-34600 shares","-","31486","781.75","Filled","2020-03-05 11:25:00"
"2020-03-05","11:25:00","Equity","601899.XSHG","Sell","MarketOrder","-137300 shares","4.35","-597255","-137300 shares","-","27460","776.43","Filled","2020-03-05 11:25:00"
"2020-03-06","11:25:00","Equity","603486.XSHG","Sell","MarketOrder","-24300 shares","24.96","-606528","-24300 shares","-","36693","788.49","Filled","2020-03-06 11:25:00"
"2020-03-09","11:25:00","Equity","002555.XSHE","Sell","MarketOrder","-53100 shares","32.82","-1742742","-53100 shares","-","-94518","2265.56","Filled","2020-03-09 11:25:00"
"2020-03-10","09:30:00","Equity","002056.XSHE","Buy","MarketOrder","59800 shares","11.84","708032","59800 shares","-","0","212.41","Filled","2020-03-10 09:30:00"
"2020-03-10","09:30:00","Equity","300207.XSHE","Buy","MarketOrder","38100 shares","18.58","707898","38100 shares","-","0","212.37","Filled","2020-03-10 09:30:00"
"2020-03-10","09:30:00","Equity","002402.XSHE","Buy","MarketOrder","47600 shares","14.86","707336","47600 shares","-","0","212.2","Filled","2020-03-10 09:30:00"
"2020-03-10","09:30:00","Equity","002049.XSHE","Buy","MarketOrder","13200 shares","53.51","706332","13200 shares","-","0","211.9","Filled","2020-03-10 09:30:00"
"2020-03-10","09:30:00","Equity","603881.XSHG","Buy","MarketOrder","14400 shares","49.1","707040","14400 shares","-","0","212.11","Filled","2020-03-10 09:30:00"
"2020-03-13","11:25:00","Equity","300207.XSHE","Sell","MarketOrder","-38100 shares","17.66","-672846","-38100 shares","-","-35052","874.7","Filled","2020-03-13 11:25:00"
"2020-03-16","14:50:00","Equity","002402.XSHE","Sell","MarketOrder","-47600 shares","13.68","-651168","-47600 shares","-","-56168","846.52","Filled","2020-03-16 14:50:00"
"2020-03-16","14:50:00","Equity","002049.XSHE","Sell","MarketOrder","-13200 shares","51.88","-684816","-13200 shares","-","-21516","890.26","Filled","2020-03-16 14:50:00"
"2020-03-17","09:30:00","Equity","603799.XSHG","Buy","MarketOrder","30900 shares","32.52","1004868","30900 shares","-","0","301.46","Filled","2020-03-17 09:30:00"
"2020-03-17","09:30:00","Equity","603486.XSHG","Buy","MarketOrder","47100 shares","21.36","1006056","47100 shares","-","0","301.82","Filled","2020-03-17 09:30:00"
"2020-03-18","14:50:00","Equity","603486.XSHG","Sell","MarketOrder","-47100 shares","20.38","-959898","-47100 shares","-","-46158","1247.87","Filled","2020-03-18 14:50:00"
"2020-03-19","09:30:00","Equity","002402.XSHE","Buy","MarketOrder","69200 shares","13.85","958420","69200 shares","-","0","287.53","Filled","2020-03-19 09:30:00"
"2020-03-19","11:25:00","Equity","603799.XSHG","Sell","MarketOrder","-30900 shares","31.54","-974586","-30900 shares","-","-30282","1266.96","Filled","2020-03-19 11:25:00"
"2020-03-20","09:30:00","Equity","601899.XSHG","Buy","MarketOrder","286400 shares","3.4","973760","286400 shares","-","0","292.13","Filled","2020-03-20 09:30:00"
"2020-03-23","11:25:00","Equity","002056.XSHE","Sell","MarketOrder","-59800 shares","11.28","-674544","-59800 shares","-","-33488","876.91","Filled","2020-03-23 11:25:00"
"2020-03-23","11:25:00","Equity","002402.XSHE","Sell","MarketOrder","-69200 shares","13.11","-907212","-69200 shares","-","-51208","1179.38","Filled","2020-03-23 11:25:00"
"2020-03-24","09:30:00","Equity","603799.XSHG","Buy","MarketOrder","26300 shares","29.92","786896","26300 shares","-","0","236.07","Filled","2020-03-24 09:30:00"
"2020-03-24","09:30:00","Equity","603486.XSHG","Buy","MarketOrder","42000 shares","18.79","789180","42000 shares","-","0","236.75","Filled","2020-03-24 09:30:00"
"2020-03-25","09:30:00","Equity","002056.XSHE","Buy","MarketOrder","200 shares","11.34","2268","200 shares","-","0","5","Filled","2020-03-25 09:30:00"
"2020-03-26","11:25:00","Equity","603486.XSHG","Sell","MarketOrder","-42000 shares","19.62","-824040","-42000 shares","-","34860","1071.25","Filled","2020-03-26 11:25:00"
"2020-03-27","14:50:00","Equity","002056.XSHE","Sell","MarketOrder","-200 shares","10.65","-2130","-200 shares","-","-138","7.13","Filled","2020-03-27 14:50:00"
"2020-03-30","11:25:00","Equity","603799.XSHG","Sell","MarketOrder","-26300 shares","28.81","-757703","-26300 shares","-","-29193","985.01","Filled","2020-03-30 11:25:00"
"2020-03-31","09:30:00","Equity","002056.XSHE","Buy","MarketOrder","77400 shares","10.22","791028","77400 shares","-","0","237.31","Filled","2020-03-31 09:30:00"
"2020-03-31","09:30:00","Equity","603799.XSHG","Buy","MarketOrder","26900 shares","29.37","790053","26900 shares","-","0","237.02","Filled","2020-03-31 09:30:00"
"2020-04-02","11:25:00","Equity","603799.XSHG","Sell","MarketOrder","-26900 shares","31.07","-835783","-26900 shares","-","45730","1086.52","Filled","2020-04-02 11:25:00"
"2020-04-07","09:30:00","Equity","600011.XSHG","Buy","MarketOrder","191200 shares","4.37","835544","191200 shares","-","0","250.66","Filled","2020-04-07 09:30:00"
"2020-04-07","11:25:00","Equity","601899.XSHG","Sell","MarketOrder","-286400 shares","3.93","-1125552","-286400 shares","-","151792","1463.22","Filled","2020-04-07 11:25:00"
"2020-04-14","09:30:00","Equity","300207.XSHE","Buy","MarketOrder","42200 shares","13.31","561682","42200 shares","-","0","168.5","Filled","2020-04-14 09:30:00"
"2020-04-14","09:30:00","Equity","002600.XSHE","Buy","MarketOrder","68100 shares","8.25","561825","68100 shares","-","0","168.55","Filled","2020-04-14 09:30:00"
"2020-04-15","14:50:00","Equity","600011.XSHG","Sell","MarketOrder","-191200 shares","4.22","-806864","-191200 shares","-","-28680","1048.92","Filled","2020-04-15 14:50:00"
"2020-04-16","11:25:00","Equity","002600.XSHE","Sell","MarketOrder","-68100 shares","9.02","-614262","-68100 shares","-","52437","798.54","Filled","2020-04-16 11:25:00"
"2020-04-21","11:25:00","Equity","603881.XSHG","Sell","MarketOrder","-14400 shares","58.5","-842400","-14400 shares","-","135360","1095.12","Filled","2020-04-21 11:25:00"
"2020-04-27","09:30:00","Equity","002780.XSHE","Buy","MarketOrder","118900 shares","19","2259100","118900 shares","-","0","677.73","Filled","2020-04-27 09:30:00"
"2020-04-28","11:25:00","Equity","002056.XSHE","Sell","MarketOrder","-77400 shares","9.89","-765486","-77400 shares","-","-25542","995.13","Filled","2020-04-28 11:25:00"
"2020-04-29","09:30:00","Equity","601919.XSHG","Buy","MarketOrder","217400 shares","3.52","765248","217400 shares","-","0","229.57","Filled","2020-04-29 09:30:00"
"2020-05-07","11:25:00","Equity","300207.XSHE","Sell","MarketOrder","-42200 shares","15.36","-648192","-42200 shares","-","86510","842.65","Filled","2020-05-07 11:25:00"
"2020-05-11","11:25:00","Equity","002780.XSHE","Sell","MarketOrder","-118900 shares","19.55","-2324495","-118900 shares","-","65395","3021.84","Filled","2020-05-11 11:25:00"
"2020-05-13","11:25:00","Equity","601919.XSHG","Sell","MarketOrder","-217400 shares","3.4","-739160","-217400 shares","-","-26088","960.91","Filled","2020-05-13 11:25:00"
"2020-05-25","09:30:00","Equity","002335.XSHE","Buy","MarketOrder","61100 shares","20.2","1234220","61100 shares","-","0","370.27","Filled","2020-05-25 09:30:00"
"2020-05-25","09:30:00","Equity","600760.XSHG","Buy","MarketOrder","37500 shares","32.92","1234500","37500 shares","-","0","370.35","Filled","2020-05-25 09:30:00"
"2020-05-25","09:30:00","Equity","300274.XSHE","Buy","MarketOrder","116000 shares","10.65","1235400","116000 shares","-","0","370.62","Filled","2020-05-25 09:30:00"
"2020-05-29","14:50:00","Equity","600760.XSHG","Sell","MarketOrder","-37500 shares","33.4","-1252500","-37500 shares","-","18000","1628.25","Filled","2020-05-29 14:50:00"
"2020-06-01","09:30:00","Equity","300693.XSHE","Buy","MarketOrder","67000 shares","18.68","1251560","67000 shares","-","0","375.47","Filled","2020-06-01 09:30:00"
"2020-06-10","11:25:00","Equity","002335.XSHE","Sell","MarketOrder","-61100 shares","19.85","-1212835","-61100 shares","-","15275","1576.69","Filled","2020-06-10 11:25:00"
"2020-06-10","11:25:00","Equity","300693.XSHE","Sell","MarketOrder","-67000 shares","18.08","-1211360","-67000 shares","-","-40200","1574.77","Filled","2020-06-10 11:25:00"
"2020-06-15","11:25:00","Equity","300274.XSHE","Sell","MarketOrder","-116000 shares","12.84","-1489440","-116000 shares","-","254040","1936.27","Filled","2020-06-15 11:25:00"
"2020-07-17","09:30:00","Equity","002402.XSHE","Buy","MarketOrder","126200 shares","15.6","1968720","126200 shares","-","0","590.62","Filled","2020-07-17 09:30:00"
"2020-07-17","09:30:00","Equity","002236.XSHE","Buy","MarketOrder","97900 shares","20.1","1967790","97900 shares","-","0","590.34","Filled","2020-07-17 09:30:00"
"2020-07-22","11:25:00","Equity","002236.XSHE","Sell","MarketOrder","-97900 shares","21.45","-2099955","-97900 shares","-","132165","2729.94","Filled","2020-07-22 11:25:00"
"2020-07-27","09:30:00","Equity","603799.XSHG","Buy","MarketOrder","54100 shares","38.75","2096375","54100 shares","-","0","628.91","Filled","2020-07-27 09:30:00"
"2020-07-27","14:50:00","Equity","002402.XSHE","Sell","MarketOrder","-126200 shares","15.07","-1901834","-126200 shares","-","-66886","2472.38","Filled","2020-07-27 14:50:00"
"2020-07-28","09:30:00","Equity","002600.XSHE","Buy","MarketOrder","45600 shares","10.41","474696","45600 shares","-","0","142.41","Filled","2020-07-28 09:30:00"
"2020-07-28","09:30:00","Equity","300207.XSHE","Buy","MarketOrder","22800 shares","20.81","474468","22800 shares","-","0","142.34","Filled","2020-07-28 09:30:00"
"2020-07-28","09:30:00","Equity","002780.XSHE","Buy","MarketOrder","29600 shares","16.01","473896","29600 shares","-","0","142.17","Filled","2020-07-28 09:30:00"
"2020-07-28","09:30:00","Equity","300750.XSHE","Buy","MarketOrder","2400 shares","196.05","470520","2400 shares","-","0","141.16","Filled","2020-07-28 09:30:00"
"2020-07-30","11:25:00","Equity","603799.XSHG","Sell","MarketOrder","-54100 shares","44.77","-2422057","-54100 shares","-","325682","3148.67","Filled","2020-07-30 11:25:00"
"2020-07-31","11:25:00","Equity","300207.XSHE","Sell","MarketOrder","-22800 shares","24.28","-553584","-22800 shares","-","79116","719.66","Filled","2020-07-31 11:25:00"
"2020-07-31","11:25:00","Equity","002780.XSHE","Sell","MarketOrder","-29600 shares","17.77","-525992","-29600 shares","-","52096","683.79","Filled","2020-07-31 11:25:00"
"2020-08-03","11:25:00","Equity","002600.XSHE","Sell","MarketOrder","-45600 shares","12.68","-578208","-45600 shares","-","103512","751.67","Filled","2020-08-03 11:25:00"
"2020-08-12","09:30:00","Equity","603799.XSHG","Buy","MarketOrder","97200 shares","41.98","4080456","97200 shares","-","0","1224.14","Filled","2020-08-12 09:30:00"
"2020-08-12","11:25:00","Equity","300750.XSHE","Sell","MarketOrder","-2400 shares","190.15","-456360","-2400 shares","-","-14160","593.27","Filled","2020-08-12 11:25:00"
"2020-08-13","09:30:00","Equity","601899.XSHG","Buy","MarketOrder","39800 shares","5.71","227258","39800 shares","-","0","68.18","Filled","2020-08-13 09:30:00"
"2020-08-13","09:30:00","Equity","300059.XSHE","Buy","MarketOrder","9100 shares","25","227500","9100 shares","-","0","68.25","Filled","2020-08-13 09:30:00"
"2020-08-18","11:25:00","Equity","603799.XSHG","Sell","MarketOrder","-97200 shares","42.69","-4149468","-97200 shares","-","69012","5394.31","Filled","2020-08-18 11:25:00"
"2020-08-18","11:25:00","Equity","300059.XSHE","Sell","MarketOrder","-9100 shares","26.4","-240240","-9100 shares","-","12740","312.31","Filled","2020-08-18 11:25:00"
"2020-08-21","09:30:00","Equity","300274.XSHE","Buy","MarketOrder","113400 shares","19.33","2192022","113400 shares","-","0","657.61","Filled","2020-08-21 09:30:00"
"2020-08-21","09:30:00","Equity","300207.XSHE","Buy","MarketOrder","91000 shares","24.06","2189460","91000 shares","-","0","656.84","Filled","2020-08-21 09:30:00"
"2020-08-24","09:30:00","Equity","000591.XSHE","Buy","MarketOrder","200 shares","4.57","914","200 shares","-","0","5","Filled","2020-08-24 09:30:00"
"2020-08-24","11:25:00","Equity","601899.XSHG","Sell","MarketOrder","-39800 shares","6.64","-264272","-39800 shares","-","37014","343.55","Filled","2020-08-24 11:25:00"
"2020-08-26","11:25:00","Equity","300207.XSHE","Sell","MarketOrder","-91000 shares","24.32","-2213120","-91000 shares","-","23660","2877.06","Filled","2020-08-26 11:25:00"
"2020-08-26","11:25:00","Equity","000591.XSHE","Sell","MarketOrder","-200 shares","4.37","-874","-200 shares","-","-40","5.87","Filled","2020-08-26 11:25:00"
