"Date","OrderTime","AssetType","Security","TradeSide","OrderType","FilledQuantity","FilledPrice","FilledAmount","OrderQuantity","OrderPrice","RealizedPnL","Commission","Status","LastUpdatedAt"
"2013-04-12","09:30:00","Equity","600196.XSHG","Sell","MarketOrder","-100 shares","11.66","-1166","-100 shares","-","-73","6.17","Filled","2013-04-12 09:30:00"
"2013-04-12","09:30:00","Equity","002001.XSHE","Sell","MarketOrder","-200 shares","19.06","-3812","-200 shares","-","2","8.81","Filled","2013-04-12 09:30:00"
"2013-04-12","09:30:00","Equity","600585.XSHG","Buy","MarketOrder","1300 shares","18.84","24492","1300 shares","-","0","11.02","Filled","2013-04-12 09:30:00"
"2013-04-12","09:30:00","Equity","600309.XSHG","Buy","MarketOrder","1100 shares","18.5","20350","1100 shares","-","0","9.16","Filled","2013-04-12 09:30:00"
"2013-04-12","09:30:00","Equity","600252.XSHG","Buy","MarketOrder","2000 shares","12.53","25060","2000 shares","-","0","11.28","Filled","2013-04-12 09:30:00"
"2013-04-12","09:30:00","Equity","600066.XSHG","Buy","MarketOrder","900 shares","27.45","24705","900 shares","-","0","11.12","Filled","2013-04-12 09:30:00"
"2013-04-12","09:30:00","Equity","000338.XSHE","Buy","MarketOrder","1100 shares","23","25300","1100 shares","-","0","11.38","Filled","2013-04-12 09:30:00"
"2013-04-15","09:30:00","Equity","600309.XSHG","Sell","MarketOrder","-900 shares","18.14","-16326","-900 shares","-","-263.08","23.67","Filled","2013-04-15 09:30:00"
"2013-04-15","09:30:00","Equity","600585.XSHG","Sell","MarketOrder","-900 shares","18.44","-16596","-900 shares","-","-360","24.06","Filled","2013-04-15 09:30:00"
"2013-04-15","09:30:00","Equity","600252.XSHG","Sell","MarketOrder","-1400 shares","12.7","-17780","-1400 shares","-","238","25.78","Filled","2013-04-15 09:30:00"
"2013-04-15","09:30:00","Equity","600066.XSHG","Sell","MarketOrder","-600 shares","27.3","-16380","-600 shares","-","-90","23.75","Filled","2013-04-15 09:30:00"
"2013-04-15","09:30:00","Equity","000338.XSHE","Sell","MarketOrder","-700 shares","23.17","-16219","-700 shares","-","119","23.52","Filled","2013-04-15 09:30:00"
"2013-04-16","09:30:00","Equity","600309.XSHG","Sell","MarketOrder","-200 shares","18.06","-3612","-200 shares","-","-74.46","8.61","Filled","2013-04-16 09:30:00"
"2013-04-16","09:30:00","Equity","600585.XSHG","Sell","MarketOrder","-200 shares","18.46","-3692","-200 shares","-","-76","8.69","Filled","2013-04-16 09:30:00"
"2013-04-16","09:30:00","Equity","600252.XSHG","Sell","MarketOrder","-400 shares","12.8","-5120","-400 shares","-","108","10.12","Filled","2013-04-16 09:30:00"
"2013-04-16","09:30:00","Equity","000338.XSHE","Sell","MarketOrder","-200 shares","22.32","-4464","-200 shares","-","-136","9.46","Filled","2013-04-16 09:30:00"
"2013-04-26","09:30:00","Equity","600585.XSHG","Sell","MarketOrder","-100 shares","17.66","-1766","-100 shares","-","-118","6.77","Filled","2013-04-26 09:30:00"
"2013-04-26","09:30:00","Equity","600309.XSHG","Sell","MarketOrder","-200 shares","18.8","-3760","-200 shares","-","73.54","8.76","Filled","2013-04-26 09:30:00"
"2013-04-26","09:30:00","Equity","600252.XSHG","Sell","MarketOrder","-200 shares","13.05","-2610","-200 shares","-","104","7.61","Filled","2013-04-26 09:30:00"
"2013-04-26","09:30:00","Equity","600066.XSHG","Sell","MarketOrder","-300 shares","27.61","-8283","-300 shares","-","48","13.28","Filled","2013-04-26 09:30:00"
"2013-04-26","09:30:00","Equity","000338.XSHE","Sell","MarketOrder","-200 shares","23.42","-4684","-200 shares","-","84","9.68","Filled","2013-04-26 09:30:00"
"2013-04-26","09:30:00","Equity","002344.XSHE","Buy","MarketOrder","700 shares","35.5","24850","700 shares","-","0","11.18","Filled","2013-04-26 09:30:00"
"2013-04-26","09:30:00","Equity","600519.XSHG","Buy","MarketOrder","100 shares","177.41","17741","100 shares","-","0","7.98","Filled","2013-04-26 09:30:00"
"2013-04-26","09:30:00","Equity","601633.XSHG","Buy","MarketOrder","600 shares","37.21","22326","600 shares","-","0","10.05","Filled","2013-04-26 09:30:00"
"2013-04-26","09:30:00","Equity","601928.XSHG","Buy","MarketOrder","3700 shares","6.85","25345","3700 shares","-","0","11.41","Filled","2013-04-26 09:30:00"
"2013-04-26","09:30:00","Equity","600585.XSHG","Buy","MarketOrder","1300 shares","17.66","22958","1300 shares","-","0","10.33","Filled","2013-04-26 09:30:00"
"2013-05-02","09:30:00","Equity","601633.XSHG","Sell","MarketOrder","-300 shares","35.15","-10545","-300 shares","-","-618","15.54","Filled","2013-05-02 09:30:00"
"2013-05-02","09:30:00","Equity","600585.XSHG","Sell","MarketOrder","-900 shares","17.7","-15930","-900 shares","-","-39.86","23.1","Filled","2013-05-02 09:30:00"
"2013-05-02","09:30:00","Equity","002344.XSHE","Sell","MarketOrder","-400 shares","38.58","-15432","-400 shares","-","1232","22.38","Filled","2013-05-02 09:30:00"
"2013-05-02","09:30:00","Equity","601928.XSHG","Sell","MarketOrder","-2500 shares","6.85","-17125","-2500 shares","-","0","24.83","Filled","2013-05-02 09:30:00"
"2013-05-03","09:30:00","Equity","601633.XSHG","Sell","MarketOrder","-100 shares","35.02","-3502","-100 shares","-","-219","8.5","Filled","2013-05-03 09:30:00"
"2013-05-03","09:30:00","Equity","600585.XSHG","Sell","MarketOrder","-300 shares","17.58","-5274","-300 shares","-","-49.29","10.27","Filled","2013-05-03 09:30:00"
"2013-05-03","09:30:00","Equity","601928.XSHG","Sell","MarketOrder","-800 shares","6.9","-5520","-800 shares","-","40","10.52","Filled","2013-05-03 09:30:00"
"2013-05-06","09:30:00","Equity","601928.XSHG","Sell","MarketOrder","-200 shares","7","-1400","-200 shares","-","30","6.4","Filled","2013-05-06 09:30:00"
"2013-05-15","09:30:00","Equity","600585.XSHG","Sell","MarketOrder","-200 shares","17.04","-3408","-200 shares","-","-140.86","8.41","Filled","2013-05-15 09:30:00"
"2013-05-15","09:30:00","Equity","002344.XSHE","Sell","MarketOrder","-300 shares","37.51","-11253","-300 shares","-","603","16.32","Filled","2013-05-15 09:30:00"
"2013-05-15","09:30:00","Equity","601633.XSHG","Sell","MarketOrder","-200 shares","37.21","-7442","-200 shares","-","0","12.44","Filled","2013-05-15 09:30:00"
"2013-05-15","09:30:00","Equity","601928.XSHG","Sell","MarketOrder","-200 shares","7.51","-1502","-200 shares","-","132","6.5","Filled","2013-05-15 09:30:00"
"2013-05-15","09:30:00","Equity","600664.XSHG","Buy","MarketOrder","3600 shares","7.16","25776","3600 shares","-","0","11.6","Filled","2013-05-15 09:30:00"
"2013-05-15","09:30:00","Equity","600009.XSHG","Buy","MarketOrder","1900 shares","13.5","25650","1900 shares","-","0","11.54","Filled","2013-05-15 09:30:00"
"2013-05-15","09:30:00","Equity","601098.XSHG","Buy","MarketOrder","2800 shares","9","25200","2800 shares","-","0","11.34","Filled","2013-05-15 09:30:00"
"2013-05-15","09:30:00","Equity","601158.XSHG","Buy","MarketOrder","3900 shares","6.58","25662","3900 shares","-","0","11.55","Filled","2013-05-15 09:30:00"
"2013-05-29","09:30:00","Equity","600519.XSHG","Sell","MarketOrder","-100 shares","203","-20300","-100 shares","-","2559","29.44","Filled","2013-05-29 09:30:00"
"2013-05-29","09:30:00","Equity","600664.XSHG","Sell","MarketOrder","-3600 shares","7.61","-27396","-3600 shares","-","1620","39.72","Filled","2013-05-29 09:30:00"
"2013-05-29","09:30:00","Equity","601158.XSHG","Sell","MarketOrder","-3900 shares","6.65","-25935","-3900 shares","-","1294.8","37.61","Filled","2013-05-29 09:30:00"
"2013-05-29","09:30:00","Equity","000869.XSHE","Buy","MarketOrder","600 shares","41.1","24660","600 shares","-","0","11.1","Filled","2013-05-29 09:30:00"
"2013-05-29","09:30:00","Equity","002001.XSHE","Buy","MarketOrder","1500 shares","17.84","26760","1500 shares","-","0","12.04","Filled","2013-05-29 09:30:00"
"2013-05-29","09:30:00","Equity","000858.XSHE","Buy","MarketOrder","1100 shares","24.28","26708","1100 shares","-","0","12.02","Filled","2013-05-29 09:30:00"
"2013-05-29","09:30:00","Equity","600009.XSHG","Buy","MarketOrder","100 shares","13.5","1350","100 shares","-","0","5","Filled","2013-05-29 09:30:00"
"2013-06-13","09:30:00","Equity","000858.XSHE","Sell","MarketOrder","-500 shares","22.01","-11005","-500 shares","-","-735","16.01","Filled","2013-06-13 09:30:00"
"2013-06-13","09:30:00","Equity","600009.XSHG","Sell","MarketOrder","-1400 shares","12.84","-17976","-1400 shares","-","-924","26.07","Filled","2013-06-13 09:30:00"
"2013-06-13","09:30:00","Equity","601098.XSHG","Sell","MarketOrder","-1900 shares","9.7","-18430","-1900 shares","-","1330","26.72","Filled","2013-06-13 09:30:00"
"2013-06-13","09:30:00","Equity","000869.XSHE","Sell","MarketOrder","-400 shares","41.5","-16600","-400 shares","-","160","24.07","Filled","2013-06-13 09:30:00"
"2013-06-13","09:30:00","Equity","002001.XSHE","Sell","MarketOrder","-1000 shares","17.12","-17120","-1000 shares","-","-720","24.82","Filled","2013-06-13 09:30:00"
"2013-06-13","09:30:00","Equity","000858.XSHE","Sell","MarketOrder","-400 shares","22.01","-8804","-400 shares","-","-588","13.8","Filled","2013-06-13 09:30:00"
"2013-06-14","09:30:00","Equity","600009.XSHG","Sell","MarketOrder","-600 shares","12.5","-7500","-600 shares","-","-600","12.5","Filled","2013-06-14 09:30:00"
"2013-06-14","09:30:00","Equity","002001.XSHE","Sell","MarketOrder","-200 shares","16.7","-3340","-200 shares","-","-228","8.34","Filled","2013-06-14 09:30:00"
"2013-06-14","09:30:00","Equity","000858.XSHE","Sell","MarketOrder","-200 shares","21.55","-4310","-200 shares","-","-386","9.31","Filled","2013-06-14 09:30:00"
"2013-06-14","09:30:00","Equity","601098.XSHG","Sell","MarketOrder","-600 shares","9.5","-5700","-600 shares","-","408","10.7","Filled","2013-06-14 09:30:00"
"2013-06-17","09:30:00","Equity","601098.XSHG","Sell","MarketOrder","-100 shares","10.65","-1065","-100 shares","-","183","6.06","Filled","2013-06-17 09:30:00"
"2013-06-17","09:30:00","Equity","002001.XSHE","Sell","MarketOrder","-300 shares","17.08","-5124","-300 shares","-","-228","10.12","Filled","2013-06-17 09:30:00"
"2013-06-17","09:30:00","Equity","600216.XSHG","Buy","MarketOrder","1100 shares","22.52","24772","1100 shares","-","0","11.15","Filled","2013-06-17 09:30:00"
"2013-06-17","09:30:00","Equity","601098.XSHG","Buy","MarketOrder","2200 shares","10.65","23430","2200 shares","-","0","10.54","Filled","2013-06-17 09:30:00"
"2013-06-17","09:30:00","Equity","601216.XSHG","Buy","MarketOrder","0 shares","--","0","3800 shares","-","0","0","Canceled","2013-06-17 09:30:00"
"2013-06-17","09:30:00","Equity","601928.XSHG","Buy","MarketOrder","3000 shares","8.55","25650","3000 shares","-","0","11.54","Filled","2013-06-17 09:30:00"
"2013-06-17","09:30:00","Equity","000869.XSHE","Buy","MarketOrder","400 shares","39.16","15664","400 shares","-","0","7.05","Filled","2013-06-17 09:30:00"
"2013-06-18","09:30:00","Equity","601098.XSHG","Sell","MarketOrder","-1600 shares","10.52","-16832","-1600 shares","-","36","24.41","Filled","2013-06-18 09:30:00"
"2013-06-18","09:30:00","Equity","000869.XSHE","Sell","MarketOrder","-400 shares","38.52","-15408","-400 shares","-","-514.67","22.34","Filled","2013-06-18 09:30:00"
"2013-06-18","09:30:00","Equity","600216.XSHG","Sell","MarketOrder","-700 shares","22.95","-16065","-700 shares","-","301","23.29","Filled","2013-06-18 09:30:00"
"2013-06-18","09:30:00","Equity","601928.XSHG","Sell","MarketOrder","-2100 shares","8.56","-17976","-2100 shares","-","21","26.07","Filled","2013-06-18 09:30:00"
"2013-06-19","09:30:00","Equity","601098.XSHG","Sell","MarketOrder","-500 shares","10.41","-5205","-500 shares","-","-43.75","10.2","Filled","2013-06-19 09:30:00"
"2013-06-19","09:30:00","Equity","600216.XSHG","Sell","MarketOrder","-200 shares","22.55","-4510","-200 shares","-","6","9.51","Filled","2013-06-19 09:30:00"
"2013-06-19","09:30:00","Equity","601928.XSHG","Sell","MarketOrder","-600 shares","8.4","-5040","-600 shares","-","-90","10.04","Filled","2013-06-19 09:30:00"
"2013-06-21","09:30:00","Equity","601098.XSHG","Sell","MarketOrder","-300 shares","9.61","-2883","-300 shares","-","-266.25","7.88","Filled","2013-06-21 09:30:00"
"2013-06-21","09:30:00","Equity","000869.XSHE","Sell","MarketOrder","-200 shares","36.78","-7356","-200 shares","-","-605.33","12.36","Filled","2013-06-21 09:30:00"
"2013-06-21","09:30:00","Equity","601928.XSHG","Sell","MarketOrder","-100 shares","8.04","-804","-100 shares","-","-51","5.8","Filled","2013-06-21 09:30:00"
"2013-06-25","09:30:00","Equity","600216.XSHG","Sell","MarketOrder","-100 shares","21","-2100","-100 shares","-","-152","7.1","Filled","2013-06-25 09:30:00"
"2013-06-25","09:30:00","Equity","601928.XSHG","Sell","MarketOrder","-200 shares","7.8","-1560","-200 shares","-","-150","6.56","Filled","2013-06-25 09:30:00"
"2013-06-26","09:30:00","Equity","600216.XSHG","Sell","MarketOrder","-100 shares","20.75","-2075","-100 shares","-","-177","7.08","Filled","2013-06-26 09:30:00"
"2013-07-01","09:30:00","Equity","601098.XSHG","Buy","MarketOrder","2800 shares","9.24","25872","2800 shares","-","0","11.64","Filled","2013-07-01 09:30:00"
"2013-07-01","09:30:00","Equity","002570.XSHE","Buy","MarketOrder","900 shares","27.89","25101","900 shares","-","0","11.3","Filled","2013-07-01 09:30:00"
"2013-07-01","09:30:00","Equity","600519.XSHG","Buy","MarketOrder","100 shares","192.03","19203","100 shares","-","0","8.64","Filled","2013-07-01 09:30:00"
"2013-07-01","09:30:00","Equity","600518.XSHG","Buy","MarketOrder","1300 shares","19.24","25012","1300 shares","-","0","11.26","Filled","2013-07-01 09:30:00"
"2013-07-01","09:30:00","Equity","601991.XSHG","Buy","MarketOrder","5000 shares","5.12","25600","5000 shares","-","0","11.52","Filled","2013-07-01 09:30:00"
"2013-07-03","09:30:00","Equity","002570.XSHE","Sell","MarketOrder","-400 shares","33.7","-13480","-400 shares","-","2324","19.55","Filled","2013-07-03 09:30:00"
"2013-07-15","09:30:00","Equity","601098.XSHG","Sell","MarketOrder","-1400 shares","11.26","-15764","-1400 shares","-","2828","22.86","Filled","2013-07-15 09:30:00"
"2013-07-15","09:30:00","Equity","002570.XSHE","Sell","MarketOrder","-500 shares","32.45","-16225","-500 shares","-","2280","23.53","Filled","2013-07-15 09:30:00"
"2013-07-15","09:30:00","Equity","600519.XSHG","Sell","MarketOrder","-100 shares","189.38","-18938","-100 shares","-","-265","27.46","Filled","2013-07-15 09:30:00"
"2013-07-15","09:30:00","Equity","600518.XSHG","Sell","MarketOrder","-1300 shares","20.85","-27105","-1300 shares","-","2093","39.3","Filled","2013-07-15 09:30:00"
"2013-07-15","09:30:00","Equity","601991.XSHG","Sell","MarketOrder","-5000 shares","5.04","-25200","-5000 shares","-","-400","36.54","Filled","2013-07-15 09:30:00"
"2013-07-15","09:30:00","Equity","600276.XSHG","Buy","MarketOrder","900 shares","29.55","26595","900 shares","-","0","11.97","Filled","2013-07-15 09:30:00"
"2013-07-15","09:30:00","Equity","600352.XSHG","Buy","MarketOrder","2800 shares","10.02","28056","2800 shares","-","0","12.63","Filled","2013-07-15 09:30:00"
"2013-07-15","09:30:00","Equity","601098.XSHG","Buy","MarketOrder","1100 shares","11.26","12386","1100 shares","-","0","5.57","Filled","2013-07-15 09:30:00"
"2013-07-15","09:30:00","Equity","600718.XSHG","Buy","MarketOrder","3200 shares","8.7","27840","3200 shares","-","0","12.53","Filled","2013-07-15 09:30:00"
"2013-07-15","09:30:00","Equity","601633.XSHG","Buy","MarketOrder","700 shares","36.45","25515","700 shares","-","0","11.48","Filled","2013-07-15 09:30:00"
"2013-07-22","09:30:00","Equity","601633.XSHG","Sell","MarketOrder","-300 shares","33.98","-10194","-300 shares","-","-741","15.19","Filled","2013-07-22 09:30:00"
"2013-07-24","09:30:00","Equity","600718.XSHG","Sell","MarketOrder","-1600 shares","10.45","-16720","-1600 shares","-","2800","24.24","Filled","2013-07-24 09:30:00"
"2013-07-25","09:30:00","Equity","600718.XSHG","Sell","MarketOrder","-800 shares","10.65","-8520","-800 shares","-","1560","13.52","Filled","2013-07-25 09:30:00"
"2013-07-29","09:30:00","Equity","601098.XSHG","Sell","MarketOrder","-2500 shares","11.2","-28000","-2500 shares","-","2678","40.6","Filled","2013-07-29 09:30:00"
"2013-07-29","09:30:00","Equity","600276.XSHG","Sell","MarketOrder","-900 shares","34.12","-30708","-900 shares","-","4113","44.53","Filled","2013-07-29 09:30:00"
"2013-07-29","09:30:00","Equity","600352.XSHG","Sell","MarketOrder","-2800 shares","9.61","-26908","-2800 shares","-","-1148","39.02","Filled","2013-07-29 09:30:00"
"2013-07-29","09:30:00","Equity","600718.XSHG","Sell","MarketOrder","-800 shares","10.4","-8320","-800 shares","-","1360","13.32","Filled","2013-07-29 09:30:00"
"2013-07-29","09:30:00","Equity","601633.XSHG","Sell","MarketOrder","-400 shares","37.03","-14812","-400 shares","-","232","21.48","Filled","2013-07-29 09:30:00"
"2013-07-29","09:30:00","Equity","601006.XSHG","Buy","MarketOrder","4900 shares","6","29400","4900 shares","-","0","13.23","Filled","2013-07-29 09:30:00"
"2013-07-29","09:30:00","Equity","600585.XSHG","Buy","MarketOrder","2000 shares","14.7","29400","2000 shares","-","0","13.23","Filled","2013-07-29 09:30:00"
"2013-07-29","09:30:00","Equity","600516.XSHG","Buy","MarketOrder","3300 shares","9","29700","3300 shares","-","0","13.36","Filled","2013-07-29 09:30:00"
"2013-07-29","09:30:00","Equity","600062.XSHG","Buy","MarketOrder","1300 shares","22.61","29393","1300 shares","-","0","13.23","Filled","2013-07-29 09:30:00"
"2013-07-29","09:30:00","Equity","000623.XSHE","Buy","MarketOrder","1800 shares","15.98","28764","1800 shares","-","0","12.94","Filled","2013-07-29 09:30:00"
"2013-08-05","09:30:00","Equity","600585.XSHG","Sell","MarketOrder","-2000 shares","15.1","-30200","-2000 shares","-","800","43.79","Filled","2013-08-05 09:30:00"
"2013-08-05","09:30:00","Equity","600516.XSHG","Sell","MarketOrder","-3300 shares","9.54","-31482","-3300 shares","-","1782","45.65","Filled","2013-08-05 09:30:00"
"2013-08-05","09:30:00","Equity","600062.XSHG","Sell","MarketOrder","-1300 shares","22.85","-29705","-1300 shares","-","312","43.07","Filled","2013-08-05 09:30:00"
"2013-08-05","09:30:00","Equity","000623.XSHE","Sell","MarketOrder","-1800 shares","16.31","-29358","-1800 shares","-","594","42.57","Filled","2013-08-05 09:30:00"
"2013-08-05","09:30:00","Equity","600352.XSHG","Buy","MarketOrder","2700 shares","11.02","29754","2700 shares","-","0","13.39","Filled","2013-08-05 09:30:00"
"2013-08-05","09:30:00","Equity","600971.XSHG","Buy","MarketOrder","4000 shares","7.64","30560","4000 shares","-","0","13.75","Filled","2013-08-05 09:30:00"
