"Date","OrderTime","AssetType","Security","TradeSide","OrderType","FilledQuantity","FilledPrice","FilledAmount","OrderQuantity","OrderPrice","RealizedPnL","Commission","Status","LastUpdatedAt"
"2018-09-03","09:30:00","Equity","002600.XSHE","Buy","MarketOrder","641700 shares","2.83","1816011","641700 shares","-","0","544.8","Filled","2018-09-03 09:30:00"
"2018-09-05","11:25:00","Equity","002600.XSHE","Sell","MarketOrder","-641700 shares","3.22","-2066274","-641700 shares","-","250263","2686.16","Filled","2018-09-05 11:25:00"
"2018-09-11","09:30:00","Equity","002049.XSHE","Buy","MarketOrder","27700 shares","37.24","1031548","27700 shares","-","0","309.46","Filled","2018-09-11 09:30:00"
"2018-09-11","09:30:00","Equity","603799.XSHG","Buy","MarketOrder","22300 shares","46.23","1030929","22300 shares","-","0","309.28","Filled","2018-09-11 09:30:00"
"2018-09-17","11:25:00","Equity","002049.XSHE","Sell","MarketOrder","-27700 shares","36.1","-999970","-27700 shares","-","-31578","1299.96","Filled","2018-09-17 11:25:00"
"2018-09-18","09:30:00","Equity","603486.XSHG","Buy","MarketOrder","11900 shares","41.8","497420","11900 shares","-","0","149.23","Filled","2018-09-18 09:30:00"
"2018-09-18","09:30:00","Equity","300693.XSHE","Buy","MarketOrder","32800 shares","15.2","498560","32800 shares","-","0","149.57","Filled","2018-09-18 09:30:00"
"2018-09-19","11:25:00","Equity","603799.XSHG","Sell","MarketOrder","-22300 shares","49.25","-1098275","-22300 shares","-","67346","1427.76","Filled","2018-09-19 11:25:00"
"2018-09-25","11:25:00","Equity","300693.XSHE","Sell","MarketOrder","-32800 shares","16.05","-526440","-32800 shares","-","27880","684.37","Filled","2018-09-25 11:25:00"
"2018-09-28","09:30:00","Equity","002611.XSHE","Buy","MarketOrder","162500 shares","5","812500","162500 shares","-","0","243.75","Filled","2018-09-28 09:30:00"
"2018-09-28","09:30:00","Equity","300693.XSHE","Buy","MarketOrder","52800 shares","15.38","812064","52800 shares","-","0","243.62","Filled","2018-09-28 09:30:00"
"2018-10-08","11:25:00","Equity","300693.XSHE","Sell","MarketOrder","-52800 shares","14.65","-773520","-52800 shares","-","-38544","1005.58","Filled","2018-10-08 11:25:00"
"2018-10-10","09:30:00","Equity","600760.XSHG","Buy","MarketOrder","22000 shares","35.07","771540","22000 shares","-","0","231.46","Filled","2018-10-10 09:30:00"
"2018-10-11","11:25:00","Equity","603486.XSHG","Sell","MarketOrder","-0 shares","--","0","-11900 shares","-","-0","0","Canceled","2018-10-11 11:25:00"
"2018-10-11","14:50:00","Equity","603486.XSHG","Sell","MarketOrder","-0 shares","--","0","-11900 shares","-","-0","0","Canceled","2018-10-11 14:50:00"
"2018-10-11","14:50:00","Equity","002611.XSHE","Sell","MarketOrder","-162500 shares","4.77","-775125","-162500 shares","-","-37375","1007.66","Filled","2018-10-11 14:50:00"
"2018-10-12","09:30:00","Equity","300750.XSHE","Buy","MarketOrder","12800 shares","60.45","773760","12800 shares","-","0","232.13","Filled","2018-10-12 09:30:00"
"2018-10-12","11:25:00","Equity","603486.XSHG","Sell","MarketOrder","-11900 shares","36.18","-430542","-11900 shares","-","-66878","559.7","Filled","2018-10-12 11:25:00"
"2018-10-15","09:30:00","Equity","002780.XSHE","Buy","MarketOrder","11600 shares","12.34","143144","11600 shares","-","0","42.94","Filled","2018-10-15 09:30:00"
"2018-10-15","09:30:00","Equity","601117.XSHG","Buy","MarketOrder","24600 shares","5.84","143664","24600 shares","-","0","43.1","Filled","2018-10-15 09:30:00"
"2018-10-15","09:30:00","Equity","300207.XSHE","Buy","MarketOrder","19400 shares","7.4","143560","19400 shares","-","0","43.07","Filled","2018-10-15 09:30:00"
"2018-10-16","11:25:00","Equity","300207.XSHE","Sell","MarketOrder","-19400 shares","6.96","-135024","-19400 shares","-","-8536","175.53","Filled","2018-10-16 11:25:00"
"2018-10-16","14:50:00","Equity","002780.XSHE","Sell","MarketOrder","-11600 shares","11.72","-135952","-11600 shares","-","-7192","176.74","Filled","2018-10-16 14:50:00"
"2018-10-17","09:30:00","Equity","002049.XSHE","Buy","MarketOrder","4400 shares","30.73","135212","4400 shares","-","0","40.56","Filled","2018-10-17 09:30:00"
"2018-10-17","09:30:00","Equity","603881.XSHG","Buy","MarketOrder","5700 shares","23.77","135489","5700 shares","-","0","40.65","Filled","2018-10-17 09:30:00"
"2018-10-17","11:25:00","Equity","300750.XSHE","Sell","MarketOrder","-12800 shares","70.02","-896256","-12800 shares","-","122496","1165.13","Filled","2018-10-17 11:25:00"
"2018-10-18","09:30:00","Equity","601888.XSHG","Buy","MarketOrder","16900 shares","52.92","894348","16900 shares","-","0","268.3","Filled","2018-10-18 09:30:00"
"2018-10-18","11:25:00","Equity","601117.XSHG","Sell","MarketOrder","-24600 shares","5.58","-137268","-24600 shares","-","-6396","178.45","Filled","2018-10-18 11:25:00"
"2018-10-18","14:50:00","Equity","600760.XSHG","Sell","MarketOrder","-22000 shares","33.85","-744700","-22000 shares","-","-26840","968.11","Filled","2018-10-18 14:50:00"
"2018-10-19","11:25:00","Equity","601888.XSHG","Sell","MarketOrder","-16900 shares","50.3","-850070","-16900 shares","-","-44278","1105.09","Filled","2018-10-19 11:25:00"
"2018-10-22","09:30:00","Equity","600803.XSHG","Buy","MarketOrder","145400 shares","11.9","1730260","145400 shares","-","0","519.08","Filled","2018-10-22 09:30:00"
"2018-10-25","11:25:00","Equity","603881.XSHG","Sell","MarketOrder","-5700 shares","22.1","-125970","-5700 shares","-","-9519","163.76","Filled","2018-10-25 11:25:00"
"2018-10-26","09:30:00","Equity","600011.XSHG","Buy","MarketOrder","20900 shares","5.99","125191","20900 shares","-","0","37.56","Filled","2018-10-26 09:30:00"
"2018-10-29","11:25:00","Equity","600803.XSHG","Sell","MarketOrder","-145400 shares","11.43","-1661922","-145400 shares","-","-68338","2160.5","Filled","2018-10-29 11:25:00"
"2018-10-30","09:30:00","Equity","603881.XSHG","Buy","MarketOrder","38100 shares","21.77","829437","38100 shares","-","0","248.83","Filled","2018-10-30 09:30:00"
"2018-10-30","09:30:00","Equity","603799.XSHG","Buy","MarketOrder","26300 shares","31.53","829239","26300 shares","-","0","248.77","Filled","2018-10-30 09:30:00"
"2018-10-30","11:25:00","Equity","002049.XSHE","Sell","MarketOrder","-4400 shares","29.73","-130812","-4400 shares","-","-4400","170.06","Filled","2018-10-30 11:25:00"
"2018-10-31","09:30:00","Equity","601888.XSHG","Buy","MarketOrder","1200 shares","51","61200","1200 shares","-","0","18.36","Filled","2018-10-31 09:30:00"
"2018-10-31","09:30:00","Equity","600803.XSHG","Buy","MarketOrder","6100 shares","10.75","65575","6100 shares","-","0","19.67","Filled","2018-10-31 09:30:00"
"2018-11-01","11:25:00","Equity","603799.XSHG","Sell","MarketOrder","-26300 shares","34.21","-899723","-26300 shares","-","70484","1169.64","Filled","2018-11-01 11:25:00"
"2018-11-07","14:50:00","Equity","603881.XSHG","Sell","MarketOrder","-38100 shares","25.19","-959739","-38100 shares","-","130302","1247.66","Filled","2018-11-07 14:50:00"
"2018-11-12","14:50:00","Equity","600011.XSHG","Sell","MarketOrder","-20900 shares","6.94","-145046","-20900 shares","-","19855","188.56","Filled","2018-11-12 14:50:00"
"2018-11-16","11:25:00","Equity","600803.XSHG","Sell","MarketOrder","-6100 shares","11.89","-72529","-6100 shares","-","6954","94.29","Filled","2018-11-16 11:25:00"
"2018-11-20","11:25:00","Equity","601888.XSHG","Sell","MarketOrder","-1200 shares","53.97","-64764","-1200 shares","-","3564","84.19","Filled","2018-11-20 11:25:00"
"2018-11-27","09:30:00","Equity","002600.XSHE","Buy","MarketOrder","370900 shares","2.89","1071901","370900 shares","-","0","321.57","Filled","2018-11-27 09:30:00"
"2018-11-27","09:30:00","Equity","002555.XSHE","Buy","MarketOrder","92800 shares","11.54","1070912","92800 shares","-","0","321.27","Filled","2018-11-27 09:30:00"
"2018-12-07","11:25:00","Equity","002600.XSHE","Sell","MarketOrder","-370900 shares","2.8","-1038520","-370900 shares","-","-33381","1350.08","Filled","2018-12-07 11:25:00"
"2018-12-19","11:25:00","Equity","002555.XSHE","Sell","MarketOrder","-92800 shares","10.98","-1018944","-92800 shares","-","-51968","1324.63","Filled","2018-12-19 11:25:00"
"2018-12-20","09:30:00","Equity","600803.XSHG","Buy","MarketOrder","204600 shares","10.04","2054184","204600 shares","-","0","616.26","Filled","2018-12-20 09:30:00"
"2019-01-03","09:30:00","Equity","601899.XSHG","Buy","MarketOrder","100 shares","2.96","296","100 shares","-","0","5","Filled","2019-01-03 09:30:00"
"2019-01-11","11:25:00","Equity","601899.XSHG","Sell","MarketOrder","-100 shares","3.04","-304","-100 shares","-","8","5.3","Filled","2019-01-11 11:25:00"
"2019-02-01","11:25:00","Equity","600803.XSHG","Sell","MarketOrder","-204600 shares","10.16","-2078736","-204600 shares","-","24552","2702.36","Filled","2019-02-01 11:25:00"
"2019-03-11","09:30:00","Equity","300274.XSHE","Buy","MarketOrder","188700 shares","11","2075700","188700 shares","-","0","622.71","Filled","2019-03-11 09:30:00"
"2019-04-17","11:25:00","Equity","300274.XSHE","Sell","MarketOrder","-188700 shares","13.2","-2490840","-188700 shares","-","415140","3238.09","Filled","2019-04-17 11:25:00"
"2019-04-24","09:30:00","Equity","300750.XSHE","Buy","MarketOrder","31800 shares","78.18","2486124","31800 shares","-","0","745.84","Filled","2019-04-24 09:30:00"
"2019-05-06","14:50:00","Equity","300750.XSHE","Sell","MarketOrder","-31800 shares","75.72","-2407896","-31800 shares","-","-78228","3130.26","Filled","2019-05-06 14:50:00"
"2019-05-07","09:30:00","Equity","002611.XSHE","Buy","MarketOrder","182600 shares","4.39","801614","182600 shares","-","0","240.48","Filled","2019-05-07 09:30:00"
"2019-05-07","09:30:00","Equity","603799.XSHG","Buy","MarketOrder","28800 shares","27.8","800640","28800 shares","-","0","240.19","Filled","2019-05-07 09:30:00"
"2019-05-07","09:30:00","Equity","300059.XSHE","Buy","MarketOrder","53800 shares","14.88","800544","53800 shares","-","0","240.16","Filled","2019-05-07 09:30:00"
"2019-05-13","11:25:00","Equity","300059.XSHE","Sell","MarketOrder","-53800 shares","15.49","-833362","-53800 shares","-","32818","1083.37","Filled","2019-05-13 11:25:00"
"2019-05-13","14:50:00","Equity","002611.XSHE","Sell","MarketOrder","-182600 shares","4.18","-763268","-182600 shares","-","-38346","992.25","Filled","2019-05-13 14:50:00"
"2019-05-14","09:30:00","Equity","002611.XSHE","Buy","MarketOrder","381900 shares","4.18","1596342","381900 shares","-","0","478.9","Filled","2019-05-14 09:30:00"
"2019-05-17","11:25:00","Equity","002611.XSHE","Sell","MarketOrder","-381900 shares","4.33","-1653627","-381900 shares","-","57285","2149.72","Filled","2019-05-17 11:25:00"
"2019-05-20","11:25:00","Equity","603799.XSHG","Sell","MarketOrder","-28800 shares","26.5","-763200","-28800 shares","-","-37440","992.16","Filled","2019-05-20 11:25:00"
"2019-05-21","09:30:00","Equity","300207.XSHE","Buy","MarketOrder","40200 shares","11.99","481998","40200 shares","-","0","144.6","Filled","2019-05-21 09:30:00"
"2019-05-21","09:30:00","Equity","002600.XSHE","Buy","MarketOrder","81800 shares","5.9","482620","81800 shares","-","0","144.79","Filled","2019-05-21 09:30:00"
"2019-05-21","09:30:00","Equity","300274.XSHE","Buy","MarketOrder","49200 shares","9.81","482652","49200 shares","-","0","144.8","Filled","2019-05-21 09:30:00"
"2019-05-21","09:30:00","Equity","002236.XSHE","Buy","MarketOrder","37000 shares","13.04","482480","37000 shares","-","0","144.74","Filled","2019-05-21 09:30:00"
"2019-05-21","09:30:00","Equity","002555.XSHE","Buy","MarketOrder","36900 shares","13.06","481914","36900 shares","-","0","144.57","Filled","2019-05-21 09:30:00"
"2019-05-22","14:50:00","Equity","002236.XSHE","Sell","MarketOrder","-37000 shares","12.61","-466570","-37000 shares","-","-15910","606.54","Filled","2019-05-22 14:50:00"
"2019-05-23","11:25:00","Equity","300207.XSHE","Sell","MarketOrder","-40200 shares","11.18","-449436","-40200 shares","-","-32562","584.27","Filled","2019-05-23 11:25:00"
"2019-05-24","11:25:00","Equity","300274.XSHE","Sell","MarketOrder","-49200 shares","9.38","-461496","-49200 shares","-","-21156","599.94","Filled","2019-05-24 11:25:00"
"2019-05-24","11:25:00","Equity","002555.XSHE","Sell","MarketOrder","-36900 shares","12.56","-463464","-36900 shares","-","-18450","602.5","Filled","2019-05-24 11:25:00"
"2019-05-27","09:30:00","Equity","002236.XSHE","Buy","MarketOrder","149300 shares","12.32","1839376","149300 shares","-","0","551.81","Filled","2019-05-27 09:30:00"
"2019-06-10","11:25:00","Equity","002600.XSHE","Sell","MarketOrder","-81800 shares","5.71","-467078","-81800 shares","-","-15542","607.2","Filled","2019-06-10 11:25:00"
"2019-06-19","09:30:00","Equity","300274.XSHE","Buy","MarketOrder","53400 shares","8.72","465648","53400 shares","-","0","139.69","Filled","2019-06-19 09:30:00"
"2019-06-20","11:25:00","Equity","002236.XSHE","Sell","MarketOrder","-149300 shares","14.26","-2129018","-149300 shares","-","289642","2767.72","Filled","2019-06-20 11:25:00"
"2019-06-27","11:25:00","Equity","300274.XSHE","Sell","MarketOrder","-53400 shares","9.45","-504630","-53400 shares","-","38982","656.02","Filled","2019-06-27 11:25:00"
"2019-07-09","09:30:00","Equity","002611.XSHE","Buy","MarketOrder","651100 shares","4.04","2630444","651100 shares","-","0","789.13","Filled","2019-07-09 09:30:00"
"2019-07-16","11:25:00","Equity","002611.XSHE","Sell","MarketOrder","-651100 shares","4.66","-3034126","-651100 shares","-","403682","3944.36","Filled","2019-07-16 11:25:00"
"2019-08-08","09:30:00","Equity","002049.XSHE","Buy","MarketOrder","66900 shares","45.26","3027894","66900 shares","-","0","908.37","Filled","2019-08-08 09:30:00"
"2019-08-14","09:30:00","Equity","002611.XSHE","Buy","MarketOrder","100 shares","4.19","419","100 shares","-","0","5","Filled","2019-08-14 09:30:00"
"2019-08-15","11:25:00","Equity","002049.XSHE","Sell","MarketOrder","-66900 shares","47.62","-3185778","-66900 shares","-","157884","4141.51","Filled","2019-08-15 11:25:00"
"2019-08-20","11:25:00","Equity","002611.XSHE","Sell","MarketOrder","-100 shares","4.26","-426","-100 shares","-","7","5.43","Filled","2019-08-20 11:25:00"
"2019-09-27","09:30:00","Equity","603486.XSHG","Buy","MarketOrder","72000 shares","22.1","1591200","72000 shares","-","0","477.36","Filled","2019-09-27 09:30:00"
"2019-09-27","09:30:00","Equity","603881.XSHG","Buy","MarketOrder","44200 shares","35.98","1590316","44200 shares","-","0","477.09","Filled","2019-09-27 09:30:00"
"2019-09-30","11:25:00","Equity","603881.XSHG","Sell","MarketOrder","-44200 shares","34.87","-1541254","-44200 shares","-","-49062","2003.63","Filled","2019-09-30 11:25:00"
"2019-10-08","09:30:00","Equity","603881.XSHG","Buy","MarketOrder","44400 shares","34.59","1535796","44400 shares","-","0","460.74","Filled","2019-10-08 09:30:00"
"2019-10-09","09:30:00","Equity","601919.XSHG","Buy","MarketOrder","600 shares","4.63","2778","600 shares","-","0","5","Filled","2019-10-09 09:30:00"
"2019-10-18","11:25:00","Equity","603881.XSHG","Sell","MarketOrder","-44400 shares","35.88","-1593072","-44400 shares","-","57276","2070.99","Filled","2019-10-18 11:25:00"
"2019-10-23","09:30:00","Equity","002555.XSHE","Buy","MarketOrder","47800 shares","16.61","793958","47800 shares","-","0","238.19","Filled","2019-10-23 09:30:00"
"2019-10-23","09:30:00","Equity","300207.XSHE","Buy","MarketOrder","59700 shares","13.31","794607","59700 shares","-","0","238.38","Filled","2019-10-23 09:30:00"
"2019-10-24","11:25:00","Equity","300207.XSHE","Sell","MarketOrder","-59700 shares","12.88","-768936","-59700 shares","-","-25671","999.62","Filled","2019-10-24 11:25:00"
"2019-10-30","11:25:00","Equity","603486.XSHG","Sell","MarketOrder","-72000 shares","20.94","-1507680","-72000 shares","-","-83520","1959.98","Filled","2019-10-30 11:25:00"
"2019-10-31","09:30:00","Equity","603486.XSHG","Buy","MarketOrder","109100 shares","20.85","2274735","109100 shares","-","0","682.42","Filled","2019-10-31 09:30:00"
"2019-11-01","11:25:00","Equity","603486.XSHG","Sell","MarketOrder","-109100 shares","19.83","-2163453","-109100 shares","-","-111282","2812.49","Filled","2019-11-01 11:25:00"
"2019-11-01","14:50:00","Equity","601919.XSHG","Sell","MarketOrder","-600 shares","4.68","-2808","-600 shares","-","30","7.81","Filled","2019-11-01 14:50:00"
"2019-11-11","11:25:00","Equity","002555.XSHE","Sell","MarketOrder","-47800 shares","19.45","-929710","-47800 shares","-","135752","1208.62","Filled","2019-11-11 11:25:00"
"2019-11-27","09:30:00","Equity","002402.XSHE","Buy","MarketOrder","293100 shares","10.55","3092205","293100 shares","-","0","927.66","Filled","2019-11-27 09:30:00"
"2019-12-02","11:25:00","Equity","002402.XSHE","Sell","MarketOrder","-293100 shares","11.05","-3238755","-293100 shares","-","146550","4210.38","Filled","2019-12-02 11:25:00"
"2020-01-22","09:30:00","Equity","601888.XSHG","Buy","MarketOrder","38900 shares","83","3228700","38900 shares","-","0","968.61","Filled","2020-01-22 09:30:00"
"2020-02-03","11:25:00","Equity","601888.XSHG","Sell","MarketOrder","-0 shares","--","0","-38900 shares","-","-0","0","Canceled","2020-02-03 11:25:00"
"2020-02-03","14:50:00","Equity","601888.XSHG","Sell","MarketOrder","-0 shares","--","0","-38900 shares","-","-0","0","Canceled","2020-02-03 14:50:00"
"2020-02-04","09:30:00","Equity","601899.XSHG","Buy","MarketOrder","500 shares","3.86","1930","500 shares","-","0","5","Filled","2020-02-04 09:30:00"
"2020-02-04","11:25:00","Equity","601888.XSHG","Sell","MarketOrder","-38900 shares","73.76","-2869264","-38900 shares","-","-359436","3730.04","Filled","2020-02-04 11:25:00"
"2020-02-05","09:30:00","Equity","002780.XSHE","Buy","MarketOrder","102300 shares","14.01","1433223","102300 shares","-","0","429.97","Filled","2020-02-05 09:30:00"
"2020-02-05","09:30:00","Equity","002402.XSHE","Buy","MarketOrder","126900 shares","11.29","1432701","126900 shares","-","0","429.81","Filled","2020-02-05 09:30:00"
"2020-02-06","14:50:00","Equity","002402.XSHE","Sell","MarketOrder","-126900 shares","13.02","-1652238","-126900 shares","-","219537","2147.91","Filled","2020-02-06 14:50:00"
"2020-02-07","11:25:00","Equity","601899.XSHG","Sell","MarketOrder","-500 shares","4.09","-2045","-500 shares","-","115","7.04","Filled","2020-02-07 11:25:00"
"2020-02-07","11:25:00","Equity","002780.XSHE","Sell","MarketOrder","-102300 shares","16.18","-1655214","-102300 shares","-","221991","2151.78","Filled","2020-02-07 11:25:00"
"2020-02-11","09:30:00","Equity","300207.XSHE","Buy","MarketOrder","151000 shares","21.88","3303880","151000 shares","-","0","991.16","Filled","2020-02-11 09:30:00"
"2020-02-13","11:25:00","Equity","300207.XSHE","Sell","MarketOrder","-151000 shares","22.23","-3356730","-151000 shares","-","52850","4363.75","Filled","2020-02-13 11:25:00"
"2020-02-27","09:30:00","Equity","300693.XSHE","Buy","MarketOrder","192800 shares","17.39","3352792","192800 shares","-","0","1005.84","Filled","2020-02-27 09:30:00"
"2020-02-28","11:25:00","Equity","300693.XSHE","Sell","MarketOrder","-192800 shares","16.21","-3125288","-192800 shares","-","-227504","4062.87","Filled","2020-02-28 11:25:00"
"2020-03-02","09:30:00","Equity","603486.XSHG","Buy","MarketOrder","66500 shares","23.45","1559425","66500 shares","-","0","467.83","Filled","2020-03-02 09:30:00"
"2020-03-02","09:30:00","Equity","300693.XSHE","Buy","MarketOrder","94700 shares","16.47","1559709","94700 shares","-","0","467.91","Filled","2020-03-02 09:30:00"
"2020-03-05","11:25:00","Equity","300693.XSHE","Sell","MarketOrder","-94700 shares","17.38","-1645886","-94700 shares","-","86177","2139.65","Filled","2020-03-05 11:25:00"
"2020-03-06","11:25:00","Equity","603486.XSHG","Sell","MarketOrder","-66500 shares","24.96","-1659840","-66500 shares","-","100415","2157.79","Filled","2020-03-06 11:25:00"
"2020-03-10","09:30:00","Equity","300207.XSHE","Buy","MarketOrder","44400 shares","18.58","824952","44400 shares","-","0","247.49","Filled","2020-03-10 09:30:00"
"2020-03-10","09:30:00","Equity","002402.XSHE","Buy","MarketOrder","55500 shares","14.86","824730","55500 shares","-","0","247.42","Filled","2020-03-10 09:30:00"
"2020-03-10","09:30:00","Equity","002049.XSHE","Buy","MarketOrder","15400 shares","53.51","824054","15400 shares","-","0","247.22","Filled","2020-03-10 09:30:00"
"2020-03-10","09:30:00","Equity","300750.XSHE","Buy","MarketOrder","6100 shares","133.61","815021","6100 shares","-","0","244.51","Filled","2020-03-10 09:30:00"
"2020-03-13","11:25:00","Equity","300207.XSHE","Sell","MarketOrder","-44400 shares","17.66","-784104","-44400 shares","-","-40848","1019.34","Filled","2020-03-13 11:25:00"
"2020-03-13","11:25:00","Equity","300750.XSHE","Sell","MarketOrder","-6100 shares","129","-786900","-6100 shares","-","-28121","1022.97","Filled","2020-03-13 11:25:00"
"2020-03-16","09:30:00","Equity","002780.XSHE","Buy","MarketOrder","90000 shares","17.56","1580400","90000 shares","-","0","474.12","Filled","2020-03-16 09:30:00"
"2020-03-16","14:50:00","Equity","002402.XSHE","Sell","MarketOrder","-55500 shares","13.68","-759240","-55500 shares","-","-65490","987.01","Filled","2020-03-16 14:50:00"
"2020-03-16","14:50:00","Equity","002049.XSHE","Sell","MarketOrder","-15400 shares","51.88","-798952","-15400 shares","-","-25102","1038.64","Filled","2020-03-16 14:50:00"
"2020-03-17","09:30:00","Equity","603799.XSHG","Buy","MarketOrder","23900 shares","32.52","777228","23900 shares","-","0","233.17","Filled","2020-03-17 09:30:00"
"2020-03-17","09:30:00","Equity","603486.XSHG","Buy","MarketOrder","36400 shares","21.36","777504","36400 shares","-","0","233.25","Filled","2020-03-17 09:30:00"
"2020-03-18","14:50:00","Equity","002780.XSHE","Sell","MarketOrder","-90000 shares","17.02","-1531800","-90000 shares","-","-48600","1991.34","Filled","2020-03-18 14:50:00"
"2020-03-18","14:50:00","Equity","603486.XSHG","Sell","MarketOrder","-36400 shares","20.38","-741832","-36400 shares","-","-35672","964.38","Filled","2020-03-18 14:50:00"
"2020-03-19","09:30:00","Equity","002402.XSHE","Buy","MarketOrder","82000 shares","13.85","1135700","82000 shares","-","0","340.71","Filled","2020-03-19 09:30:00"
"2020-03-19","09:30:00","Equity","300059.XSHE","Buy","MarketOrder","69400 shares","16.36","1135384","69400 shares","-","0","340.62","Filled","2020-03-19 09:30:00"
"2020-03-19","11:25:00","Equity","603799.XSHG","Sell","MarketOrder","-23900 shares","31.54","-753806","-23900 shares","-","-23422","979.95","Filled","2020-03-19 11:25:00"
"2020-03-20","09:30:00","Equity","601899.XSHG","Buy","MarketOrder","221500 shares","3.4","753100","221500 shares","-","0","225.93","Filled","2020-03-20 09:30:00"
"2020-03-23","11:25:00","Equity","002402.XSHE","Sell","MarketOrder","-82000 shares","13.11","-1075020","-82000 shares","-","-60680","1397.53","Filled","2020-03-23 11:25:00"
"2020-03-24","09:30:00","Equity","603799.XSHG","Buy","MarketOrder","35800 shares","29.92","1071136","35800 shares","-","0","321.34","Filled","2020-03-24 09:30:00"
"2020-03-25","09:30:00","Equity","002600.XSHE","Buy","MarketOrder","100 shares","8.65","865","100 shares","-","0","5","Filled","2020-03-25 09:30:00"
"2020-03-25","11:25:00","Equity","300059.XSHE","Sell","MarketOrder","-69400 shares","16.83","-1168002","-69400 shares","-","32618","1518.4","Filled","2020-03-25 11:25:00"
"2020-03-30","11:25:00","Equity","603799.XSHG","Sell","MarketOrder","-35800 shares","28.81","-1031398","-35800 shares","-","-39738","1340.82","Filled","2020-03-30 11:25:00"
"2020-03-30","11:25:00","Equity","002600.XSHE","Sell","MarketOrder","-100 shares","8.14","-814","-100 shares","-","-51","5.81","Filled","2020-03-30 11:25:00"
"2020-03-31","09:30:00","Equity","002056.XSHE","Buy","MarketOrder","107500 shares","10.22","1098650","107500 shares","-","0","329.6","Filled","2020-03-31 09:30:00"
"2020-03-31","09:30:00","Equity","603799.XSHG","Buy","MarketOrder","37400 shares","29.37","1098438","37400 shares","-","0","329.53","Filled","2020-03-31 09:30:00"
"2020-04-02","11:25:00","Equity","603799.XSHG","Sell","MarketOrder","-37400 shares","31.07","-1162018","-37400 shares","-","63580","1510.62","Filled","2020-04-02 11:25:00"
"2020-04-07","09:30:00","Equity","600011.XSHG","Buy","MarketOrder","265700 shares","4.37","1161109","265700 shares","-","0","348.33","Filled","2020-04-07 09:30:00"
"2020-04-07","11:25:00","Equity","601899.XSHG","Sell","MarketOrder","-221500 shares","3.93","-870495","-221500 shares","-","117395","1131.64","Filled","2020-04-07 11:25:00"
"2020-04-14","09:30:00","Equity","300207.XSHE","Buy","MarketOrder","21700 shares","13.31","288827","21700 shares","-","0","86.65","Filled","2020-04-14 09:30:00"
"2020-04-14","09:30:00","Equity","002600.XSHE","Buy","MarketOrder","35100 shares","8.25","289575","35100 shares","-","0","86.87","Filled","2020-04-14 09:30:00"
"2020-04-14","09:30:00","Equity","002402.XSHE","Buy","MarketOrder","22900 shares","12.6","288540","22900 shares","-","0","86.56","Filled","2020-04-14 09:30:00"
"2020-04-15","14:50:00","Equity","600011.XSHG","Sell","MarketOrder","-265700 shares","4.22","-1121254","-265700 shares","-","-39855","1457.63","Filled","2020-04-15 14:50:00"
"2020-04-16","11:25:00","Equity","002600.XSHE","Sell","MarketOrder","-35100 shares","9.02","-316602","-35100 shares","-","27027","411.58","Filled","2020-04-16 11:25:00"
"2020-04-17","11:25:00","Equity","002402.XSHE","Sell","MarketOrder","-22900 shares","13.54","-310066","-22900 shares","-","21526","403.09","Filled","2020-04-17 11:25:00"
"2020-04-28","09:30:00","Equity","002049.XSHE","Buy","MarketOrder","31400 shares","55.5","1742700","31400 shares","-","0","522.81","Filled","2020-04-28 09:30:00"
"2020-04-28","11:25:00","Equity","002056.XSHE","Sell","MarketOrder","-107500 shares","9.89","-1063175","-107500 shares","-","-35475","1382.13","Filled","2020-04-28 11:25:00"
"2020-04-29","09:30:00","Equity","601919.XSHG","Buy","MarketOrder","302900 shares","3.52","1066208","302900 shares","-","0","319.86","Filled","2020-04-29 09:30:00"
"2020-05-07","11:25:00","Equity","300207.XSHE","Sell","MarketOrder","-21700 shares","15.36","-333312","-21700 shares","-","44485","433.31","Filled","2020-05-07 11:25:00"
"2020-05-11","11:25:00","Equity","002049.XSHE","Sell","MarketOrder","-31400 shares","62.32","-1956848","-31400 shares","-","214148","2543.9","Filled","2020-05-11 11:25:00"
"2020-05-13","11:25:00","Equity","601919.XSHG","Sell","MarketOrder","-302900 shares","3.4","-1029860","-302900 shares","-","-36348","1338.82","Filled","2020-05-13 11:25:00"
"2020-05-19","09:30:00","Equity","300207.XSHE","Buy","MarketOrder","229200 shares","14.46","3314232","229200 shares","-","0","994.27","Filled","2020-05-19 09:30:00"
"2020-05-22","11:25:00","Equity","300207.XSHE","Sell","MarketOrder","-229200 shares","13.75","-3151500","-229200 shares","-","-162732","4096.95","Filled","2020-05-22 11:25:00"
"2020-05-25","09:30:00","Equity","002335.XSHE","Buy","MarketOrder","77900 shares","20.2","1573580","77900 shares","-","0","472.07","Filled","2020-05-25 09:30:00"
"2020-05-25","09:30:00","Equity","600760.XSHG","Buy","MarketOrder","47800 shares","32.92","1573576","47800 shares","-","0","472.07","Filled","2020-05-25 09:30:00"
"2020-05-29","14:50:00","Equity","600760.XSHG","Sell","MarketOrder","-47800 shares","33.4","-1596520","-47800 shares","-","22944","2075.48","Filled","2020-05-29 14:50:00"
"2020-06-01","09:30:00","Equity","300693.XSHE","Buy","MarketOrder","85300 shares","18.68","1593404","85300 shares","-","0","478.02","Filled","2020-06-01 09:30:00"
